p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,2,3,0,0,5
4,544,0,0,0,544
5,0,0,0,0,0
6,0,0,0,0,0
7,439,705,0,0,1144
8,3,0,0,0,3
9,0,0,0,0,0
10,17,2,0,0,19
11,2,0,0,0,2
12,37,0,0,0,37
13,1965,0,0,0,1965
14,10,15,0,0,25
15,0,0,0,0,0
16,0,0,0,0,0
17,95,261,0,0,356
18,0,50,0,0,50
19,0,0,0,0,0
20,1,33,0,0,34
21,1,1,0,0,2
22,3,1,0,0,4
23,1,0,0,0,1
24,581,42,0,0,623
25,223,303,0,0,526
26,5,6,0,0,11
27,0,0,0,0,0
28,16,14,0,0,30
29,0,10,0,0,10
30,0,0,0,0,0
31,1,2,0,0,3
32,0,14,0,0,14
33,287,438,0,0,725
34,4,19,0,0,23
35,4,14,0,0,18
36,43,37,0,0,80
37,93,79,0,0,172
38,0,1,0,0,1
39,1,7,0,0,8
40,203,163,0,0,366
41,553,930,0,0,1483
42,265,739,0,0,1004
43,2176,156,0,0,2332
44,0,0,0,0,0
45,349,0,0,0,349
46,0,0,0,0,0
47,1,27,0,0,28
48,5586,0,0,0,5586
49,73,362,0,0,435
50,1621,0,0,0,1621
51,0,2,0,0,2
52,182,150,0,0,332
53,1,7,0,0,8
54,19,24,0,0,43
55,0,45,0,0,45
56,6,40,0,0,46
57,0,0,0,0,0
58,0,0,0,0,0
59,0,2,0,0,2
60,2,19,0,0,21
61,60,270,0,0,330
62,15,52,0,0,67
63,2,1,0,0,3
64,1,0,0,0,1
65,249,203,0,0,452
66,85,308,0,0,393
67,2,2,0,0,4
68,4552,0,0,0,4552
69,9,116,0,0,125
70,43,25,0,0,68
71,1,8,0,0,9
72,2,11,0,0,13
73,1,5,0,0,6
74,569,983,0,0,1552
75,1214,944,0,0,2158
76,4,14,0,0,18
77,2,3,0,0,5
78,0,29,0,0,29
79,4553,0,0,0,4553
80,137,177,0,0,314
81,0,5,0,0,5
82,68,569,0,0,637
83,51,97,0,0,148
84,0,0,0,0,0
85,6,28,0,0,34
86,0,0,0,0,0
87,1305,0,0,0,1305
88,507,0,0,0,507
89,23,70,0,0,93
90,3298,0,0,0,3298
91,4,7,0,0,11
92,7,182,0,0,189
93,22,5,0,0,27
94,1,26,0,0,27
95,41,328,0,0,369
96,0,1,0,0,1
97,148,383,0,0,531
98,0,1,0,0,1
99,0,0,0,0,0
100,3712,0,0,0,3712
101,1,0,0,0,1
102,0,2,0,0,2
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,30,38,0,0,68
107,4317,0,0,0,4317
108,0,1,0,0,1
109,0,0,0,0,0
110,0,0,0,0,0
111,1,0,0,0,1
112,141,363,0,0,504
113,2832,0,0,0,2832
114,1970,0,0,0,1970
115,0,0,0,0,0
116,193,357,0,0,550
117,0,1,0,0,1
118,0,0,0,0,0
119,8,39,0,0,47
120,1,3,0,0,4
121,1,16,0,0,17
122,0,1,0,0,1
123,2,2,0,0,4
124,1,3,0,0,4
125,1065,0,0,0,1065
126,3,20,0,0,23
127,10,99,0,0,109
128,0,6,0,0,6
129,167,557,0,0,724
130,11,177,0,0,188
131,0,3,0,0,3
132,2818,5,0,0,2823
133,11,9,0,0,20
134,10,90,0,0,100
135,6,14,0,0,20
136,2,24,0,0,26
137,2266,0,0,0,2266
138,4211,3,0,0,4214
139,0,0,0,0,0
140,3951,0,0,0,3951
141,4292,0,0,0,4292
142,4307,0,0,0,4307
143,1961,0,0,0,1961
144,1417,0,0,0,1417
145,185,280,0,0,465
146,158,78,0,0,236
147,1,19,0,0,20
148,1816,0,0,0,1816
149,2,3,0,0,5
150,0,0,0,0,0
151,1595,0,0,0,1595
152,129,165,0,0,294
153,0,25,0,0,25
154,0,0,0,0,0
155,1,2,0,0,3
156,0,4,0,0,4
157,5,7,0,0,12
158,2356,0,0,0,2356
159,12,117,0,0,129
160,4,1,0,0,5
161,6119,0,0,0,6119
162,5645,0,0,0,5645
163,4138,0,0,0,4138
164,3919,0,0,0,3919
165,5,6,0,0,11
166,756,673,0,0,1429
167,5,39,0,0,44
168,26,110,0,0,136
169,5,40,0,0,45
170,5471,0,0,0,5471
171,1,2,0,0,3
172,0,0,0,0,0
173,6,102,0,0,108
174,1,45,0,0,46
175,0,0,0,0,0
176,0,0,0,0,0
177,3,28,0,0,31
178,2,1,0,0,3
179,161,109,0,0,270
180,2,2,0,0,4
181,221,451,0,0,672
182,1,67,0,0,68
183,0,12,0,0,12
184,0,9,0,0,9
185,1,25,0,0,26
186,6299,0,0,0,6299
187,0,1,0,0,1
188,29,106,0,0,135
189,58,113,0,0,171
190,10,25,0,0,35
191,2,7,0,0,9
192,3,10,0,0,13
193,63,34,0,0,97
194,5,1,0,0,6
195,239,177,0,0,416
196,29,59,0,0,88
197,2,20,0,0,22
198,6,3,0,0,9
199,0,0,0,0,0
200,1,5,0,0,6
201,0,0,0,0,0
202,7,9,0,0,16
203,0,0,0,0,0
204,0,0,0,0,0
205,0,4,0,0,4
206,0,0,0,0,0
207,3,0,0,0,3
208,0,8,0,0,8
209,262,0,0,0,262
210,0,77,0,0,77
211,1177,0,0,0,1177
212,2,22,0,0,24
213,0,18,0,0,18
214,0,0,0,0,0
215,8,6,0,0,14
216,12,11,0,0,23
217,19,22,0,0,41
218,1,0,0,0,1
219,4,3,0,0,7
220,20,26,0,0,46
221,0,0,0,0,0
222,0,0,0,0,0
223,178,316,0,0,494
224,595,0,0,0,595
225,32,118,0,0,150
226,508,238,0,0,746
227,19,3,0,0,22
228,21,43,0,0,64
229,3448,0,0,0,3448
230,5563,0,0,0,5563
231,3405,0,0,0,3405
232,298,0,0,0,298
233,2421,0,0,0,2421
234,4904,0,0,0,4904
235,5,30,0,0,35
236,7212,34,0,0,7246
237,7076,0,0,0,7076
238,3332,0,0,0,3332
239,3982,0,0,0,3982
240,0,1,0,0,1
241,2,39,0,0,41
242,0,39,0,0,39
243,30,188,0,0,218
244,171,457,0,0,628
245,0,0,0,0,0
246,2320,0,0,0,2320
247,21,118,0,0,139
248,1,20,0,0,21
249,3378,0,0,0,3378
250,1,35,0,0,36
251,0,0,0,0,0
252,0,1,0,0,1
253,0,0,0,0,0
254,0,7,0,0,7
255,267,566,0,0,833
256,265,358,0,0,623
257,14,20,0,0,34
258,6,4,0,0,10
259,1,2,0,0,3
260,135,285,0,0,420
261,844,0,0,0,844
262,2849,4,0,0,2853
263,3120,21,0,0,3141
