p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,3,3
1,01,0,0,0,1,1
1,02,0,0,0,1,1
1,03,1,0,0,0,1
1,04,0,0,0,0,0
1,05,1,0,0,0,1
1,06,0,0,0,1,1
1,07,0,0,0,0,0
1,08,0,0,0,0,0
1,09,0,0,0,3,3
1,10,0,0,0,3,3
1,11,0,0,0,6,6
1,12,0,0,0,2,2
2,00,0,0,0,1,1
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,1,0,0,0,1
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,55,55
3,01,0,0,0,33,33
3,02,0,1,0,25,26
3,03,0,1,0,17,18
3,04,0,0,0,18,18
3,05,0,1,0,18,19
3,06,0,0,0,28,28
3,07,0,1,0,28,29
3,08,0,1,0,26,27
3,09,0,2,0,39,41
3,10,0,1,0,45,46
3,11,0,2,0,52,54
3,12,1,2,0,48,51
4,00,110,0,0,304,414
4,01,94,0,0,237,331
4,02,97,0,0,202,299
4,03,75,0,0,130,205
4,04,39,0,0,74,113
4,05,7,0,0,60,67
4,06,10,0,0,61,71
4,07,13,0,0,63,76
4,08,14,0,0,94,108
4,09,19,0,0,126,145
4,10,18,0,0,164,182
4,11,18,0,0,202,220
4,12,22,0,0,205,227
5,00,0,0,0,7,7
5,01,0,0,0,4,4
5,02,0,0,0,2,2
5,03,0,0,0,3,3
5,04,0,0,0,1,1
5,05,0,0,0,4,4
5,06,0,0,0,2,2
5,07,0,0,0,1,1
5,08,0,0,0,4,4
5,09,0,0,0,3,3
5,10,0,0,0,7,7
5,11,0,0,0,5,5
5,12,0,0,0,8,8
6,00,0,0,0,14,14
6,01,0,0,0,9,9
6,02,0,0,0,4,4
6,03,0,0,0,8,8
6,04,0,0,0,4,4
6,05,0,0,0,4,4
6,06,0,0,0,6,6
6,07,0,0,0,6,6
6,08,0,0,0,13,13
6,09,0,0,0,7,7
6,10,0,0,0,11,11
6,11,0,0,0,6,6
6,12,0,0,0,16,16
7,00,31,57,0,582,670
7,01,28,59,0,510,597
7,02,25,55,0,429,509
7,03,23,39,0,300,362
7,04,37,26,0,282,345
7,05,25,16,0,199,240
7,06,9,11,0,173,193
7,07,21,9,0,192,222
7,08,13,14,0,233,260
7,09,24,21,0,294,339
7,10,20,36,0,380,436
7,11,19,33,0,411,463
7,12,18,40,0,440,498
8,00,0,0,0,2,2
8,01,0,0,0,2,2
8,02,0,0,0,1,1
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,1,0,0,1,2
8,06,0,0,0,2,2
8,07,0,0,0,0,0
8,08,0,0,0,1,1
8,09,0,0,0,2,2
8,10,0,0,0,5,5
8,11,0,0,0,5,5
8,12,1,0,0,2,3
9,00,0,0,0,28,28
9,01,0,0,0,24,24
9,02,0,0,0,6,6
9,03,0,0,0,9,9
9,04,0,0,0,11,11
9,05,0,0,0,9,9
9,06,0,0,0,8,8
9,07,0,0,0,8,8
9,08,0,0,0,14,14
9,09,0,1,0,20,21
9,10,0,0,0,36,36
9,11,0,1,0,24,25
9,12,0,0,0,28,28
10,00,1,0,0,58,59
10,01,1,0,0,49,50
10,02,0,1,0,32,33
10,03,1,0,0,32,33
10,04,1,0,0,33,34
10,05,1,0,0,34,35
10,06,2,0,0,46,48
10,07,2,1,0,54,57
10,08,5,4,0,51,60
10,09,5,0,0,68,73
10,10,5,3,0,89,97
10,11,4,1,0,89,94
10,12,1,2,0,80,83
11,00,0,0,0,29,29
11,01,0,0,0,27,27
11,02,0,0,0,12,12
11,03,1,0,0,4,5
11,04,1,1,0,12,14
11,05,0,0,0,8,8
11,06,0,0,0,12,12
11,07,0,0,0,15,15
11,08,0,1,0,26,27
11,09,0,0,0,23,23
11,10,1,0,0,40,41
11,11,0,0,0,43,43
11,12,0,0,0,32,32
12,00,4,0,0,3,7
12,01,2,0,0,2,4
12,02,0,0,0,5,5
12,03,0,0,0,0,0
12,04,1,0,0,0,1
12,05,0,0,0,0,0
12,06,1,0,0,0,1
12,07,0,0,0,0,0
12,08,2,0,0,1,3
12,09,0,0,0,2,2
12,10,2,0,0,3,5
12,11,9,0,0,6,15
12,12,10,0,0,13,23
13,00,36,0,0,96,132
13,01,29,0,0,61,90
13,02,8,0,0,34,42
13,03,7,0,0,21,28
13,04,8,0,0,13,21
13,05,8,0,0,15,23
13,06,10,0,0,26,36
13,07,21,0,0,59,80
13,08,41,0,0,69,110
13,09,66,0,0,115,181
13,10,108,0,0,159,267
13,11,129,0,0,164,293
13,12,136,0,0,172,308
14,00,1,0,0,216,217
14,01,2,0,0,164,166
14,02,1,2,0,161,164
14,03,0,0,0,112,112
14,04,0,0,0,65,65
14,05,0,0,0,50,50
14,06,0,1,0,57,58
14,07,1,0,0,66,67
14,08,2,2,0,74,78
14,09,1,2,0,92,95
14,10,0,5,0,125,130
14,11,1,3,0,160,164
14,12,1,4,0,142,147
15,00,0,0,0,26,26
15,01,0,0,0,12,12
15,02,0,0,0,6,6
15,03,0,0,0,5,5
15,04,0,0,0,3,3
15,05,1,0,0,6,7
15,06,0,0,0,8,8
15,07,0,0,0,7,7
15,08,0,1,0,11,12
15,09,0,0,0,16,16
15,10,0,0,0,26,26
15,11,1,0,0,26,27
15,12,0,1,0,22,23
16,00,0,0,0,131,131
16,01,0,0,0,126,126
16,02,0,0,0,102,102
16,03,0,0,0,70,70
16,04,0,0,0,39,39
16,05,0,0,0,24,24
16,06,1,0,0,21,22
16,07,0,0,0,18,18
16,08,0,0,0,19,19
16,09,1,1,0,28,30
16,10,0,1,0,51,52
16,11,0,0,0,46,46
16,12,0,0,0,41,41
17,00,8,9,0,487,504
17,01,8,5,0,451,464
17,02,7,6,0,321,334
17,03,2,2,0,265,269
17,04,2,3,0,188,193
17,05,1,0,0,122,123
17,06,1,1,0,110,112
17,07,0,1,0,160,161
17,08,1,6,0,191,198
17,09,4,10,0,234,248
17,10,3,9,0,319,331
17,11,2,12,0,340,354
17,12,3,12,0,346,361
18,00,0,0,0,174,174
18,01,0,0,0,150,150
18,02,0,0,0,112,112
18,03,0,1,0,61,62
18,04,0,0,0,68,68
18,05,0,0,0,63,63
18,06,0,2,0,68,70
18,07,0,0,0,69,69
18,08,0,2,0,67,69
18,09,1,4,0,80,85
18,10,2,0,0,111,113
18,11,0,2,0,120,122
18,12,0,0,0,123,123
19,00,0,0,0,7,7
19,01,0,0,0,9,9
19,02,0,0,0,10,10
19,03,0,0,0,6,6
19,04,0,0,0,7,7
19,05,0,0,0,7,7
19,06,0,0,0,5,5
19,07,0,0,0,10,10
19,08,0,1,0,16,17
19,09,0,0,0,15,15
19,10,0,0,0,20,20
19,11,1,1,0,18,20
19,12,0,0,0,19,19
20,00,0,0,0,103,103
20,01,0,0,0,86,86
20,02,0,0,0,80,80
20,03,0,1,0,74,75
20,04,0,0,0,44,44
20,05,0,0,0,35,35
20,06,1,0,0,31,32
20,07,1,1,0,36,38
20,08,0,0,0,41,41
20,09,0,0,0,59,59
20,10,0,0,0,50,50
20,11,0,0,0,80,80
20,12,0,2,0,59,61
21,00,0,1,0,73,74
21,01,0,0,0,68,68
21,02,0,0,0,65,65
21,03,0,2,0,58,60
21,04,0,0,0,32,32
21,05,0,0,0,24,24
21,06,0,0,0,24,24
21,07,0,0,0,37,37
21,08,0,4,0,58,62
21,09,1,0,0,68,69
21,10,0,2,0,90,92
21,11,0,0,0,85,85
21,12,0,1,0,87,88
22,00,0,0,0,90,90
22,01,1,0,0,59,60
22,02,0,0,0,40,40
22,03,0,0,0,25,25
22,04,0,0,0,29,29
22,05,0,1,0,14,15
22,06,1,0,0,23,24
22,07,0,0,0,46,46
22,08,1,1,0,67,69
22,09,1,2,0,95,98
22,10,0,2,0,74,76
22,11,1,1,0,96,98
22,12,0,3,0,96,99
23,00,0,0,0,34,34
23,01,0,0,0,18,18
23,02,0,0,0,11,11
23,03,0,0,0,10,10
