p_id,p_hour,ycount
1,00,0
2,00,0
3,03,1
4,00,77
5,10,1
6,00,0
7,00,41
8,06,2
9,02,1
10,10,7
11,00,0
12,12,15
13,12,201
14,00,3
15,08,1
16,04,1
17,01,7
18,00,1
19,00,0
20,05,2
21,09,1
22,11,2
23,00,0
24,11,91
25,00,23
26,02,2
27,00,0
28,06,3
29,04,1
30,00,0
31,00,0
32,01,1
33,12,21
34,02,9
35,09,3
36,02,12
37,01,11
38,05,1
39,09,5
40,00,10
41,10,81
42,08,28
43,12,390
44,00,0
45,00,57
46,00,0
47,09,1
48,00,696
49,00,12
50,09,213
51,00,1
52,09,15
53,08,2
54,00,1
55,09,1
56,10,2
57,06,1
58,00,0
59,00,0
60,04,1
61,03,8
62,10,8
63,10,2
64,11,1
65,00,26
66,12,9
67,03,1
68,00,440
69,08,4
70,06,3
71,12,5
72,08,5
73,07,1
74,08,77
75,10,210
76,11,7
77,01,1
78,09,2
79,01,1032
80,01,26
81,09,3
82,05,11
83,05,5
84,00,0
85,01,3
86,12,1
87,12,145
88,12,74
89,08,5
90,11,321
91,08,5
92,12,3
93,08,3
94,07,1
95,07,5
96,00,0
97,00,19
98,09,1
99,00,0
100,11,348
101,11,2
102,10,2
103,00,0
104,00,0
105,00,0
106,01,3
107,00,541
108,12,1
109,00,0
110,00,0
111,00,0
112,00,22
113,11,275
114,02,453
115,09,1
116,10,25
117,09,1
118,00,0
119,04,2
120,06,1
121,02,1
122,08,2
123,01,1
124,01,1
125,11,87
126,06,1
127,01,5
128,00,0
129,08,14
130,08,7
131,04,1
132,06,181
133,08,3
134,07,2
135,06,2
136,00,0
137,12,266
138,10,402
139,09,2
140,12,310
141,12,551
142,12,580
143,10,267
144,01,356
145,01,25
146,00,24
147,04,1
148,02,836
149,10,2
150,04,2
151,10,282
152,12,17
153,00,0
154,00,0
155,06,2
156,12,1
157,08,3
158,01,334
159,11,3
160,06,1
161,12,620
162,11,488
163,12,456
164,00,552
165,08,1
166,12,106
167,02,2
168,07,3
169,12,4
170,11,642
171,04,1
172,00,0
173,08,2
174,10,1
175,08,1
176,00,0
177,05,3
178,10,1
179,09,17
180,10,1
181,00,20
182,07,2
183,12,1
184,00,0
185,07,2
186,12,622
187,00,0
188,07,5
189,01,9
190,01,2
191,09,2
192,08,1
193,08,11
194,10,2
195,10,9
196,07,3
197,08,2
198,01,3
199,00,0
200,02,1
201,00,0
202,01,1
203,09,2
204,00,0
205,11,5
206,00,0
207,09,1
208,00,0
209,00,52
210,09,2
211,00,148
212,09,2
213,08,4
214,00,0
215,12,3
216,08,7
217,02,2
218,11,2
219,09,3
220,07,2
221,00,0
222,06,2
223,08,18
224,09,68
225,12,5
226,08,31
227,00,1
228,03,2
229,12,384
230,00,628
231,00,299
232,00,75
233,10,250
234,12,525
235,09,2
236,12,893
237,12,791
238,10,475
239,12,631
240,09,1
241,01,1
242,03,1
243,00,3
244,09,15
245,00,0
246,02,222
247,12,3
248,04,1
249,01,604
250,09,4
251,11,1
252,04,1
253,00,0
254,08,2
255,00,53
256,00,43
257,09,3
258,02,1
259,12,2
260,06,17
261,12,209
262,10,307
263,10,437
