p_id,p_hour,gcount
1,00,0
2,00,0
3,10,2
4,00,0
5,00,0
6,00,0
7,08,102
8,00,0
9,00,0
10,06,1
11,02,1
12,00,0
13,00,0
14,07,3
15,00,0
16,00,1
17,09,53
18,08,9
19,00,0
20,08,7
21,00,0
22,05,1
23,00,0
24,08,17
25,00,50
26,07,2
27,00,0
28,10,4
29,07,1
30,00,0
31,07,2
32,09,5
33,10,84
34,09,5
35,07,9
36,01,28
37,00,34
38,00,0
39,07,3
40,09,34
41,09,151
42,08,126
43,09,28
44,00,0
45,00,0
46,00,0
47,12,8
48,00,0
49,09,66
50,00,0
51,09,1
52,09,43
53,12,2
54,09,7
55,10,5
56,08,9
57,00,0
58,00,0
59,07,1
60,07,4
61,08,71
62,07,15
63,01,1
64,00,0
65,10,47
66,09,75
67,08,1
68,00,0
69,11,25
70,09,8
71,12,4
72,06,2
73,08,1
74,09,161
75,10,155
76,09,4
77,02,2
78,09,14
79,00,0
80,01,91
81,00,1
82,10,71
83,00,22
84,00,0
85,07,8
86,00,0
87,00,0
88,00,0
89,08,8
90,00,0
91,08,3
92,00,27
93,12,2
94,09,6
95,00,53
96,12,2
97,09,82
98,09,1
99,00,0
100,00,0
101,00,0
102,12,1
103,00,0
104,00,0
105,00,0
106,08,9
107,00,0
108,00,0
109,00,0
110,00,0
111,06,1
112,09,58
113,00,0
114,00,0
115,00,0
116,08,71
117,00,0
118,00,0
119,08,8
120,03,2
121,12,6
122,12,1
123,08,1
124,07,1
125,00,0
126,10,6
127,10,20
128,08,1
129,04,66
130,01,34
131,09,2
132,01,1
133,08,4
134,00,26
135,09,2
136,09,9
137,00,0
138,08,1
139,00,0
140,10,1
141,00,0
142,00,0
143,00,0
144,00,0
145,09,55
146,11,17
147,07,6
148,00,0
149,06,1
150,07,1
151,00,0
152,09,38
153,08,6
154,00,0
155,11,2
156,09,1
157,02,2
158,00,0
159,09,27
160,08,1
161,00,0
162,00,0
163,00,0
164,00,0
165,01,2
166,11,140
167,08,12
168,01,26
169,09,12
170,00,0
171,12,1
172,00,0
173,10,13
174,11,12
175,00,0
176,00,0
177,09,6
178,00,0
179,11,17
180,01,1
181,08,84
182,08,19
183,09,5
184,11,4
185,09,5
186,00,0
187,06,1
188,07,28
189,00,24
190,12,4
191,07,1
192,08,2
193,08,10
194,12,1
195,11,6
196,12,19
197,08,5
198,02,4
199,00,0
200,08,4
201,00,0
202,10,3
203,00,0
204,00,0
205,02,1
206,00,0
207,10,2
208,12,2
209,00,0
210,08,11
211,00,0
212,08,6
213,08,8
214,00,0
215,08,2
216,01,3
217,00,8
218,00,0
219,09,1
220,09,8
221,00,0
222,08,1
223,08,52
224,00,0
225,08,27
226,09,46
227,00,1
228,07,9
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,8
236,11,13
237,00,0
238,00,0
239,00,0
240,06,1
241,08,11
242,08,12
243,08,33
244,12,72
245,00,0
246,00,0
247,09,24
248,07,6
249,00,0
250,09,6
251,00,0
252,00,0
253,00,0
254,10,4
255,00,253
256,00,109
257,08,8
258,08,2
259,00,0
260,00,35
261,00,0
262,00,0
263,08,10
