p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,0,2
2,0,0,0,0,0
3,1,3,0,0,4
4,700,0,0,0,700
5,0,0,0,0,0
6,0,0,0,0,0
7,568,924,0,0,1492
8,3,1,0,0,4
9,1,0,0,0,1
10,17,2,0,0,19
11,1,0,0,0,1
12,47,0,0,0,47
13,1940,0,0,0,1940
14,11,10,0,0,21
15,0,1,0,0,1
16,1,3,0,0,4
17,107,336,0,0,443
18,3,64,0,0,67
19,0,0,0,0,0
20,2,49,0,0,51
21,1,1,0,0,2
22,2,0,0,0,2
23,0,0,0,0,0
24,729,69,0,0,798
25,250,375,0,0,625
26,1,9,0,0,10
27,0,0,0,0,0
28,17,16,0,0,33
29,0,10,0,0,10
30,0,0,0,0,0
31,0,3,0,0,3
32,1,12,0,0,13
33,309,464,0,0,773
34,11,20,0,0,31
35,2,24,0,0,26
36,90,85,0,0,175
37,147,184,0,0,331
38,0,0,0,0,0
39,1,9,0,0,10
40,207,166,0,0,373
41,723,1152,0,0,1875
42,317,873,0,0,1190
43,2238,130,0,0,2368
44,0,0,0,0,0
45,472,0,0,0,472
46,0,0,0,0,0
47,3,67,0,0,70
48,6177,0,0,0,6177
49,121,451,0,0,572
50,1867,0,0,0,1867
51,0,4,0,0,4
52,198,154,0,0,352
53,1,6,0,0,7
54,19,28,0,0,47
55,0,73,0,0,73
56,8,45,0,0,53
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,4,22,0,0,26
61,75,380,0,0,455
62,20,64,0,0,84
63,4,1,0,0,5
64,1,0,0,0,1
65,317,243,0,0,560
66,103,342,0,0,445
67,2,3,0,0,5
68,5237,0,0,0,5237
69,6,124,0,0,130
70,29,28,0,0,57
71,2,7,0,0,9
72,1,6,0,0,7
73,0,2,0,0,2
74,760,1101,0,0,1861
75,1346,996,0,0,2342
76,7,8,0,0,15
77,1,9,0,0,10
78,0,70,0,0,70
79,6142,0,0,0,6142
80,258,261,0,0,519
81,0,4,0,0,4
82,87,702,0,0,789
83,58,90,0,0,148
84,0,0,0,0,0
85,8,34,0,0,42
86,0,0,0,0,0
87,1508,0,0,0,1508
88,618,0,0,0,618
89,26,65,0,0,91
90,3885,0,0,0,3885
91,6,12,0,0,18
92,8,182,0,0,190
93,11,6,0,0,17
94,1,38,0,0,39
95,52,423,0,0,475
96,0,1,0,0,1
97,198,437,0,0,635
98,0,1,0,0,1
99,0,0,0,0,0
100,3652,0,0,0,3652
101,0,0,0,0,0
102,2,3,0,0,5
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,50,67,0,0,117
107,5009,0,0,0,5009
108,0,3,0,0,3
109,0,0,0,0,0
110,0,0,0,0,0
111,0,0,0,0,0
112,197,429,0,0,626
113,3521,0,0,0,3521
114,2712,0,0,0,2712
115,0,0,0,0,0
116,283,435,0,0,718
117,0,1,0,0,1
118,0,0,0,0,0
119,5,53,0,0,58
120,2,3,0,0,5
121,1,20,0,0,21
122,0,1,0,0,1
123,3,7,0,0,10
124,0,4,0,0,4
125,1142,0,0,0,1142
126,3,36,0,0,39
127,19,119,0,0,138
128,1,5,0,0,6
129,170,699,0,0,869
130,14,193,0,0,207
131,0,3,0,0,3
132,2761,2,0,0,2763
133,17,8,0,0,25
134,13,136,0,0,149
135,5,7,0,0,12
136,3,45,0,0,48
137,2590,0,0,0,2590
138,3051,3,0,0,3054
139,0,2,0,0,2
140,4029,0,0,0,4029
141,4747,0,0,0,4747
142,4694,0,0,0,4694
143,2093,0,0,0,2093
144,1882,0,0,0,1882
145,204,327,0,0,531
146,181,85,0,0,266
147,2,22,0,0,24
148,2857,1,0,0,2858
149,2,3,0,0,5
150,0,2,0,0,2
151,1659,0,0,0,1659
152,176,207,0,0,383
153,4,22,0,0,26
154,0,0,0,0,0
155,0,1,0,0,1
156,1,2,0,0,3
157,5,8,0,0,13
158,3360,0,0,0,3360
159,9,152,0,0,161
160,0,3,0,0,3
161,5749,0,0,0,5749
162,5670,0,0,0,5670
163,4536,0,0,0,4536
164,4715,0,0,0,4715
165,4,5,0,0,9
166,1160,840,0,0,2000
167,2,85,0,0,87
168,59,163,0,0,222
169,2,78,0,0,80
170,6428,0,0,0,6428
171,0,0,0,0,0
172,0,0,0,0,0
173,7,109,0,0,116
174,2,74,0,0,76
175,0,0,0,0,0
176,0,0,0,0,0
177,9,31,0,0,40
178,4,1,0,0,5
179,218,141,0,0,359
180,1,4,0,0,5
181,285,523,0,0,808
182,1,59,0,0,60
183,1,11,0,0,12
184,0,7,0,0,7
185,2,30,0,0,32
186,6105,0,0,0,6105
187,0,0,0,0,0
188,39,114,0,0,153
189,87,138,0,0,225
190,10,14,0,0,24
191,3,6,0,0,9
192,2,6,0,0,8
193,79,33,0,0,112
194,8,3,0,0,11
195,9,36,0,0,45
196,38,80,0,0,118
197,9,19,0,0,28
198,10,9,0,0,19
199,0,0,0,0,0
200,2,4,0,0,6
201,0,0,0,0,0
202,10,7,0,0,17
203,1,1,0,0,2
204,0,0,0,0,0
205,1,0,0,0,1
206,0,2,0,0,2
207,4,1,0,0,5
208,1,15,0,0,16
209,326,0,0,0,326
210,0,86,0,0,86
211,1380,0,0,0,1380
212,1,33,0,0,34
213,1,13,0,0,14
214,0,0,0,0,0
215,12,4,0,0,16
216,9,17,0,0,26
217,22,20,0,0,42
218,1,0,0,0,1
219,5,1,0,0,6
220,4,40,0,0,44
221,0,0,0,0,0
222,1,0,0,0,1
223,263,358,0,0,621
224,670,0,0,0,670
225,53,177,0,0,230
226,458,242,0,0,700
227,1,2,0,0,3
228,40,47,0,0,87
229,3816,0,0,0,3816
