p_id,p_hour,ycount
1,05,1
2,00,0
3,00,0
4,01,79
5,00,0
6,00,0
7,09,45
8,00,1
9,09,1
10,10,5
11,04,1
12,12,12
13,12,172
14,02,3
15,08,1
16,00,0
17,00,12
18,00,1
19,08,2
20,09,1
21,09,2
22,07,2
23,00,0
24,11,69
25,00,37
26,10,2
27,00,0
28,11,3
29,05,2
30,00,0
31,09,1
32,00,1
33,10,18
34,12,1
35,09,3
36,01,12
37,01,18
38,07,1
39,08,3
40,09,18
41,12,96
42,09,49
43,12,424
44,00,0
45,00,51
46,00,0
47,01,3
48,00,583
49,00,16
50,01,162
51,09,2
52,08,19
53,00,0
54,00,4
55,10,1
56,04,2
57,00,0
58,00,0
59,01,1
60,04,1
61,01,15
62,00,3
63,09,2
64,09,1
65,12,17
66,12,13
67,06,3
68,12,379
69,10,4
70,06,4
71,09,2
72,10,5
73,07,1
74,12,79
75,10,149
76,09,7
77,10,2
78,07,2
79,01,1314
80,00,29
81,07,1
82,09,16
83,09,9
84,00,0
85,09,4
86,00,0
87,00,107
88,00,61
89,08,9
90,12,328
91,12,4
92,08,2
93,00,3
94,07,2
95,09,5
96,00,0
97,00,15
98,03,1
99,00,0
100,11,317
101,08,1
102,10,1
103,00,0
104,00,0
105,09,1
106,09,4
107,00,447
108,07,1
109,00,0
110,00,0
111,12,1
112,00,22
113,00,268
114,01,530
115,00,0
116,09,22
117,08,1
118,00,0
119,09,2
120,04,1
121,09,2
122,00,0
123,12,2
124,07,1
125,00,96
126,00,1
127,01,4
128,00,0
129,04,17
130,09,6
131,09,3
132,00,407
133,12,4
134,09,4
135,09,3
136,05,2
137,00,213
138,10,371
139,12,2
140,11,277
141,12,518
142,12,620
143,12,291
144,01,306
145,00,31
146,08,25
147,02,1
148,02,1031
149,12,1
150,11,1
151,12,232
152,07,15
153,11,2
154,00,0
155,07,1
156,00,0
157,08,2
158,02,358
159,02,2
160,03,1
161,12,614
162,12,449
163,12,444
164,00,474
165,12,3
166,11,93
167,00,1
168,06,5
169,02,2
170,12,524
171,09,1
172,00,0
173,03,2
174,00,1
175,09,1
176,00,0
177,09,4
178,10,1
179,07,14
180,04,1
181,00,29
182,05,2
183,04,1
184,00,0
185,10,2
186,11,604
187,00,0
188,08,6
189,00,8
190,11,3
191,12,2
192,00,1
193,09,23
194,08,1
195,08,2
196,07,3
197,11,2
198,00,2
199,00,0
200,11,3
201,00,0
202,03,2
203,05,1
204,00,0
205,07,3
206,00,0
207,00,1
208,08,1
209,11,41
210,08,2
211,12,172
212,07,1
213,06,2
214,00,0
215,07,3
216,11,4
217,00,4
218,07,2
219,08,2
220,12,3
221,00,0
222,08,2
223,06,13
224,11,69
225,12,6
226,09,64
227,02,1
228,04,4
229,12,336
230,00,541
231,00,316
232,01,102
233,11,230
234,12,541
235,07,2
236,12,876
237,12,830
238,12,421
239,12,575
240,00,0
241,08,2
242,02,1
243,00,6
244,07,19
245,00,0
246,11,239
247,12,9
248,09,2
249,00,754
250,07,1
251,00,0
252,08,1
253,00,0
254,00,1
255,00,73
256,00,52
257,00,1
258,05,1
259,05,1
260,09,24
261,12,135
262,10,333
263,12,443
