p_id,p_hour,sum
1,00,8
2,00,0
3,08,53
4,08,315
5,07,6
6,09,14
7,08,326
8,07,5
9,08,31
10,08,106
11,08,45
12,12,40
13,08,473
14,08,188
15,11,31
16,08,55
17,09,233
18,08,135
19,07,24
20,08,65
21,08,106
22,08,145
23,09,22
24,08,134
25,08,158
26,09,206
27,05,1
28,07,65
29,08,63
30,10,2
31,07,13
32,08,64
33,08,202
34,11,16
35,08,186
36,00,137
37,08,203
38,08,23
39,08,263
40,09,111
41,08,364
42,08,386
43,12,436
44,10,6
45,12,89
46,11,4
47,08,97
48,08,981
49,09,231
50,09,434
51,08,80
52,08,100
53,08,36
54,08,35
55,08,61
56,08,141
57,09,8
58,07,8
59,08,7
60,08,56
61,08,431
62,08,149
63,08,102
64,07,14
65,12,141
66,08,163
67,08,67
68,08,581
69,07,145
70,08,99
71,08,140
72,08,182
73,08,39
74,08,432
75,07,429
76,08,306
77,08,95
78,08,102
79,08,774
80,08,142
81,08,96
82,10,151
83,08,53
84,07,7
85,08,76
86,08,36
87,08,256
88,12,128
89,08,255
90,09,432
91,08,191
92,12,113
93,07,8
94,08,52
95,08,200
96,08,7
97,09,219
98,08,31
99,00,1
100,07,599
101,09,22
102,08,59
103,00,0
104,00,0
105,00,0
106,12,44
107,08,854
108,08,63
109,07,14
110,00,0
111,07,8
112,09,267
113,09,448
114,00,230
115,08,18
116,08,208
117,07,19
118,11,17
119,08,129
120,08,16
121,08,59
122,07,37
123,08,126
124,07,47
125,12,171
126,08,57
127,08,82
128,08,10
129,08,261
130,09,125
131,08,38
132,06,991
133,08,82
134,08,68
135,08,67
136,08,83
137,08,714
138,10,962
139,08,41
140,08,803
141,08,917
142,08,703
143,08,666
144,12,223
145,08,187
146,08,67
147,08,75
148,09,285
149,08,109
150,08,55
151,08,354
152,08,107
153,09,14
154,11,5
155,08,102
156,08,32
157,08,107
158,08,401
159,07,99
160,07,67
161,12,960
162,12,741
163,12,585
164,12,527
165,08,174
166,08,240
167,08,113
168,08,131
169,08,133
170,08,968
171,08,59
172,08,10
173,07,70
174,08,118
175,08,37
176,07,9
177,07,137
178,08,80
179,08,140
180,08,37
181,08,333
182,07,72
183,08,28
184,01,5
185,08,75
186,09,811
187,08,18
188,08,267
189,08,103
190,09,15
191,08,73
192,10,46
193,10,44
194,10,3
195,09,100
196,09,64
197,08,116
198,08,170
199,11,1
200,08,77
201,10,6
202,08,18
203,08,43
204,07,7
205,08,123
206,08,81
207,07,1
208,08,60
209,08,74
210,08,155
211,12,189
212,08,66
213,08,126
214,08,15
215,07,104
216,07,158
217,10,75
218,08,54
219,07,51
220,08,102
221,08,35
222,07,51
223,08,212
224,08,282
225,08,250
226,08,222
227,08,72
228,08,84
229,08,786
230,11,698
231,08,542
232,08,278
233,08,607
234,12,611
235,07,127
236,08,1039
237,12,961
238,08,805
239,08,798
240,09,24
241,08,115
242,08,103
243,08,173
244,08,242
245,08,27
246,09,487
247,08,100
248,08,80
249,08,502
250,08,58
251,08,19
252,08,43
253,10,3
254,08,128
255,09,169
256,08,169
257,08,65
258,08,116
259,08,72
260,07,118
261,12,192
262,08,794
263,08,736
