p_id,p_hour,ycount
1,05,1
2,00,0
3,00,0
4,09,66
5,00,0
6,00,0
7,07,61
8,06,1
9,10,1
10,06,9
11,00,1
12,12,14
13,08,369
14,00,1
15,00,0
16,04,1
17,00,16
18,12,4
19,00,1
20,00,2
21,01,1
22,01,2
23,00,0
24,08,108
25,07,43
26,03,1
27,00,0
28,07,4
29,01,1
30,00,0
31,02,1
32,00,0
33,07,68
34,02,1
35,00,1
36,00,20
37,00,28
38,00,0
39,05,1
40,08,52
41,07,130
42,07,75
43,12,473
44,00,0
45,11,45
46,00,0
47,00,0
48,07,754
49,00,17
50,12,266
51,04,1
52,07,55
53,00,0
54,08,4
55,00,1
56,02,1
57,00,0
58,00,0
59,00,0
60,07,1
61,00,12
62,03,3
63,00,0
64,00,0
65,08,60
66,08,22
67,03,1
68,00,603
69,04,1
70,12,7
71,00,1
72,00,2
73,00,0
74,07,129
75,07,178
76,00,1
77,02,1
78,00,0
79,00,688
80,00,69
81,07,1
82,02,13
83,08,7
84,00,0
85,09,3
86,00,0
87,08,213
88,12,90
89,07,6
90,09,421
91,00,1
92,12,3
93,08,4
94,03,1
95,07,13
96,00,0
97,00,26
98,00,0
99,00,0
100,06,492
101,00,0
102,06,1
103,00,0
104,00,0
105,00,0
106,01,9
107,07,552
108,00,0
109,00,0
110,00,0
111,00,0
112,00,19
113,09,442
114,00,385
115,00,0
116,07,53
117,00,0
118,00,0
119,06,2
120,04,1
121,03,1
122,00,0
123,07,1
124,00,0
125,12,253
126,00,0
127,07,3
128,02,1
129,07,22
130,10,2
131,04,2
132,07,353
133,06,4
134,01,2
135,07,3
136,02,1
137,08,341
138,10,696
139,00,0
140,08,708
141,08,671
142,08,587
143,10,281
144,00,285
145,00,26
146,08,20
147,00,0
148,00,548
149,00,2
150,06,1
151,07,232
152,07,30
153,07,1
154,00,0
155,00,0
156,00,0
157,00,2
158,00,346
159,00,1
160,00,2
161,12,967
162,09,793
163,12,676
164,00,617
165,02,1
166,08,126
167,06,1
168,01,4
169,00,0
170,08,926
171,01,1
172,00,0
173,02,2
174,03,1
175,09,1
176,00,0
177,00,3
178,00,0
179,07,28
180,01,2
181,07,29
182,02,1
183,00,0
184,00,0
185,11,1
186,07,938
187,12,2
188,00,5
189,00,15
190,00,2
191,01,1
192,00,0
193,07,14
194,12,2
195,00,3
196,06,10
197,00,2
198,01,2
199,00,0
200,07,1
201,00,0
202,00,2
203,00,0
204,00,0
205,00,0
206,00,0
207,06,1
208,00,3
209,11,51
210,08,1
211,12,224
212,05,1
213,08,1
214,00,0
215,08,2
216,08,3
217,00,3
218,03,1
219,07,2
220,12,4
221,00,0
222,01,1
223,07,28
224,06,83
225,00,9
226,07,81
227,00,1
228,07,9
229,08,635
230,00,646
231,08,493
232,08,51
233,08,414
234,12,699
235,12,2
236,08,1033
237,08,1142
238,08,472
239,11,492
240,00,0
241,00,1
242,09,1
243,07,6
244,07,34
245,00,0
246,11,333
247,07,5
248,01,1
249,00,465
250,07,1
251,11,1
252,05,1
253,00,0
254,00,0
255,00,127
256,00,103
257,08,3
258,05,1
259,00,0
260,07,34
261,12,132
262,07,434
263,07,400
