p_id,p_hour,sum
1,00,7
2,00,0
3,12,18
4,00,101
5,09,1
6,12,7
7,00,160
8,10,1
9,10,12
10,09,20
11,09,10
12,10,2
13,11,106
14,00,78
15,12,9
16,00,30
17,00,164
18,01,30
19,10,11
20,00,22
21,09,24
22,10,33
23,11,9
24,00,34
25,00,132
26,09,17
27,00,3
28,10,28
29,09,11
30,00,0
31,12,4
32,12,15
33,11,87
34,11,6
35,11,32
36,00,230
37,00,278
38,01,6
39,09,48
40,00,71
41,00,114
42,00,97
43,12,33
44,00,4
45,00,52
46,02,5
47,01,13
48,00,275
49,00,158
50,10,116
51,12,25
52,12,31
53,00,16
54,10,15
55,00,9
56,09,41
57,07,5
58,00,3
59,05,2
60,01,8
61,00,202
62,01,44
63,12,24
64,10,7
65,10,70
66,00,51
67,12,21
68,00,232
69,10,25
70,11,41
71,00,34
72,00,48
73,10,9
74,12,80
75,10,63
76,00,42
77,00,22
78,09,14
79,00,629
80,00,215
81,11,50
82,10,69
83,08,22
84,00,4
85,00,31
86,00,2
87,00,169
88,02,36
89,11,81
90,12,137
91,00,33
92,12,45
93,01,24
94,00,11
95,12,72
96,07,3
97,00,107
98,00,8
99,09,1
100,00,104
101,10,4
102,08,43
103,00,0
104,00,0
105,00,0
106,00,75
107,00,224
108,11,15
109,00,7
110,12,2
111,00,2
112,00,188
113,00,211
114,00,318
115,11,4
116,00,88
117,07,5
118,12,6
119,09,31
120,09,3
121,11,46
122,12,8
123,08,18
124,10,13
125,00,74
126,00,9
127,02,39
128,10,4
129,10,85
130,00,41
131,12,20
132,00,164
133,11,27
134,12,24
135,11,20
136,09,30
137,00,130
138,00,299
139,11,10
140,12,115
141,10,152
142,00,131
143,12,91
144,00,257
145,00,85
146,10,34
147,01,8
148,00,466
149,00,15
150,00,11
151,12,50
152,00,41
153,10,11
154,10,2
155,10,17
156,10,8
157,11,39
158,00,268
159,00,14
160,10,30
161,00,143
162,12,135
163,00,145
164,00,233
165,10,15
166,00,69
167,11,18
168,00,27
169,00,20
170,00,238
171,00,26
172,12,9
173,09,51
174,01,19
175,10,7
176,09,2
177,00,41
178,00,7
179,11,43
180,09,14
181,11,233
182,12,14
183,12,8
184,12,3
185,09,16
186,12,157
187,11,10
188,12,60
189,00,109
190,12,22
191,08,21
192,09,15
193,12,11
194,12,14
195,12,31
196,12,29
197,04,47
198,12,110
199,00,0
200,12,37
201,11,3
202,08,8
203,12,8
204,11,2
205,11,26
206,11,11
207,10,1
208,12,16
209,00,60
210,00,21
211,00,191
212,08,8
213,00,14
214,02,5
215,08,16
216,09,32
217,00,10
218,11,9
219,10,14
220,09,30
221,07,6
222,12,9
223,00,74
224,11,71
225,00,122
226,11,104
227,10,34
228,12,63
229,00,120
230,00,242
231,00,276
232,00,103
233,11,95
234,00,304
235,09,26
236,12,157
237,12,162
238,12,111
239,00,209
240,11,10
241,09,83
242,08,16
243,09,62
244,12,93
245,01,8
246,12,140
247,00,40
248,00,17
249,00,428
250,12,12
251,12,6
252,01,8
253,11,10
254,11,33
255,01,333
256,00,280
257,12,49
258,09,37
259,09,19
260,09,53
261,11,49
262,12,88
263,12,114
