p_id,p_hour,ycount
1,00,1
2,00,0
3,09,2
4,09,37
5,10,1
6,00,0
7,07,42
8,00,1
9,10,1
10,06,7
11,11,1
12,12,13
13,08,242
14,08,4
15,09,1
16,01,1
17,00,4
18,06,1
19,00,1
20,06,1
21,07,3
22,07,2
23,12,1
24,07,84
25,06,23
26,07,4
27,00,0
28,07,5
29,01,1
30,00,0
31,00,0
32,00,0
33,06,42
34,00,0
35,07,7
36,02,3
37,02,9
38,07,1
39,08,3
40,08,33
41,07,98
42,07,56
43,08,334
44,00,0
45,12,42
46,00,0
47,05,2
48,07,585
49,00,6
50,09,216
51,06,3
52,08,28
53,10,2
54,07,4
55,06,4
56,01,2
57,02,1
58,00,0
59,00,0
60,00,1
61,08,7
62,08,4
63,08,2
64,06,1
65,08,37
66,07,21
67,08,2
68,00,311
69,08,3
70,00,4
71,07,3
72,07,5
73,08,2
74,07,112
75,07,162
76,07,7
77,10,4
78,00,2
79,00,398
80,00,16
81,07,2
82,07,9
83,06,4
84,00,0
85,07,4
86,07,1
87,08,137
88,11,54
89,11,6
90,11,262
91,08,5
92,07,3
93,09,2
94,04,1
95,08,8
96,00,0
97,07,19
98,07,1
99,00,0
100,06,412
101,10,2
102,07,3
103,00,0
104,00,0
105,00,0
106,00,4
107,08,374
108,07,2
109,00,0
110,00,0
111,00,0
112,00,12
113,09,252
114,00,267
115,00,0
116,07,42
117,09,1
118,00,0
119,06,1
120,00,0
121,05,1
122,06,2
123,07,1
124,06,2
125,12,90
126,05,1
127,07,2
128,08,2
129,04,12
130,06,2
131,06,3
132,00,488
133,08,2
134,11,6
135,05,3
136,05,2
137,08,268
138,11,560
139,07,2
140,08,519
141,08,505
142,12,433
143,08,266
144,00,153
145,00,14
146,05,13
147,06,2
148,00,345
149,06,1
150,07,1
151,08,196
152,07,29
153,06,2
154,06,1
155,07,5
156,00,0
157,08,2
158,00,171
159,12,3
160,02,2
161,12,683
162,12,497
163,11,449
164,12,341
165,08,5
166,12,108
167,08,2
168,06,3
169,05,1
170,09,540
171,00,1
172,00,0
173,04,1
174,05,1
175,10,1
176,00,0
177,09,2
178,09,1
179,07,18
180,07,2
181,00,30
182,06,3
183,06,1
184,00,0
185,06,1
186,07,658
187,00,0
188,07,6
189,00,5
190,12,2
191,11,4
192,11,2
193,07,23
194,09,2
195,00,5
196,09,6
197,06,2
198,02,1
199,00,0
200,07,1
201,00,0
202,09,2
203,06,3
204,00,0
205,07,5
206,12,1
207,00,1
208,08,2
209,12,37
210,08,3
211,12,105
212,07,3
213,08,7
214,00,0
215,07,3
216,07,4
217,00,1
218,07,4
219,06,2
220,08,4
221,00,0
222,07,3
223,07,21
224,07,37
225,07,6
226,08,53
227,07,1
228,08,5
229,08,398
230,00,490
231,12,256
232,00,22
233,08,264
234,11,445
235,08,5
236,08,940
237,12,786
238,08,431
239,08,412
240,08,2
241,07,1
242,08,3
243,00,5
244,07,30
245,00,0
246,11,175
247,07,4
248,06,1
249,00,329
250,10,3
251,08,1
252,06,1
253,00,0
254,07,3
255,00,48
256,00,20
257,06,1
258,06,3
259,08,1
260,08,16
261,12,114
262,08,349
263,08,427
