p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,6,6
1,01,0,0,0,2,2
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,2,2
1,05,0,0,0,2,2
1,06,0,0,0,2,2
1,07,0,0,0,3,3
1,08,0,0,0,1,1
1,09,0,0,0,1,1
1,10,0,0,0,1,1
1,11,0,0,0,3,3
1,12,0,0,0,5,5
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,16,16
3,01,0,0,0,16,16
3,02,0,0,0,8,8
3,03,0,0,0,9,9
3,04,0,0,0,13,13
3,05,1,0,0,18,19
3,06,0,1,0,41,42
3,07,1,0,0,57,58
3,08,1,1,0,80,82
3,09,0,2,0,57,59
3,10,1,6,0,47,54
3,11,1,4,0,48,53
3,12,0,2,0,43,45
4,00,18,0,0,88,106
4,01,14,0,0,56,70
4,02,4,0,0,33,37
4,03,2,0,0,17,19
4,04,7,0,0,32,39
4,05,7,0,0,59,66
4,06,15,0,0,113,128
4,07,20,0,0,169,189
4,08,30,0,0,237,267
4,09,31,0,0,233,264
4,10,24,0,0,158,182
4,11,14,0,0,110,124
4,12,8,0,0,95,103
5,00,0,0,0,2,2
5,01,0,0,0,1,1
5,02,0,0,0,2,2
5,03,0,0,0,1,1
5,04,0,0,0,0,0
5,05,0,0,0,3,3
5,06,0,0,0,2,2
5,07,0,0,0,4,4
5,08,0,0,0,10,10
5,09,1,0,0,9,10
5,10,0,0,0,8,8
5,11,0,0,0,4,4
5,12,0,0,0,8,8
6,00,0,0,0,6,6
6,01,0,0,0,1,1
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,1,0,0,3,4
6,05,0,0,0,3,3
6,06,0,0,0,11,11
6,07,1,0,0,15,16
6,08,0,0,0,14,14
6,09,0,0,0,30,30
6,10,0,0,0,12,12
6,11,0,0,0,11,11
6,12,0,0,0,7,7
7,00,14,18,0,129,161
7,01,16,16,0,126,158
7,02,7,4,0,66,77
7,03,5,9,0,54,68
7,04,11,12,0,96,119
7,05,13,5,0,117,135
7,06,26,13,0,243,282
7,07,32,22,0,307,361
7,08,17,41,0,312,370
7,09,9,42,0,237,288
7,10,15,28,0,217,260
7,11,9,30,0,178,217
7,12,13,26,0,178,217
8,00,0,0,0,0,0
8,01,0,0,0,1,1
8,02,0,0,0,0,0
8,03,0,0,0,1,1
8,04,0,0,0,0,0
8,05,0,0,0,2,2
8,06,0,0,0,2,2
8,07,0,0,0,3,3
8,08,0,0,0,3,3
8,09,1,0,0,4,5
8,10,0,0,0,0,0
8,11,0,0,0,0,0
8,12,0,0,0,1,1
9,00,0,0,0,9,9
9,01,0,0,0,6,6
9,02,1,0,0,1,2
9,03,0,0,0,5,5
9,04,0,0,0,13,13
9,05,0,0,0,6,6
9,06,0,0,0,18,18
9,07,0,0,0,32,32
9,08,1,0,0,42,43
9,09,0,0,0,20,20
9,10,1,2,0,20,23
9,11,0,1,0,23,24
9,12,1,0,0,26,27
10,00,1,0,0,22,23
10,01,1,0,0,17,18
10,02,0,0,0,22,22
10,03,1,0,0,27,28
10,04,1,1,0,27,29
10,05,3,2,0,50,55
10,06,4,4,0,65,73
10,07,5,2,0,154,161
10,08,6,2,0,141,149
10,09,4,4,0,99,107
10,10,4,4,0,93,101
10,11,1,1,0,66,68
10,12,4,2,0,55,61
11,00,0,0,0,5,5
11,01,0,0,0,6,6
11,02,0,0,0,2,2
11,03,0,0,0,0,0
11,04,0,0,0,6,6
11,05,0,1,0,6,7
11,06,1,0,0,25,26
11,07,1,0,0,45,46
11,08,0,0,0,59,59
11,09,0,1,0,41,42
11,10,1,2,0,35,38
11,11,0,1,0,26,27
11,12,0,1,0,14,15
12,00,2,0,0,7,9
12,01,1,0,0,3,4
12,02,0,0,0,1,1
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,2,0,0,1,3
12,07,2,0,0,1,3
12,08,5,0,0,2,7
12,09,5,0,0,0,5
12,10,4,0,0,1,5
12,11,4,0,0,5,9
12,12,9,0,0,8,17
13,00,39,0,0,85,124
13,01,12,0,0,53,65
13,02,9,0,0,22,31
13,03,6,0,0,20,26
13,04,3,0,0,15,18
13,05,15,0,0,27,42
13,06,74,0,0,108,182
13,07,184,0,0,230,414
13,08,221,0,0,259,480
13,09,188,0,0,175,363
13,10,147,0,0,127,274
13,11,138,0,0,135,273
13,12,170,0,0,148,318
14,00,1,0,0,89,90
14,01,0,0,0,38,38
14,02,0,0,0,18,18
14,03,1,0,0,18,19
14,04,0,0,0,28,28
14,05,0,1,0,40,41
14,06,1,1,0,111,113
14,07,1,2,0,207,210
14,08,2,9,0,191,202
14,09,4,5,0,175,184
14,10,2,7,0,127,136
14,11,2,9,0,97,108
14,12,4,6,0,125,135
15,00,0,0,0,0,0
15,01,0,0,0,1,1
15,02,0,0,0,2,2
15,03,0,0,0,2,2
15,04,0,0,0,1,1
15,05,0,0,0,10,10
15,06,0,0,0,12,12
15,07,0,0,0,27,27
15,08,0,0,0,34,34
15,09,0,0,0,23,23
15,10,1,1,0,25,27
15,11,0,0,0,25,25
15,12,0,1,0,17,18
16,00,0,0,0,31,31
16,01,0,1,0,13,14
16,02,0,0,0,17,17
16,03,0,0,0,4,4
16,04,0,0,0,11,11
16,05,0,0,0,21,21
16,06,0,0,0,32,32
16,07,0,0,0,64,64
16,08,0,2,0,76,78
16,09,1,1,0,55,57
16,10,0,1,0,48,49
16,11,0,1,0,45,46
16,12,2,1,0,50,53
17,00,3,2,0,140,145
17,01,3,3,0,97,103
17,02,2,1,0,50,53
17,03,0,2,0,38,40
17,04,2,0,0,66,68
17,05,1,2,0,96,99
17,06,2,2,0,157,161
17,07,1,6,0,235,242
17,08,2,11,0,267,280
17,09,1,12,0,261,274
17,10,1,7,0,209,217
17,11,0,7,0,203,210
17,12,3,6,0,208,217
18,00,0,0,0,57,57
18,01,0,2,0,36,38
18,02,0,0,0,31,31
18,03,0,0,0,19,19
18,04,0,1,0,29,30
18,05,0,2,0,29,31
18,06,2,1,0,55,58
18,07,1,1,0,132,134
18,08,1,2,0,205,208
18,09,0,8,0,126,134
18,10,0,6,0,102,108
18,11,1,5,0,87,93
18,12,0,3,0,88,91
19,00,0,0,0,8,8
19,01,0,0,0,2,2
19,02,0,0,0,1,1
19,03,0,0,0,2,2
19,04,0,0,0,3,3
19,05,0,0,0,10,10
19,06,0,0,0,17,17
19,07,0,0,0,25,25
19,08,3,0,0,34,37
19,09,0,1,0,32,33
19,10,0,1,0,23,24
19,11,0,2,0,16,18
19,12,0,2,0,23,25
20,00,0,0,0,47,47
20,01,0,0,0,18,18
20,02,0,0,0,12,12
20,03,0,0,0,10,10
20,04,0,0,0,12,12
20,05,1,0,0,27,28
20,06,0,0,0,43,43
20,07,0,0,0,82,82
20,08,0,1,0,98,99
20,09,1,0,0,87,88
20,10,0,0,0,65,65
20,11,0,1,0,68,69
20,12,1,1,0,72,74
21,00,0,0,0,31,31
21,01,0,0,0,20,20
21,02,0,0,0,13,13
21,03,0,0,0,9,9
21,04,0,0,0,11,11
21,05,0,1,0,17,18
21,06,2,4,0,35,41
21,07,5,3,0,95,103
21,08,1,1,0,122,124
21,09,0,3,0,93,96
21,10,1,3,0,78,82
21,11,1,1,0,75,77
21,12,0,4,0,62,66
22,00,0,0,0,35,35
