p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,5,5
1,01,0,0,0,3,3
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,0,0
1,06,0,0,0,3,3
1,07,0,0,0,2,2
1,08,0,0,0,2,2
1,09,0,0,0,0,0
1,10,0,0,0,3,3
1,11,0,0,0,2,2
1,12,0,0,0,5,5
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,18,18
3,01,0,1,0,10,11
3,02,0,1,0,9,10
3,03,0,0,0,7,7
3,04,0,0,0,12,12
3,05,0,0,0,20,20
3,06,0,0,0,56,56
3,07,0,3,0,58,61
3,08,0,2,0,60,62
3,09,0,1,0,47,48
3,10,0,5,0,44,49
3,11,1,1,0,47,49
3,12,1,3,0,36,40
4,00,24,0,0,82,106
4,01,17,0,0,50,67
4,02,6,0,0,33,39
4,03,5,0,0,22,27
4,04,13,0,0,29,42
4,05,9,0,0,58,67
4,06,21,0,0,106,127
4,07,31,0,0,165,196
4,08,48,0,0,257,305
4,09,39,0,0,225,264
4,10,18,0,0,139,157
4,11,12,0,0,85,97
4,12,21,0,0,82,103
5,00,0,0,0,1,1
5,01,0,0,0,1,1
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,2,2
5,06,0,0,0,2,2
5,07,0,0,0,8,8
5,08,0,0,0,9,9
5,09,0,0,0,5,5
5,10,0,0,0,5,5
5,11,0,0,0,9,9
5,12,0,0,0,5,5
6,00,0,0,0,3,3
6,01,0,0,0,1,1
6,02,0,0,0,0,0
6,03,0,0,0,2,2
6,04,0,0,0,1,1
6,05,0,0,0,0,0
6,06,0,0,0,6,6
6,07,0,0,0,4,4
6,08,0,0,0,15,15
6,09,0,0,0,11,11
6,10,0,0,0,9,9
6,11,0,0,0,7,7
6,12,0,0,0,4,4
7,00,24,28,0,143,195
7,01,17,14,0,86,117
7,02,12,9,0,52,73
7,03,15,9,0,58,82
7,04,14,7,0,70,91
7,05,21,7,0,120,148
7,06,29,13,0,187,229
7,07,38,32,0,302,372
7,08,30,52,0,330,412
7,09,11,41,0,236,288
7,10,11,50,0,182,243
7,11,8,41,0,165,214
7,12,11,39,0,152,202
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,3,3
8,07,0,0,0,2,2
8,08,0,0,0,3,3
8,09,0,0,0,3,3
8,10,0,0,0,0,0
8,11,0,0,0,1,1
8,12,0,0,0,1,1
9,00,0,0,0,5,5
9,01,0,0,0,3,3
9,02,0,0,0,7,7
9,03,0,0,0,5,5
9,04,0,0,0,4,4
9,05,0,0,0,6,6
9,06,0,0,0,12,12
9,07,0,0,0,22,22
9,08,0,0,0,34,34
9,09,0,0,0,30,30
9,10,0,2,0,20,22
9,11,1,0,0,14,15
9,12,0,0,0,16,16
10,00,1,0,0,32,33
10,01,0,0,0,20,20
10,02,1,0,0,16,17
10,03,1,0,0,19,20
10,04,0,0,0,12,12
10,05,2,0,0,35,37
10,06,4,2,0,63,69
10,07,6,4,0,109,119
10,08,2,3,0,128,133
10,09,3,2,0,82,87
10,10,1,2,0,61,64
10,11,1,2,0,71,74
10,12,1,2,0,50,53
11,00,0,0,0,10,10
11,01,1,0,0,11,12
11,02,0,0,0,5,5
11,03,0,0,0,4,4
11,04,0,0,0,3,3
11,05,0,0,0,7,7
11,06,0,0,0,24,24
11,07,0,1,0,49,50
11,08,0,1,0,49,50
11,09,0,2,0,39,41
11,10,0,0,0,31,31
11,11,0,2,0,19,21
11,12,1,1,0,20,22
12,00,0,0,0,3,3
12,01,0,0,0,1,1
12,02,0,0,0,0,0
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,1,0,0,1,2
12,07,3,0,0,1,4
12,08,3,0,0,0,3
12,09,2,0,0,3,5
12,10,6,0,0,0,6
12,11,10,0,0,3,13
12,12,10,0,0,6,16
13,00,24,0,0,70,94
13,01,15,0,0,45,60
13,02,7,0,0,27,34
13,03,3,0,0,21,24
13,04,6,0,0,23,29
13,05,20,0,0,37,57
13,06,77,0,0,106,183
13,07,201,0,0,193,394
13,08,282,0,0,276,558
13,09,206,0,0,174,380
13,10,142,0,0,108,250
13,11,175,0,0,136,311
13,12,151,0,0,119,270
14,00,0,0,0,52,52
14,01,1,1,0,32,34
14,02,0,0,0,28,28
14,03,0,0,0,13,13
14,04,0,1,0,28,29
14,05,0,0,0,45,45
14,06,0,3,0,107,110
14,07,1,1,0,172,174
14,08,1,3,0,193,197
14,09,1,3,0,168,172
14,10,3,6,0,107,116
14,11,1,2,0,103,106
14,12,0,6,0,100,106
15,00,0,0,0,3,3
15,01,0,0,0,1,1
15,02,0,0,0,2,2
15,03,0,0,0,3,3
15,04,0,0,0,5,5
15,05,0,0,0,6,6
15,06,1,0,0,13,14
15,07,0,0,0,24,24
15,08,0,0,0,25,25
15,09,0,2,0,21,23
15,10,1,1,0,19,21
15,11,0,0,0,20,20
15,12,0,0,0,11,11
16,00,0,0,0,13,13
16,01,0,0,0,24,24
16,02,0,0,0,6,6
16,03,0,0,0,3,3
16,04,0,0,0,10,10
16,05,0,0,0,10,10
16,06,0,0,0,27,27
16,07,1,0,0,62,63
16,08,0,1,0,58,59
16,09,1,1,0,46,48
16,10,0,0,0,43,43
16,11,0,1,0,52,53
16,12,0,0,0,44,44
17,00,2,2,0,109,113
17,01,2,0,0,68,70
17,02,1,1,0,44,46
17,03,1,0,0,37,38
17,04,3,1,0,45,49
17,05,1,1,0,96,98
17,06,1,2,0,132,135
17,07,3,9,0,236,248
17,08,1,13,0,221,235
17,09,1,13,0,248,262
17,10,3,11,0,211,225
17,11,1,8,0,187,196
17,12,1,6,0,168,175
18,00,0,0,0,56,56
18,01,0,1,0,42,43
18,02,0,0,0,23,23
18,03,1,0,0,15,16
18,04,0,0,0,12,12
18,05,0,2,0,22,24
18,06,0,2,0,49,51
18,07,1,3,0,113,117
18,08,1,1,0,142,144
18,09,0,5,0,126,131
18,10,0,2,0,81,83
18,11,0,5,0,115,120
18,12,0,4,0,82,86
19,00,1,0,0,8,9
19,01,0,0,0,2,2
19,02,0,0,0,1,1
19,03,0,0,0,0,0
19,04,0,0,0,4,4
19,05,0,0,0,4,4
19,06,0,0,0,14,14
19,07,0,0,0,24,24
19,08,0,3,0,19,22
19,09,0,1,0,14,15
19,10,0,1,0,17,18
19,11,0,2,0,21,23
19,12,0,2,0,18,20
20,00,0,2,0,40,42
20,01,0,0,0,27,27
20,02,0,0,0,12,12
20,03,1,0,0,7,8
20,04,0,0,0,11,11
20,05,0,0,0,18,18
20,06,0,0,0,31,31
20,07,0,0,0,54,54
20,08,0,2,0,91,93
20,09,0,2,0,67,69
20,10,0,0,0,67,67
20,11,0,1,0,46,47
20,12,0,1,0,67,68
21,00,0,0,0,24,24
21,01,0,1,0,18,19
21,02,0,0,0,8,8
21,03,0,0,0,5,5
21,04,0,0,0,9,9
21,05,0,0,0,10,10
21,06,0,2,0,49,51
21,07,0,1,0,79,80
21,08,1,4,0,117,122
21,09,1,0,0,104,105
21,10,1,4,0,60,65
21,11,1,2,0,55,58
21,12,0,1,0,54,55
22,00,0,0,0,32,32
22,01,1,0,0,21,22
22,02,1,0,0,14,15
22,03,0,0,0,9,9
22,04,0,0,0,10,10
22,05,0,1,0,15,16
22,06,1,1,0,53,55
22,07,1,1,0,110,112
22,08,1,3,0,151,155
22,09,2,1,0,97,100
22,10,0,1,0,81,82
22,11,1,3,0,76,80
22,12,2,8,0,76,86
23,00,0,0,0,6,6
23,01,0,0,0,3,3
23,02,0,0,0,7,7
23,03,0,0,0,4,4
23,04,0,0,0,3,3
23,05,0,0,0,7,7
23,06,0,0,0,11,11
23,07,0,0,0,28,28
23,08,0,0,0,33,33
23,09,0,0,0,25,25
23,10,0,0,0,23,23
23,11,0,0,0,17,17
23,12,0,0,0,17,17
24,00,10,0,0,29,39
24,01,3,0,0,10,13
24,02,5,0,0,7,12
24,03,3,0,0,4,7
24,04,6,0,0,8,14
24,05,18,1,0,16,35
24,06,28,1,0,40,69
24,07,76,7,0,77,160
24,08,99,10,0,63,172
24,09,54,8,0,85,147
24,10,45,7,0,59,111
24,11,42,3,0,39,84
24,12,34,3,0,52,89
25,00,14,11,0,86,111
25,01,6,18,0,51,75
25,02,4,4,0,39,47
25,03,2,2,0,22,26
25,04,4,1,0,22,27
25,05,5,1,0,61,67
25,06,15,5,0,100,120
25,07,18,6,0,121,145
25,08,22,19,0,192,233
25,09,9,19,0,162,190
25,10,4,19,0,120,143
25,11,6,33,0,105,144
25,12,6,23,0,99,128
26,00,0,0,0,46,46
26,01,0,0,0,23,23
26,02,0,0,0,20,20
26,03,0,1,0,11,12
26,04,0,0,0,14,14
26,05,1,0,0,15,16
26,06,0,1,0,42,43
26,07,1,5,0,103,109
26,08,1,5,0,146,152
26,09,1,5,0,212,218
26,10,1,2,0,202,205
26,11,1,6,0,168,175
26,12,2,2,0,188,192
27,00,0,0,0,0,0
27,01,0,0,0,0,0
27,02,0,0,0,0,0
27,03,0,0,0,0,0
27,04,0,0,0,0,0
27,05,0,0,0,0,0
27,06,0,0,0,0,0
27,07,0,0,0,0,0
27,08,0,0,0,0,0
27,09,0,0,0,2,2
27,10,0,0,0,0,0
27,11,0,0,0,0,0
27,12,0,0,0,0,0
28,00,0,0,0,20,20
28,01,0,0,0,11,11
