p_id,p_hour,ycount
1,09,1
2,00,0
3,12,1
4,09,43
5,00,0
6,00,0
7,07,45
8,04,1
9,00,0
10,00,3
11,07,1
12,12,29
13,08,245
14,05,2
15,00,0
16,00,0
17,02,2
18,07,1
19,00,0
20,00,0
21,10,1
22,00,0
23,00,0
24,08,70
25,06,18
26,08,2
27,00,0
28,06,2
29,00,0
30,00,0
31,00,0
32,05,1
33,07,37
34,11,1
35,08,1
36,00,2
37,01,5
38,06,1
39,08,2
40,08,24
41,07,75
42,07,36
43,12,367
44,00,0
45,11,43
46,00,0
47,05,1
48,08,558
49,08,8
50,08,173
51,06,2
52,08,30
53,10,1
54,06,2
55,09,1
56,08,3
57,00,1
58,00,0
59,00,0
60,00,0
61,07,3
62,09,2
63,09,2
64,00,0
65,09,23
66,08,11
67,03,1
68,12,401
69,09,3
70,12,4
71,07,2
72,05,1
73,02,1
74,07,68
75,12,150
76,08,5
77,05,1
78,02,1
79,00,294
80,01,7
81,08,1
82,00,4
83,06,4
84,00,0
85,07,3
86,00,0
87,11,123
88,12,107
89,07,7
90,11,284
91,08,3
92,09,2
93,11,3
94,00,0
95,07,5
96,00,0
97,00,11
98,12,1
99,00,0
100,07,458
101,00,0
102,04,1
103,00,0
104,00,0
105,00,0
106,11,3
107,08,441
108,09,1
109,00,0
110,00,0
111,10,1
112,00,7
113,12,328
114,00,153
115,00,0
116,07,20
117,12,1
118,00,0
119,08,2
120,00,0
121,10,1
122,07,2
123,08,1
124,07,1
125,11,116
126,12,3
127,00,3
128,00,0
129,05,11
130,08,4
131,06,2
132,00,279
133,05,1
134,04,1
135,00,1
136,09,1
137,08,281
138,09,678
139,04,1
140,08,414
141,08,482
142,12,628
143,08,296
144,11,126
145,01,9
146,00,12
147,09,1
148,00,108
149,06,1
150,00,0
151,08,196
152,12,19
153,08,2
154,00,0
155,05,1
156,00,0
157,08,2
158,08,204
159,09,2
160,09,1
161,12,1016
162,11,741
163,12,584
164,12,501
165,12,2
166,12,104
167,09,4
168,00,5
169,07,2
170,12,681
171,08,2
172,00,0
173,03,1
174,09,1
175,10,1
176,00,0
177,07,2
178,04,2
179,07,14
180,07,1
181,00,11
182,07,2
183,00,0
184,00,0
185,12,2
186,09,684
187,00,0
188,07,3
189,07,5
190,11,1
191,07,1
192,12,2
193,08,13
194,08,1
195,10,1
196,08,3
197,09,3
198,06,1
199,00,0
200,07,1
201,00,0
202,08,4
203,07,2
204,00,0
205,08,1
206,00,0
207,10,1
208,07,1
209,11,37
210,06,1
211,12,129
212,07,1
213,08,3
214,00,0
215,06,4
216,08,2
217,01,1
218,08,3
219,06,2
220,00,1
221,05,1
222,06,1
223,06,11
224,09,82
225,05,2
226,07,45
227,05,1
228,00,3
229,08,441
230,12,576
231,12,300
232,09,19
233,11,269
234,11,577
235,08,2
236,08,888
237,12,1025
238,08,415
239,12,607
240,07,1
241,01,1
242,00,1
243,00,5
244,12,24
245,00,0
246,12,300
247,11,6
248,08,1
249,09,259
250,08,1
251,00,0
252,03,2
253,00,0
254,07,1
255,00,21
256,00,8
257,05,1
258,06,2
259,05,1
260,06,15
261,12,127
262,08,362
263,08,380
