p_id,p_hour,gcount
1,00,0
2,00,0
3,12,1
4,00,0
5,00,0
6,02,1
7,08,75
8,00,0
9,09,1
10,10,1
11,00,0
12,00,0
13,00,0
14,11,4
15,00,0
16,10,1
17,07,31
18,08,10
19,00,0
20,09,5
21,07,1
22,11,2
23,00,0
24,08,20
25,12,40
26,05,1
27,00,0
28,08,3
29,00,0
30,00,0
31,07,1
32,12,2
33,09,70
34,10,5
35,07,5
36,01,9
37,00,12
38,07,1
39,11,2
40,09,35
41,08,152
42,08,134
43,12,29
44,00,0
45,00,0
46,00,1
47,08,6
48,00,0
49,08,54
50,00,0
51,07,1
52,08,29
53,07,1
54,08,7
55,08,6
56,08,9
57,00,0
58,00,0
59,06,1
60,09,5
61,08,47
62,09,11
63,09,1
64,00,0
65,12,42
66,08,71
67,08,1
68,00,0
69,10,9
70,09,5
71,07,3
72,12,4
73,00,0
74,09,160
75,11,127
76,12,6
77,01,1
78,08,11
79,00,0
80,01,26
81,12,1
82,00,60
83,00,16
84,00,0
85,00,5
86,12,1
87,00,0
88,00,0
89,07,8
90,00,0
91,06,1
92,00,28
93,00,2
94,00,2
95,08,47
96,00,0
97,09,63
98,00,0
99,00,0
100,00,0
101,00,0
102,01,3
103,00,0
104,00,0
105,00,0
106,07,7
107,00,0
108,10,1
109,00,0
110,00,0
111,07,1
112,08,40
113,00,0
114,00,0
115,00,0
116,08,72
117,12,1
118,00,0
119,07,10
120,02,1
121,10,3
122,00,0
123,08,1
124,00,1
125,00,0
126,08,3
127,07,19
128,01,1
129,03,50
130,12,25
131,07,2
132,09,1
133,08,3
134,12,19
135,09,2
136,06,3
137,00,0
138,00,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,38
146,12,14
147,07,4
148,00,0
149,07,1
150,08,1
151,00,0
152,07,39
153,09,3
154,00,0
155,02,1
156,00,0
157,12,3
158,00,0
159,08,14
160,11,1
161,00,0
162,00,0
163,00,0
164,00,0
165,09,3
166,09,108
167,08,9
168,07,9
169,08,10
170,00,0
171,00,0
172,00,0
173,00,12
174,12,8
175,11,1
176,00,0
177,11,6
178,12,1
179,08,20
180,12,1
181,08,67
182,07,12
183,12,3
184,09,2
185,07,6
186,00,0
187,00,0
188,07,15
189,09,17
190,08,3
191,08,1
192,09,5
193,10,11
194,00,0
195,09,5
196,12,23
197,10,4
198,12,2
199,00,0
200,08,1
201,00,0
202,09,2
203,12,1
204,00,0
205,09,1
206,00,0
207,08,1
208,08,2
209,00,0
210,08,13
211,00,0
212,09,5
213,08,4
214,00,0
215,05,1
216,11,2
217,09,5
218,00,0
219,00,0
220,07,7
221,00,0
222,00,0
223,09,43
224,00,0
225,08,15
226,10,32
227,11,2
228,00,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,8
236,07,13
237,00,0
238,00,0
239,00,0
240,09,1
241,08,10
242,08,7
243,07,22
244,12,61
245,00,0
246,00,0
247,09,15
248,08,7
249,00,0
250,10,7
251,00,0
252,00,0
253,00,0
254,08,3
255,00,129
256,00,50
257,08,6
258,09,1
259,00,1
260,00,32
261,00,0
262,08,1
263,12,7
