p_id,p_hour,gcount
1,00,0
2,00,0
3,07,2
4,00,0
5,00,0
6,00,0
7,00,90
8,00,0
9,00,0
10,10,1
11,00,0
12,00,0
13,00,0
14,07,2
15,00,0
16,00,0
17,00,28
18,11,12
19,00,0
20,12,6
21,00,0
22,00,1
23,00,0
24,10,6
25,11,33
26,01,1
27,00,0
28,00,2
29,11,3
30,00,0
31,00,0
32,00,2
33,11,45
34,09,2
35,00,1
36,01,10
37,00,20
38,00,0
39,11,1
40,09,17
41,11,96
42,10,84
43,10,22
44,00,0
45,00,0
46,00,0
47,10,5
48,00,0
49,00,36
50,03,1
51,10,1
52,10,18
53,05,1
54,10,2
55,08,3
56,10,6
57,00,0
58,00,0
59,05,1
60,01,3
61,00,37
62,00,8
63,05,1
64,10,1
65,12,23
66,11,27
67,00,0
68,00,0
69,02,10
70,11,6
71,01,2
72,05,2
73,00,1
74,09,142
75,11,114
76,00,2
77,03,1
78,00,5
79,00,0
80,00,35
81,00,2
82,00,72
83,00,21
84,00,0
85,10,3
86,00,0
87,00,0
88,00,0
89,00,7
90,00,0
91,10,2
92,00,13
93,05,3
94,11,4
95,00,39
96,09,1
97,09,43
98,10,1
99,00,0
100,00,0
101,00,0
102,10,1
103,00,0
104,00,0
105,00,0
106,12,5
107,00,0
108,09,1
109,00,0
110,00,0
111,00,0
112,00,46
113,00,0
114,00,0
115,00,0
116,12,39
117,00,0
118,00,0
119,12,9
120,11,1
121,12,5
122,00,0
123,00,0
124,07,1
125,00,0
126,10,4
127,08,14
128,09,1
129,00,61
130,00,23
131,00,0
132,04,1
133,08,3
134,10,15
135,09,2
136,01,5
137,00,0
138,04,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,11,32
146,00,12
147,09,3
148,00,0
149,08,1
150,00,0
151,00,0
152,11,25
153,00,3
154,00,0
155,00,0
156,00,0
157,01,2
158,00,0
159,11,14
160,06,1
161,00,0
162,00,0
163,00,0
164,00,0
165,00,0
166,12,73
167,08,5
168,00,11
169,12,8
170,00,0
171,00,1
172,00,0
173,09,19
174,11,9
175,00,0
176,00,0
177,00,5
178,03,1
179,00,13
180,06,1
181,00,36
182,08,8
183,03,1
184,02,1
185,10,4
186,00,0
187,00,0
188,00,8
189,00,16
190,12,3
191,00,0
192,09,1
193,11,6
194,00,0
195,12,3
196,12,14
197,03,2
198,00,1
199,00,0
200,10,1
201,00,0
202,12,4
203,00,0
204,00,0
205,00,1
206,00,0
207,10,3
208,08,3
209,00,0
210,08,6
211,00,0
212,02,3
213,12,3
214,00,0
215,09,2
216,02,4
217,09,3
218,05,1
219,00,1
220,10,7
221,00,0
222,00,0
223,12,35
224,00,0
225,12,17
226,10,24
227,12,1
228,07,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,12,7
236,11,5
237,00,0
238,00,0
239,00,0
240,00,0
241,02,5
242,08,4
243,09,20
244,12,55
245,00,0
246,00,0
247,11,13
248,08,4
249,00,0
250,12,8
251,00,0
252,00,0
253,12,1
254,04,1
255,00,146
256,00,38
257,00,3
258,11,2
259,00,0
260,00,37
261,00,0
262,05,1
263,12,6
