p_id,p_hour,ycount
1,10,1
2,00,0
3,00,0
4,01,224
5,00,0
6,09,1
7,02,86
8,06,1
9,11,1
10,12,5
11,00,1
12,00,7
13,11,252
14,00,3
15,03,1
16,01,1
17,01,30
18,02,2
19,00,0
20,00,1
21,03,1
22,02,2
23,00,0
24,09,102
25,00,54
26,01,1
27,00,0
28,07,3
29,04,1
30,00,0
31,00,0
32,03,2
33,00,39
34,01,3
35,03,2
36,02,31
37,01,70
38,00,0
39,04,2
40,00,21
41,09,93
42,09,38
43,12,516
44,00,0
45,01,57
46,00,0
47,02,2
48,00,944
49,01,29
50,00,230
51,03,1
52,09,17
53,00,0
54,12,4
55,00,1
56,01,3
57,00,0
58,00,1
59,00,0
60,05,1
61,00,21
62,01,6
63,01,1
64,00,0
65,00,49
66,12,14
67,09,2
68,01,683
69,00,2
70,06,8
71,03,3
72,05,1
73,04,1
74,09,87
75,09,170
76,00,2
77,05,2
78,01,4
79,01,2041
80,02,76
81,09,1
82,04,13
83,10,7
84,00,0
85,02,2
86,00,0
87,11,171
88,00,75
89,01,6
90,00,571
91,07,2
92,03,4
93,10,3
94,01,1
95,01,7
96,01,1
97,00,48
98,00,0
99,00,0
100,12,357
101,00,0
102,04,1
103,00,0
104,00,0
105,00,0
106,00,12
107,00,678
108,00,1
109,00,0
110,00,0
111,01,1
112,01,70
113,00,443
114,01,863
115,00,0
116,00,32
117,00,0
118,01,3
119,02,3
120,01,2
121,02,1
122,07,1
123,02,1
124,00,0
125,11,128
126,02,1
127,00,3
128,00,0
129,01,26
130,10,3
131,00,0
132,07,338
133,08,4
134,02,3
135,01,1
136,04,3
137,00,374
138,10,453
139,02,1
140,10,396
141,10,574
142,12,710
143,11,318
144,00,506
145,01,57
146,04,45
147,04,1
148,02,1538
149,04,1
150,00,1
151,11,269
152,00,21
153,11,1
154,00,0
155,01,1
156,00,0
157,02,3
158,02,752
159,03,3
160,01,4
161,12,793
162,11,678
163,12,675
164,00,709
165,10,2
166,11,112
167,00,1
168,04,13
169,00,1
170,00,700
171,00,0
172,02,1
173,04,3
174,00,0
175,02,1
176,00,0
177,01,2
178,03,1
179,09,29
180,02,1
181,00,69
182,05,1
183,05,1
184,00,0
185,01,1
186,12,841
187,00,0
188,02,11
189,00,27
190,12,2
191,00,0
192,02,1
193,08,21
194,09,3
195,12,3
196,01,4
197,02,1
198,01,7
199,00,0
200,07,1
201,00,0
202,09,3
203,00,0
204,00,0
205,04,1
206,00,0
207,00,0
208,06,1
209,12,47
210,08,1
211,00,249
212,00,0
213,09,2
214,00,0
215,08,2
216,10,3
217,03,6
218,02,1
219,12,4
220,02,3
221,00,0
222,00,0
223,09,22
224,08,130
225,01,12
226,08,58
227,01,3
228,02,6
229,12,441
230,00,734
231,00,476
232,02,91
233,10,315
234,00,808
235,01,2
236,12,929
237,12,1009
238,09,521
239,12,741
240,00,0
241,05,1
242,05,2
243,00,10
244,00,29
245,00,0
246,12,359
247,03,7
248,01,1
249,00,1035
250,03,2
251,00,0
252,00,0
253,00,0
254,00,0
255,01,166
256,01,159
257,01,6
258,07,3
259,07,1
260,08,27
261,12,171
262,10,424
263,11,509
