p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,27,28
2,0,0,0,0,0
3,2,12,0,487,501
4,486,0,0,1649,2135
5,0,0,0,74,74
6,2,0,0,132,134
7,315,421,0,3934,4670
8,1,0,0,14,15
9,2,1,0,226,229
10,22,12,0,681,715
11,1,0,0,285,286
12,42,1,0,42,85
13,685,1,0,1061,1747
14,11,14,0,1509,1534
15,0,3,0,171,174
16,3,2,0,654,659
17,34,64,0,3038,3136
18,1,13,0,1217,1231
19,0,1,0,179,180
20,2,5,0,720,727
21,0,7,0,710,717
22,4,8,0,757,769
23,0,0,0,269,269
24,388,21,0,547,956
25,162,188,0,1755,2105
26,15,8,0,889,912
27,0,0,0,18,18
28,7,8,0,486,501
29,3,8,0,453,464
30,0,0,0,14,14
31,1,2,0,135,138
32,3,15,0,624,642
33,134,146,0,1382,1662
34,2,2,0,184,188
35,12,42,0,1587,1641
36,72,203,0,5028,5303
37,65,45,0,5000,5110
38,5,2,0,237,244
39,12,42,0,2055,2109
40,55,56,0,826,937
41,526,475,0,2137,3138
42,249,349,0,2927,3525
43,1102,51,0,750,1903
44,0,0,0,92,92
45,313,0,0,900,1213
46,0,0,0,69,69
47,8,20,0,737,765
48,4177,0,0,5542,9719
49,48,99,0,2424,2571
50,1683,0,0,2058,3741
51,10,24,0,774,808
52,75,69,0,372,516
53,2,2,0,388,392
54,5,3,0,273,281
55,2,32,0,518,552
56,13,11,0,979,1003
57,0,1,0,64,65
58,0,1,0,64,65
59,0,1,0,56,57
60,3,14,0,611,628
61,54,121,0,5387,5562
62,11,29,0,1135,1175
63,3,7,0,936,946
64,1,0,0,166,167
65,177,110,0,1489,1776
66,49,111,0,958,1118
67,3,3,0,397,403
68,3425,0,0,3732,7157
69,14,33,0,1519,1566
70,31,17,0,718,766
71,9,26,0,1143,1178
72,5,23,0,1757,1785
73,0,3,0,302,305
74,523,428,0,1904,2855
75,848,275,0,1701,2824
76,26,69,0,2449,2544
77,8,10,0,744,762
78,4,8,0,955,967
79,6455,1,0,8071,14527
80,155,262,0,5394,5811
81,5,16,0,719,740
82,75,401,0,1958,2434
83,33,60,0,719,812
84,0,0,0,127,127
85,7,18,0,963,988
86,1,1,0,242,244
87,725,0,0,2104,2829
88,484,2,0,773,1259
89,30,46,0,2814,2890
90,2301,0,0,2537,4838
91,13,31,0,1305,1349
92,10,55,0,1565,1630
93,13,1,0,105,119
94,3,10,0,534,547
95,25,156,0,1486,1667
96,0,0,0,64,64
97,133,190,0,2030,2353
98,5,0,0,238,243
99,0,0,0,15,15
100,1811,0,0,1955,3766
101,1,1,0,162,164
102,4,3,0,538,545
103,0,0,0,0,0
104,0,0,0,0,0
105,1,0,0,0,1
106,13,14,0,669,696
107,2975,0,0,3414,6389
108,2,15,0,393,410
109,0,0,0,185,185
110,0,0,0,0,0
111,0,0,0,29,29
112,102,202,0,3284,3588
113,1546,0,0,1961,3507
114,2464,0,0,2818,5282
115,0,0,0,251,251
116,221,183,0,1791,2195
117,1,1,0,269,271
118,0,0,0,182,182
119,4,20,0,1169,1193
120,0,2,0,146,148
121,6,11,0,536,553
122,1,12,0,262,275
123,2,7,0,792,801
124,5,2,0,305,312
125,690,0,0,1000,1690
126,3,3,0,529,535
127,8,42,0,1487,1537
128,2,0,0,55,57
129,149,415,0,2495,3059
130,9,96,0,1267,1372
131,5,5,0,367,377
132,1633,0,0,2900,4533
133,8,7,0,549,564
134,5,45,0,441,491
135,8,7,0,441,456
136,5,15,0,736,756
137,1542,0,0,2498,4040
138,1702,0,0,2070,3772
139,5,7,0,353,365
140,1450,0,0,1669,3119
141,2606,0,0,2089,4695
142,2625,0,0,2014,4639
143,1253,0,0,1467,2720
144,1624,0,0,2527,4151
145,153,132,0,2568,2853
146,189,39,0,985,1213
147,1,5,0,672,678
148,4669,2,0,6925,11596
149,1,6,0,525,532
150,1,6,0,330,337
151,1038,0,0,1086,2124
152,146,56,0,780,982
153,0,8,0,153,161
154,1,0,0,40,41
155,5,10,0,546,561
156,0,0,0,283,283
157,5,7,0,595,607
158,1799,0,0,2618,4417
159,13,27,0,913,953
160,3,5,0,532,540
161,1900,0,0,1914,3814
162,2384,0,0,1978,4362
163,2220,0,0,1926,4146
164,2650,0,0,3751,6401
165,8,14,0,804,826
166,586,226,0,1408,2220
167,12,15,0,1072,1099
168,26,29,0,1345,1400
169,1,14,0,1344,1359
170,2808,0,0,2842,5650
171,4,5,0,629,638
172,0,0,0,112,112
173,5,40,0,876,921
174,4,11,0,946,961
175,1,3,0,196,200
176,0,0,0,72,72
177,8,17,0,1372,1397
178,5,4,0,316,325
179,89,74,0,1225,1388
180,1,2,0,376,379
181,136,181,0,3534,3851
182,13,28,0,528,569
183,0,5,0,253,258
184,2,0,0,81,83
185,3,7,0,541,551
186,2976,0,0,1854,4830
187,2,0,0,148,150
188,41,45,0,2376,2462
189,38,20,0,1390,1448
190,4,3,0,275,282
191,5,10,0,576,591
192,2,6,0,280,288
193,47,9,0,329,385
194,8,0,0,59,67
195,13,6,0,488,507
196,12,32,0,520,564
197,7,3,0,1010,1020
198,10,10,0,2352,2372
199,0,0,0,0,0
200,1,8,0,458,467
201,0,1,0,132,133
202,5,1,0,216,222
203,4,1,0,345,350
204,0,0,0,103,103
205,5,9,0,815,829
206,0,0,0,585,585
207,0,0,0,2,2
208,5,9,0,759,773
209,246,0,0,706,952
210,3,43,0,660,706
211,799,2,0,1526,2327
212,3,13,0,645,661
213,6,35,0,976,1017
214,0,0,0,173,173
215,12,19,0,619,650
216,20,18,0,1258,1296
217,11,10,0,385,406
218,12,8,0,412,432
219,17,4,0,380,401
220,6,16,0,921,943
221,1,1,0,402,404
222,14,41,0,319,374
223,61,138,0,1783,1982
224,331,0,0,1066,1397
225,37,64,0,3402,3503
226,286,84,0,1934,2304
227,4,4,0,695,703
228,14,12,0,1159,1185
229,1989,0,0,2046,4035
230,3705,1,0,3398,7104
231,2135,1,0,3401,5537
232,353,0,0,1706,2059
233,1245,0,0,2043,3288
234,2801,0,0,3554,6355
235,6,21,0,1328,1355
236,2968,15,0,1529,4512
237,2923,0,0,1819,4742
238,2448,0,0,2135,4583
239,2872,0,0,2061,4933
240,4,3,0,260,267
241,2,12,0,1008,1022
242,2,20,0,760,782
243,26,55,0,2079,2160
244,134,167,0,2367,2668
245,0,0,0,210,210
