p_id,p_hour,sum
1,01,9
2,00,0
3,11,76
4,01,367
5,12,13
6,09,21
7,00,705
8,07,2
9,12,35
10,10,124
11,09,52
12,12,28
13,12,431
14,00,241
15,11,29
16,01,122
17,00,519
18,12,154
19,09,29
20,00,92
21,00,110
22,09,154
23,10,49
24,11,157
25,00,364
26,08,67
27,01,1
28,10,83
29,00,86
30,00,4
31,00,100
32,11,96
33,11,312
34,00,15
35,00,195
36,01,735
37,00,866
38,09,32
39,11,265
40,11,161
41,00,464
42,00,463
43,12,591
44,00,30
45,01,242
46,00,10
47,11,106
48,00,1642
49,00,494
50,00,611
51,00,147
52,11,126
53,11,44
54,00,44
55,09,78
56,09,117
57,00,8
58,12,11
59,01,6
60,11,76
61,00,883
62,00,151
63,10,108
64,00,27
65,00,300
66,00,260
67,09,74
68,00,1083
69,00,176
70,10,99
71,09,151
72,00,201
73,12,42
74,12,435
75,10,467
76,11,347
77,09,91
78,10,133
79,01,2547
80,00,808
81,12,92
82,00,339
83,10,88
84,02,46
85,00,104
86,09,35
87,00,584
88,00,227
89,12,284
90,00,731
91,12,165
92,00,192
93,01,39
94,00,73
95,11,236
96,08,8
97,00,511
98,11,33
99,00,3
100,00,582
101,08,26
102,00,87
103,00,0
104,00,0
105,00,0
106,00,225
107,00,1126
108,09,60
109,00,28
110,00,0
111,10,5
112,00,775
113,00,627
114,01,1079
115,10,23
116,01,301
117,11,37
118,11,37
119,10,136
120,00,18
121,11,71
122,10,44
123,00,73
124,00,95
125,00,305
126,12,79
127,00,253
128,08,11
129,09,305
130,01,229
131,10,55
132,00,835
133,12,76
134,00,82
135,10,61
136,00,111
137,00,680
138,12,858
139,11,57
140,12,575
141,12,894
142,12,865
143,12,531
144,00,1014
145,00,543
146,00,209
147,00,89
148,02,2492
149,11,69
150,00,71
151,12,390
152,00,117
153,00,33
154,00,4
155,12,103
156,09,48
157,10,99
158,01,702
159,00,147
160,09,81
161,00,1167
162,12,839
163,00,813
164,00,1128
165,09,66
166,12,329
167,09,143
168,00,194
169,01,183
170,12,1091
171,11,71
172,12,24
173,00,99
174,12,113
175,11,42
176,08,9
177,00,173
178,09,21
179,00,188
180,12,43
181,00,674
182,10,96
183,12,44
184,01,14
185,12,91
186,12,969
187,07,23
188,00,274
189,00,341
190,11,39
191,10,82
192,10,51
193,11,61
194,09,3
195,12,94
196,11,95
197,04,135
198,00,323
199,00,0
200,12,74
201,01,20
202,12,43
203,09,60
204,00,16
205,09,120
206,10,57
207,00,3
208,00,118
209,00,203
210,12,107
211,00,528
212,00,79
213,09,146
214,10,23
215,10,98
216,08,148
217,11,48
218,09,68
219,09,59
220,00,125
221,12,35
222,11,48
223,00,279
224,10,222
225,00,464
226,12,269
227,00,81
228,00,205
229,12,676
230,00,1070
231,00,1050
232,01,260
233,11,541
234,00,1260
235,11,158
236,12,1249
237,12,1182
238,10,721
239,12,942
240,00,36
241,10,131
242,11,114
243,00,246
244,00,391
245,01,54
246,00,833
247,00,169
248,08,86
249,00,1369
250,00,74
251,12,26
252,12,43
253,12,3
254,10,139
255,00,1082
256,00,932
257,10,77
258,09,102
259,00,117
260,11,228
261,12,339
262,10,545
263,12,704
