p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,0,0
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,0,0,0,0,0
1,07,0,0,0,0,0
1,08,0,0,0,0,0
1,09,0,0,0,0,0
1,10,0,0,0,0,0
1,11,0,0,0,0,0
1,12,1,0,0,0,1
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,1,1
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,1,1,0,3,5
3,01,0,0,0,5,5
3,02,2,1,0,2,5
3,03,0,0,0,3,3
3,04,1,1,0,0,2
3,05,0,0,0,1,1
3,06,0,0,0,0,0
3,07,0,0,0,0,0
3,08,0,1,0,0,1
3,09,0,1,0,0,1
3,10,1,0,0,0,1
3,11,0,1,0,1,2
3,12,0,0,0,0,0
4,00,180,0,0,56,236
4,01,247,0,0,38,285
4,02,240,0,0,44,284
4,03,252,0,0,47,299
4,04,173,0,0,30,203
4,05,80,0,0,18,98
4,06,62,0,0,3,65
4,07,40,0,0,5,45
4,08,40,0,0,3,43
4,09,50,0,0,3,53
4,10,49,0,0,7,56
4,11,56,0,0,14,70
4,12,55,0,0,13,68
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,1,1
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,0,0
5,10,0,0,0,0,0
5,11,0,0,0,0,0
5,12,0,0,0,0,0
6,00,0,0,0,0,0
6,01,0,0,0,0,0
6,02,0,0,0,2,2
6,03,0,0,0,0,0
6,04,0,0,0,0,0
6,05,0,0,0,0,0
6,06,0,0,0,0,0
6,07,0,0,0,0,0
6,08,0,0,0,0,0
6,09,0,0,0,0,0
6,10,0,0,0,0,0
6,11,0,0,0,0,0
6,12,0,0,0,0,0
7,00,118,326,0,49,493
7,01,326,413,0,39,778
7,02,414,340,0,48,802
7,03,379,331,0,53,763
7,04,282,301,0,33,616
