p_id,p_hour,gcount
1,00,0
2,00,0
3,06,1
4,00,0
5,00,0
6,00,0
7,09,84
8,00,0
9,00,0
10,05,1
11,00,0
12,00,0
13,00,0
14,09,2
15,00,0
16,02,1
17,08,29
18,12,5
19,00,0
20,12,5
21,09,1
22,00,0
23,00,0
24,11,14
25,11,52
26,10,1
27,00,0
28,11,5
29,11,1
30,00,0
31,11,1
32,09,3
33,09,77
34,08,3
35,12,2
36,00,32
37,01,23
38,00,0
39,00,1
40,10,32
41,08,132
42,08,106
43,11,32
44,00,0
45,00,0
46,00,0
47,00,3
48,00,0
49,08,51
50,00,0
51,08,2
52,08,39
53,12,2
54,09,6
55,07,4
56,12,5
57,00,0
58,00,0
59,11,1
60,12,5
61,07,32
62,08,9
63,11,1
64,00,0
65,11,43
66,08,67
67,11,1
68,00,0
69,11,15
70,08,5
71,10,2
72,12,4
73,00,0
74,08,158
75,10,123
76,01,5
77,09,2
78,09,6
79,00,0
80,01,43
81,07,1
82,01,67
83,00,10
84,00,0
85,07,5
86,00,0
87,00,0
88,00,0
89,11,7
90,00,0
91,06,2
92,01,17
93,00,3
94,09,5
95,00,38
96,00,0
97,09,72
98,00,0
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,11,6
107,00,0
108,06,1
109,00,0
110,00,0
111,00,0
112,09,42
113,00,0
114,00,0
115,00,0
116,08,61
117,00,0
118,00,0
119,00,5
120,00,2
121,00,1
122,00,0
123,00,0
124,07,1
125,00,0
126,00,2
127,10,13
128,12,2
129,04,52
130,00,23
131,10,1
132,00,0
133,10,2
134,00,18
135,03,1
136,09,5
137,00,0
138,09,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,41
146,09,14
147,07,2
148,00,0
149,01,1
150,12,2
151,00,0
152,09,28
153,07,3
154,00,0
155,03,1
156,00,0
157,10,2
158,00,0
159,12,18
160,00,0
161,00,0
162,00,0
163,00,0
164,00,0
165,09,2
166,09,97
167,10,5
168,08,8
169,08,10
170,00,0
171,00,0
172,00,0
173,12,12
174,11,9
175,00,0
176,00,0
177,10,6
178,08,1
179,11,10
180,12,2
181,09,69
182,09,6
183,06,1
184,08,4
185,11,3
186,00,0
187,00,0
188,12,13
189,11,16
190,00,3
191,08,1
192,12,3
193,09,10
194,05,1
195,09,6
196,12,14
197,11,4
198,01,5
199,00,0
200,10,1
201,00,0
202,09,4
203,00,0
204,00,0
205,10,1
206,00,0
207,11,1
208,00,2
209,00,0
210,08,5
211,00,0
212,01,3
213,11,3
214,00,0
215,00,1
216,03,2
217,10,5
218,10,1
219,10,1
220,07,3
221,00,0
222,09,1
223,08,42
224,00,0
225,07,13
226,08,28
227,09,2
228,10,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,3
236,10,13
237,00,0
238,00,0
239,00,0
240,11,1
241,10,5
242,10,8
243,09,23
244,11,68
245,00,0
246,00,0
247,12,16
248,07,5
249,00,0
250,11,6
251,00,0
252,00,0
253,00,1
254,10,3
255,00,115
256,00,106
257,08,3
258,05,1
259,00,0
260,00,31
261,00,0
262,06,1
263,10,4
