p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,47,47
2,0,0,0,1,1
3,0,6,0,327,333
4,206,0,0,1151,1357
5,0,0,0,44,44
6,0,0,0,59,59
7,231,336,0,1727,2294
8,1,0,0,15,16
9,0,3,0,168,171
10,36,7,0,543,586
11,0,8,0,207,215
12,18,0,0,13,31
13,1048,0,0,1123,2171
14,4,27,0,962,993
15,0,0,0,120,120
16,0,0,0,370,370
17,7,71,0,1596,1674
18,2,20,0,665,687
19,2,3,0,135,140
20,1,9,0,390,400
21,0,9,0,522,531
22,1,7,0,583,591
23,0,0,0,157,157
24,339,33,0,396,768
25,94,150,0,950,1194
26,5,18,0,1067,1090
27,0,0,0,3,3
28,10,12,0,374,396
29,2,9,0,321,332
30,0,0,0,1,1
31,0,1,0,68,69
32,1,12,0,354,367
33,152,303,0,948,1403
34,0,2,0,111,113
35,4,28,0,986,1018
36,1,14,0,1274,1289
37,9,26,0,1723,1758
38,1,2,0,147,150
39,1,33,0,1605,1639
40,97,84,0,503,684
41,393,497,0,1250,2140
42,192,391,0,1618,2201
43,1366,98,0,505,1969
44,0,0,0,28,28
45,160,0,0,422,582
46,0,0,0,19,19
47,0,12,0,542,554
48,3626,0,0,2799,6425
49,23,122,0,1323,1468
50,927,0,0,1255,2182
51,3,17,0,450,470
52,113,113,0,262,488
53,0,2,0,231,233
54,5,4,0,168,177
55,1,30,0,389,420
56,7,22,0,615,644
57,0,1,0,33,34
58,0,0,0,57,57
59,0,0,0,26,26
60,0,4,0,347,351
61,13,105,0,2885,3003
62,0,24,0,799,823
63,0,3,0,639,642
64,0,0,0,110,110
65,122,143,0,801,1066
66,44,186,0,576,806
67,3,4,0,331,338
68,2341,0,0,2012,4353
69,5,38,0,974,1017
70,22,12,0,454,488
71,3,22,0,840,865
72,3,30,0,1149,1182
73,0,1,0,246,247
74,423,726,0,1320,2469
75,842,654,0,1322,2818
76,4,37,0,1699,1740
77,1,15,0,528,544
78,2,17,0,599,618
79,2111,0,0,2975,5086
80,27,42,0,1308,1377
81,0,4,0,475,479
82,39,302,0,1026,1367
83,14,42,0,412,468
84,0,0,0,50,50
85,2,13,0,545,560
86,0,3,0,193,196
87,669,0,0,1078,1747
88,285,0,0,248,533
89,7,34,0,1521,1562
90,1795,1,0,1579,3375
91,2,31,0,1055,1088
92,4,55,0,858,917
93,9,3,0,66,78
94,2,9,0,240,251
95,17,194,0,1025,1236
96,0,0,0,43,43
97,69,167,0,1125,1361
98,1,3,0,221,225
99,0,0,0,1,1
100,2823,2,0,998,3823
101,0,0,0,150,150
102,2,6,0,393,401
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,12,12,0,286,310
107,2499,0,0,2062,4561
108,0,7,0,296,303
109,0,0,0,75,75
110,0,0,0,0,0
111,0,0,0,26,26
112,22,56,0,1544,1622
113,1446,0,0,1242,2688
114,814,0,0,972,1786
115,0,0,0,111,111
116,159,200,0,901,1260
117,0,2,0,130,132
118,0,0,0,95,95
119,7,14,0,614,635
120,0,7,0,81,88
121,1,19,0,415,435
122,1,3,0,184,188
123,1,18,0,450,469
124,2,1,0,208,211
125,522,0,0,583,1105
126,0,9,0,362,371
127,18,60,0,630,708
128,0,2,0,54,56
129,79,239,0,1507,1825
130,8,104,0,778,890
131,3,6,0,312,321
132,2328,0,0,3653,5981
133,5,5,0,409,419
134,8,44,0,376,428
135,3,8,0,400,411
136,1,15,0,395,411
137,1472,0,0,1680,3152
138,3490,0,0,2608,6098
139,1,3,0,234,238
140,2461,0,0,1837,4298
141,2915,0,0,1985,4900
142,2687,0,0,1658,4345
143,1472,0,0,1877,3349
144,536,0,0,1066,1602
145,60,160,0,894,1114
146,87,32,0,312,431
147,2,9,0,376,387
148,676,0,0,1568,2244
149,1,11,0,460,472
150,0,6,0,276,282
151,1101,0,0,988,2089
152,116,100,0,418,634
153,1,3,0,93,97
154,1,0,0,14,15
155,0,17,0,594,611
156,0,0,0,169,169
157,7,3,0,505,515
158,844,0,0,1224,2068
159,8,30,0,609,647
160,18,4,0,410,432
161,2945,0,0,1303,4248
162,3096,0,0,1088,4184
163,2220,0,0,1161,3381
164,1870,0,0,1411,3281
165,5,13,0,660,678
166,555,322,0,891,1768
167,7,17,0,608,632
168,19,25,0,702,746
169,1,28,0,706,735
170,3464,0,0,1933,5397
171,3,3,0,357,363
172,0,0,0,54,54
173,7,22,0,467,496
174,3,34,0,607,644
175,1,5,0,169,175
176,0,0,0,41,41
177,3,21,0,807,831
178,3,5,0,262,270
179,96,81,0,656,833
180,0,3,0,230,233
181,47,174,0,1729,1950
182,0,35,0,392,427
183,0,1,0,161,162
184,0,0,0,31,31
185,0,22,0,428,450
186,4785,1,0,1114,5900
187,0,0,0,90,90
188,17,36,0,1437,1490
189,13,30,0,605,648
190,2,5,0,94,101
191,4,11,0,424,439
192,1,7,0,243,251
193,61,25,0,200,286
194,3,0,0,8,11
195,2,9,0,256,267
196,8,53,0,352,413
197,3,5,0,714,722
198,1,3,0,1108,1112
199,0,0,0,0,0
200,3,5,0,346,354
201,0,0,0,40,40
202,2,1,0,113,116
203,2,3,0,248,253
204,0,0,0,33,33
205,4,8,0,577,589
206,0,0,0,371,371
207,0,2,0,0,2
208,0,12,0,467,479
209,144,0,0,318,462
210,0,37,0,649,686
211,466,0,0,849,1315
212,0,17,0,385,402
213,4,21,0,785,810
214,0,0,0,84,84
215,6,9,0,475,490
216,12,14,0,913,939
217,7,5,0,267,279
218,2,7,0,330,339
219,6,1,0,298,305
220,1,13,0,538,552
221,0,0,0,197,197
222,0,6,0,264,270
223,74,161,0,965,1200
224,381,0,0,983,1364
225,3,31,0,1723,1757
226,246,102,0,1050,1398
227,1,10,0,455,466
228,15,14,0,575,604
229,2186,0,0,1579,3765
230,2258,0,0,1418,3676
231,1556,0,0,2086,3642
232,125,0,0,1198,1323
233,1412,0,0,1432,2844
234,2465,0,0,1867,4332
235,1,19,0,830,850
236,4878,33,0,2064,6975
237,4468,0,0,1689,6157
238,2386,0,0,1966,4352
239,2551,0,0,2086,4637
240,0,0,0,131,131
241,1,15,0,600,616
242,1,31,0,571,603
243,38,99,0,1212,1349
244,158,240,0,1427,1825
245,0,0,0,120,120
246,1362,0,0,2002,3364
247,12,35,0,584,631
248,13,6,0,382,401
249,1716,1,0,1962,3679
250,1,14,0,350,365
251,1,0,0,91,92
252,1,0,0,244,245
253,1,0,0,6,7
254,1,10,0,742,753
255,53,144,0,1671,1868
256,44,67,0,1317,1428
257,6,6,0,314,326
258,8,2,0,511,521
259,1,8,0,550,559
260,97,179,0,695,971
