p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,0,1
2,0,0,0,0,0
3,0,1,0,0,1
4,579,0,0,0,579
5,0,0,0,0,0
6,0,0,0,0,0
7,434,843,0,0,1277
8,2,1,0,0,3
9,1,0,0,0,1
10,18,4,0,0,22
11,1,0,0,0,1
12,66,0,0,0,66
13,1928,0,0,0,1928
14,5,11,0,0,16
15,0,0,0,0,0
16,0,2,0,0,2
17,65,276,0,0,341
18,2,36,0,0,38
19,0,0,0,0,0
20,0,32,0,0,32
21,3,1,0,0,4
22,1,1,0,0,2
23,0,0,0,0,0
24,564,55,0,0,619
25,186,307,0,0,493
26,2,3,0,0,5
27,0,0,0,0,0
28,16,16,0,0,32
29,0,2,0,0,2
30,0,0,0,0,0
31,1,5,0,0,6
32,0,3,0,0,3
33,261,436,0,0,697
34,2,17,0,0,19
35,1,17,0,0,18
36,51,90,0,0,141
37,107,144,0,0,251
38,0,1,0,0,1
39,1,10,0,0,11
40,158,154,0,0,312
41,506,1001,0,0,1507
42,245,730,0,0,975
43,2016,138,0,0,2154
44,0,0,0,0,0
45,354,0,0,0,354
46,0,1,0,0,1
47,3,31,0,0,34
48,5686,0,0,0,5686
49,86,384,0,0,470
50,2011,0,0,0,2011
51,0,0,0,0,0
52,167,174,0,0,341
53,2,3,0,0,5
54,23,26,0,0,49
55,1,36,0,0,37
56,9,44,0,0,53
57,0,0,0,0,0
58,0,0,0,0,0
59,0,2,0,0,2
60,2,8,0,0,10
61,58,348,0,0,406
62,14,59,0,0,73
63,1,2,0,0,3
64,1,0,0,0,1
65,253,247,0,0,500
66,108,301,0,0,409
67,1,2,0,0,3
68,4647,0,0,0,4647
69,8,75,0,0,83
70,35,25,0,0,60
71,0,13,0,0,13
72,2,20,0,0,22
73,0,1,0,0,1
74,527,1094,0,0,1621
75,1162,996,0,0,2158
76,4,14,0,0,18
77,2,8,0,0,10
78,1,34,0,0,35
79,4841,0,0,0,4841
80,157,191,0,0,348
81,0,6,0,0,6
82,99,740,0,0,839
83,32,117,0,0,149
84,0,0,0,0,0
85,7,29,0,0,36
86,0,0,0,0,0
87,1484,0,0,0,1484
88,570,0,0,0,570
89,18,69,0,0,87
90,3280,0,0,0,3280
91,3,6,0,0,9
92,15,174,0,0,189
93,18,0,0,0,18
94,2,12,0,0,14
95,51,374,0,0,425
96,1,0,0,0,1
97,181,423,0,0,604
98,0,1,0,0,1
99,0,0,0,0,0
100,3853,0,0,0,3853
101,1,0,0,0,1
102,2,1,0,0,3
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,43,55,0,0,98
107,4290,0,0,0,4290
108,0,3,0,0,3
109,0,0,0,0,0
