p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,36,37
2,0,0,0,1,1
3,1,6,0,494,501
4,357,0,0,1500,1857
5,0,0,0,53,53
6,0,0,0,106,106
7,364,438,0,3637,4439
8,1,0,0,31,32
9,0,0,0,182,182
10,21,12,0,851,884
11,0,3,0,216,219
12,55,0,0,42,97
13,569,0,0,860,1429
14,4,15,0,1288,1307
15,0,1,0,165,166
16,0,5,0,686,691
17,33,68,0,3019,3120
18,3,7,0,1048,1058
19,0,4,0,182,186
20,1,7,0,580,588
21,0,8,0,621,629
22,1,4,0,768,773
23,2,0,0,179,181
24,295,24,0,475,794
25,95,143,0,1607,1845
26,3,8,0,557,568
27,0,0,0,41,41
28,10,8,0,526,544
29,0,4,0,418,422
30,0,0,0,27,27
31,1,0,0,114,115
32,7,7,0,633,647
33,92,120,0,1150,1362
34,0,1,0,63,64
35,8,42,0,1751,1801
36,54,119,0,4270,4443
37,64,50,0,4690,4804
38,3,5,0,301,309
39,10,19,0,2546,2575
40,45,43,0,692,780
41,508,483,0,1998,2989
42,306,321,0,2868,3495
43,940,28,0,681,1649
44,0,0,0,79,79
45,278,0,0,752,1030
46,0,2,0,72,74
47,5,16,0,778,799
48,3903,0,0,5230,9133
49,33,112,0,2208,2353
50,1523,0,0,2176,3699
51,9,13,0,683,705
52,40,47,0,283,370
53,2,3,0,371,376
54,2,1,0,170,173
55,5,29,0,612,646
56,9,24,0,1023,1056
57,1,6,0,78,85
58,0,0,0,60,60
59,0,0,0,100,100
60,1,7,0,582,590
61,52,136,0,5367,5555
62,4,30,0,1177,1211
63,2,7,0,1057,1066
64,0,1,0,147,148
65,150,122,0,1436,1708
66,44,118,0,863,1025
67,2,2,0,411,415
68,3141,0,0,3639,6780
69,13,20,0,1433,1466
70,35,17,0,722,774
71,2,20,0,1362,1384
72,4,16,0,1848,1868
73,1,3,0,286,290
74,649,531,0,2585,3765
75,811,295,0,1719,2825
76,13,37,0,2786,2836
77,3,9,0,930,942
78,5,9,0,913,927
79,5843,0,0,6884,12727
80,180,250,0,5404,5834
81,2,11,0,705,718
82,93,381,0,1898,2372
83,33,67,0,705,805
84,0,0,0,117,117
85,4,11,0,994,1009
86,0,4,0,299,303
87,656,0,0,1932,2588
88,309,0,0,447,756
89,20,30,0,2212,2262
90,2011,0,0,2238,4249
91,5,28,0,1538,1571
92,8,89,0,1399,1496
93,17,44,0,319,380
94,1,5,0,479,485
95,25,192,0,1339,1556
96,1,0,0,62,63
97,88,142,0,1653,1883
98,2,2,0,222,226
99,0,0,0,19,19
100,1842,0,0,1925,3767
101,2,1,0,144,147
102,3,5,0,556,564
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,20,55,0,976,1051
107,2618,0,0,2819,5437
108,1,10,0,321,332
109,0,0,0,129,129
110,0,0,0,0,0
111,1,0,0,25,26
112,109,203,0,2914,3226
113,1361,0,0,1713,3074
114,2224,0,0,2327,4551
115,0,1,0,179,180
116,179,171,0,1595,1945
117,1,2,0,421,424
118,0,0,0,155,155
119,3,18,0,1072,1093
120,4,1,0,156,161
121,2,6,0,372,380
122,0,7,0,304,311
123,7,10,0,459,476
124,1,2,0,326,329
125,675,0,0,955,1630
126,3,2,0,519,524
127,15,35,0,1519,1569
128,0,2,0,88,90
129,174,459,0,2518,3151
130,15,85,0,1633,1733
131,2,2,0,321,325
132,2104,0,0,3226,5330
133,4,4,0,500,508
134,4,33,0,466,503
135,3,9,0,386,398
136,5,6,0,771,782
137,1301,0,0,2183,3484
138,1810,1,0,2074,3885
139,3,5,0,454,462
140,1039,0,0,1304,2343
141,1851,0,0,1679,3530
142,1796,0,0,1618,3414
143,817,0,0,1069,1886
144,1322,0,0,2212,3534
145,97,118,0,2058,2273
146,194,39,0,951,1184
147,3,3,0,570,576
148,4269,0,0,6078,10347
149,2,4,0,434,440
150,1,6,0,438,445
151,753,0,0,915,1668
152,110,67,0,740,917
153,3,5,0,169,177
154,0,0,0,36,36
155,4,8,0,613,625
156,0,0,0,211,211
157,11,6,0,816,833
158,1742,0,0,2405,4147
159,8,23,0,927,958
160,2,7,0,522,531
161,2063,0,0,2056,4119
162,2473,0,0,2097,4570
163,2058,0,0,1979,4037
164,2607,0,0,3701,6308
165,4,15,0,560,579
166,427,164,0,1026,1617
167,2,16,0,901,919
168,32,27,0,1237,1296
169,4,12,0,1270,1286
170,2934,1,0,2503,5438
171,1,1,0,585,587
172,0,0,0,84,84
173,18,59,0,965,1042
174,3,11,0,830,844
175,2,0,0,139,141
176,0,0,0,48,48
177,6,18,0,1605,1629
178,0,4,0,163,167
179,117,71,0,1218,1406
180,3,3,0,409,415
181,107,155,0,2695,2957
182,5,16,0,608,629
183,1,3,0,237,241
184,1,0,0,84,85
185,1,8,0,535,544
186,2906,0,0,1847,4753
187,0,0,0,129,129
188,22,45,0,2302,2369
189,35,27,0,1190,1252
190,2,6,0,247,255
191,6,8,0,664,678
192,2,8,0,271,281
193,74,22,0,341,437
194,6,1,0,53,60
195,1,11,0,492,504
196,13,34,0,463,510
197,9,12,0,1333,1354
198,13,10,0,2487,2510
199,0,0,0,0,0
200,1,1,0,306,308
201,0,1,0,223,224
202,3,1,0,156,160
203,5,2,0,430,437
204,0,0,0,47,47
205,4,9,0,970,983
206,0,0,0,356,356
207,0,0,0,2,2
208,4,5,0,809,818
209,181,0,0,548,729
210,7,30,0,646,683
211,758,0,0,1251,2009
212,5,14,0,622,641
213,13,17,0,1012,1042
214,0,0,0,136,136
215,11,9,0,856,876
216,11,12,0,1624,1647
217,18,8,0,317,343
218,1,9,0,525,535
219,8,0,0,474,482
220,5,16,0,848,869
221,1,0,0,256,257
222,4,23,0,329,356
223,86,128,0,1909,2123
224,289,0,0,842,1131
225,37,51,0,3258,3346
226,241,96,0,1482,1819
227,4,8,0,549,561
228,19,15,0,1013,1047
229,1564,0,0,1859,3423
230,3152,0,0,3180,6332
231,1504,1,0,2427,3932
232,319,0,0,1568,1887
233,1154,0,0,1939,3093
234,2299,0,0,2708,5007
235,6,17,0,1229,1252
236,1806,9,0,1292,3107
237,2105,0,0,1483,3588
238,1532,0,0,1647,3179
239,1836,0,0,1571,3407
240,0,2,0,249,251
241,3,13,0,958,974
242,1,9,0,709,719
243,35,54,0,2029,2118
244,117,146,0,2178,2441
245,1,0,0,223,224
246,1842,0,0,2422,4264
247,30,39,0,1116,1185
248,1,11,0,584,596
249,2865,0,0,3113,5978
250,6,9,0,597,612
251,0,0,0,147,147
252,0,2,0,251,253
253,2,2,0,138,142
254,6,18,0,1192,1216
255,361,660,0,4798,5819
256,241,258,0,3632,4131
257,7,14,0,435,456
258,2,5,0,951,958
259,1,4,0,857,862
260,115,302,0,1500,1917
261,576,0,0,1003,1579
262,885,0,0,1100,1985
263,1634,3,0,1724,3361
