p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,27,27
2,0,0,0,0,0
3,2,14,0,402,418
4,237,0,0,1309,1546
5,0,0,0,45,45
6,0,0,0,80,80
7,290,375,0,2055,2720
8,0,0,0,21,21
9,0,3,0,203,206
10,35,9,0,706,750
11,0,8,0,280,288
12,55,0,0,30,85
13,1367,0,0,1400,2767
14,7,35,0,1191,1233
15,0,5,0,176,181
16,3,3,0,427,433
17,22,78,0,1770,1870
18,3,19,0,865,887
19,2,11,0,166,179
20,0,14,0,557,571
21,2,14,0,642,658
22,3,21,0,706,730
23,0,0,0,211,211
24,421,49,0,401,871
25,104,160,0,1108,1372
26,4,23,0,1346,1373
27,0,0,0,2,2
28,6,15,0,477,498
29,1,17,0,430,448
30,0,0,0,5,5
31,1,2,0,109,112
32,7,20,0,436,463
33,197,294,0,1023,1514
34,0,1,0,149,150
35,8,49,0,1466,1523
36,6,19,0,1511,1536
37,19,21,0,2113,2153
38,1,7,0,211,219
39,11,41,0,1977,2029
40,98,82,0,593,773
41,557,581,0,1472,2610
42,272,392,0,1996,2660
43,1855,106,0,763,2724
44,0,0,0,48,48
45,201,0,0,510,711
46,0,0,0,17,17
47,1,19,0,698,718
48,4221,1,0,3559,7781
49,36,118,0,1546,1700
50,1195,1,0,1495,2691
51,7,21,0,584,612
52,116,113,0,302,531
53,0,1,0,310,311
54,10,6,0,177,193
55,5,29,0,529,563
56,5,25,0,798,828
57,0,2,0,31,33
58,0,0,0,51,51
59,0,1,0,37,38
60,1,6,0,405,412
61,23,97,0,3281,3401
62,9,27,0,1045,1081
63,4,10,0,757,771
64,0,0,0,137,137
65,173,148,0,974,1295
66,57,191,0,799,1047
67,1,8,0,384,393
68,2943,1,0,2520,5464
69,10,39,0,1158,1207
70,31,8,0,554,593
71,3,28,0,1076,1107
72,7,27,0,1440,1474
73,0,2,0,269,271
74,628,774,0,1691,3093
75,1145,730,0,1534,3409
76,4,71,0,2373,2448
77,8,12,0,683,703
78,1,26,0,779,806
79,2430,0,0,3496,5926
80,27,31,0,1439,1497
81,2,14,0,590,606
82,30,364,0,1325,1719
83,28,55,0,421,504
84,0,0,0,66,66
85,4,15,0,738,757
86,0,1,0,260,261
87,872,0,0,1274,2146
88,440,0,0,373,813
89,9,44,0,1918,1971
90,2041,0,0,1745,3786
91,8,39,0,1309,1356
92,6,69,0,1093,1168
93,9,2,0,81,92
94,1,8,0,358,367
95,39,270,0,1248,1557
96,0,2,0,36,38
97,88,181,0,1300,1569
