p_id,p_hour,sum
1,11,5
2,01,1
3,00,65
4,03,335
5,03,16
6,00,17
7,00,585
8,10,4
9,00,26
10,11,84
11,12,32
12,12,22
13,12,307
14,00,189
15,00,20
16,03,105
17,00,469
18,00,127
19,11,26
20,00,92
21,11,75
22,12,88
23,01,39
24,10,141
25,00,394
26,11,132
27,03,5
28,09,57
29,00,51
30,04,2
31,11,16
32,12,62
33,12,267
34,05,17
35,00,183
36,03,731
37,00,690
38,09,29
39,11,248
40,00,182
41,00,434
42,00,439
43,12,413
44,03,21
45,00,211
46,00,15
47,00,79
48,00,1493
49,00,411
50,10,385
51,00,86
52,10,85
53,00,42
54,12,35
55,10,55
56,10,107
57,00,9
58,11,19
59,00,9
60,00,73
61,00,706
62,00,162
63,00,104
64,00,27
65,12,239
66,12,156
67,10,53
68,03,1034
69,00,165
70,09,73
71,10,169
72,11,175
73,10,41
74,11,349
75,10,386
76,00,328
77,11,94
78,00,106
79,01,2884
80,00,615
81,10,80
82,00,303
83,00,83
84,03,31
85,00,120
86,09,23
87,12,390
88,00,140
89,00,274
90,00,732
91,10,168
92,03,204
93,01,21
94,00,70
95,00,231
96,00,7
97,00,442
98,00,36
99,01,6
100,00,510
101,11,17
102,11,64
103,00,0
104,00,0
105,00,0
106,00,224
107,00,989
108,00,43
109,03,33
110,00,0
111,12,6
112,00,588
113,00,610
114,01,1281
115,10,21
116,00,224
117,00,30
118,00,20
119,00,116
120,00,18
121,10,62
122,08,30
123,12,98
124,00,32
125,00,272
126,00,72
127,03,273
128,09,9
129,04,327
130,00,204
131,00,57
132,10,726
133,10,73
134,01,64
135,11,63
136,00,101
137,00,583
138,10,859
139,11,41
140,12,451
141,12,753
142,12,803
143,12,504
144,00,828
145,00,365
146,12,115
147,00,69
148,03,2433
149,12,66
150,00,68
151,12,374
152,00,129
153,01,23
154,00,5
155,12,81
156,10,33
157,04,280
158,01,864
159,00,123
160,00,65
161,12,850
162,12,800
163,12,689
164,00,1133
165,12,129
166,11,248
167,00,129
168,00,170
169,00,145
170,12,870
171,00,67
172,00,14
173,00,89
174,00,93
175,10,25
176,12,7
177,00,170
178,10,44
179,00,159
180,01,53
181,00,722
182,12,72
183,12,31
184,00,8
185,12,73
186,11,731
187,11,22
188,00,263
189,00,257
190,12,45
191,11,76
192,11,40
193,11,40
194,11,5
195,00,199
196,12,85
197,04,168
198,00,271
199,00,0
200,00,46
201,00,11
202,10,23
203,11,39
204,01,11
205,10,86
206,09,48
207,00,0
208,00,91
209,00,153
210,00,104
211,00,499
212,00,77
213,00,104
214,01,20
215,12,76
216,01,122
217,01,60
218,09,47
219,10,53
220,00,135
221,10,27
222,12,63
223,00,243
224,12,197
225,00,406
226,11,217
227,12,66
228,00,163
229,12,638
230,00,1230
231,00,744
232,00,326
233,12,504
234,00,1192
235,00,133
236,12,1100
237,12,1008
238,11,718
239,12,902
240,00,21
241,00,114
242,00,114
243,00,241
244,00,298
245,03,40
246,00,620
247,00,154
248,00,63
249,00,1629
250,03,65
251,04,29
252,10,30
253,11,2
254,00,130
255,00,1185
256,01,879
257,12,62
258,00,90
259,12,77
260,04,191
261,12,285
262,12,497
263,11,620
