p_id,p_hour,gcount
1,00,0
2,00,0
3,08,3
4,00,0
5,00,0
6,00,0
7,11,29
8,00,0
9,03,1
10,08,3
11,07,2
12,00,0
13,00,0
14,09,11
15,09,1
16,12,3
17,09,13
18,11,4
19,08,3
20,12,2
21,11,6
22,11,7
23,09,1
24,08,3
25,10,21
26,11,9
27,00,0
28,12,4
29,11,4
30,00,0
31,11,2
32,07,4
33,09,37
34,12,3
35,09,10
36,06,2
37,09,6
38,12,3
39,08,8
40,12,9
41,10,63
42,09,41
43,12,16
44,00,0
45,00,0
46,10,1
47,07,4
48,00,0
49,09,15
50,11,1
51,09,10
52,10,13
53,03,1
54,06,1
55,09,10
56,09,8
57,10,1
58,10,1
59,00,0
60,08,3
61,09,20
62,09,8
63,07,2
64,11,1
65,12,17
66,08,15
67,12,4
68,00,0
69,10,14
70,07,3
71,12,9
72,09,7
73,08,1
74,10,100
75,11,83
76,07,12
77,10,5
78,09,4
79,00,0
80,00,6
81,08,4
82,12,32
83,12,5
84,00,0
85,10,4
86,07,3
87,00,0
88,00,0
89,10,16
90,00,0
91,10,11
92,09,7
93,12,2
94,09,3
95,12,30
96,08,1
97,12,29
98,10,2
99,00,0
100,00,0
101,10,2
102,10,4
103,00,0
104,00,0
105,00,0
106,12,6
107,00,0
108,08,6
109,00,0
110,00,0
111,00,0
112,01,5
113,00,0
114,00,1
115,09,1
116,10,22
117,07,1
118,00,0
119,09,4
120,00,0
121,10,8
122,08,3
123,09,4
124,07,2
125,00,0
126,08,3
127,11,6
128,00,0
129,04,25
130,00,19
131,11,5
132,00,0
133,10,4
134,00,6
135,08,1
136,11,7
137,00,0
138,00,0
139,10,3
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,15
146,09,4
147,07,3
148,00,0
149,09,3
150,08,2
151,00,0
152,11,11
153,07,1
154,00,0
155,11,7
156,00,0
157,10,2
158,00,0
159,08,6
160,07,2
161,00,0
162,00,0
163,00,0
164,00,0
165,12,8
166,12,38
167,09,5
168,08,7
169,12,4
170,00,0
171,04,1
172,00,0
173,00,2
174,12,7
175,06,2
176,00,0
177,11,6
178,08,4
179,09,11
180,07,2
181,11,22
182,08,9
183,10,3
184,00,0
185,10,6
186,00,1
187,00,0
188,09,10
189,10,4
190,00,0
191,09,5
192,12,2
193,10,7
194,00,0
195,08,3
196,11,18
197,09,4
198,11,2
199,00,0
200,08,4
201,00,0
202,00,0
203,11,3
204,00,0
205,10,6
206,12,1
207,00,0
208,08,3
209,00,0
210,11,9
211,00,0
212,07,5
213,11,9
214,00,0
215,12,5
216,09,3
217,07,4
218,12,3
219,09,3
220,09,9
221,07,1
222,11,5
223,08,14
224,00,0
225,07,8
226,09,10
227,08,3
228,09,2
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,7
236,09,4
237,00,0
238,00,0
239,00,0
240,07,1
241,12,3
242,09,8
243,09,12
244,12,30
245,00,0
246,00,0
247,10,6
248,00,1
249,00,0
250,08,6
251,07,1
252,00,1
253,03,1
254,09,7
255,01,23
256,02,8
257,09,2
258,09,4
259,09,7
260,12,17
261,00,0
262,00,0
263,10,2
