p_id,p_hour,sum
1,04,1
2,00,0
3,10,2
4,10,77
5,00,0
6,00,0
7,08,182
8,08,2
9,00,1
10,07,5
11,04,1
12,12,16
13,08,443
14,09,4
15,06,1
16,07,1
17,08,50
18,08,12
19,05,1
20,12,11
21,01,1
22,05,1
23,00,0
24,08,125
25,00,83
26,08,3
27,00,0
28,12,5
29,08,2
30,00,0
31,07,2
32,07,4
33,09,153
34,10,6
35,08,8
36,00,36
37,00,78
38,07,1
39,00,2
40,08,85
41,08,293
42,07,193
43,12,460
44,00,0
45,01,66
46,00,0
47,08,13
48,07,822
49,08,72
50,09,253
51,08,1
52,08,85
53,10,2
54,09,8
55,09,5
56,09,9
57,00,0
58,01,2
59,07,1
60,09,5
61,00,53
62,00,12
63,00,0
64,03,1
65,09,75
66,08,87
67,04,1
68,09,628
69,08,17
70,09,7
71,07,4
72,12,5
73,10,2
74,08,301
75,08,363
76,07,6
77,02,1
78,07,12
79,00,1151
80,00,170
81,03,1
82,00,87
83,00,16
84,00,0
85,07,9
86,08,1
87,08,215
88,12,102
89,00,15
90,10,493
91,01,2
92,00,29
93,01,6
94,09,5
95,00,87
96,00,1
97,09,81
98,09,1
99,00,0
100,06,511
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,19
107,08,706
108,01,1
109,00,0
110,00,0
111,01,1
112,00,82
113,09,515
114,00,530
115,00,0
116,09,126
117,01,1
118,00,0
119,09,11
120,08,3
121,12,7
122,02,1
123,03,1
124,06,2
125,10,211
126,09,6
127,07,25
128,01,1
129,01,96
130,00,31
131,08,2
132,00,360
133,08,8
134,11,18
135,09,6
136,08,13
137,08,429
138,11,755
139,06,1
140,08,793
141,08,859
142,08,611
143,08,351
144,00,388
145,09,77
146,11,46
147,07,6
148,00,700
149,08,1
150,09,1
151,08,279
152,08,61
153,07,4
154,00,0
155,00,0
156,10,2
157,07,4
158,01,522
159,09,18
160,02,1
161,12,1002
162,11,832
163,12,680
164,00,642
165,08,3
166,09,321
167,08,15
168,08,23
169,08,16
170,08,1056
171,07,1
172,00,0
173,01,21
174,10,14
175,05,1
176,00,0
177,07,10
178,06,2
179,08,50
180,10,1
181,00,117
182,08,17
183,08,2
184,08,6
185,09,6
186,07,934
187,08,1
188,08,23
189,00,30
190,00,7
191,12,2
192,10,5
193,08,17
194,00,2
195,09,6
196,10,20
197,11,3
198,01,5
199,00,0
200,07,2
201,00,0
202,07,3
203,00,0
204,00,0
205,11,2
206,00,0
207,07,2
208,08,3
209,09,54
210,08,23
211,12,238
212,08,9
213,07,5
214,07,1
215,09,3
216,02,3
217,01,15
218,12,3
219,12,2
220,12,9
221,00,1
222,00,1
223,08,83
224,07,93
225,08,29
226,07,107
227,00,3
228,07,17
229,08,682
230,00,780
231,00,561
232,00,64
233,08,445
234,12,811
235,09,9
236,08,1237
237,12,1132
238,08,566
239,08,577
240,07,2
241,08,10
242,08,11
243,08,44
244,09,130
245,00,0
246,12,404
247,08,28
248,08,8
249,00,613
250,09,6
251,00,0
252,00,0
253,00,2
254,00,4
255,00,475
256,00,198
257,08,9
258,00,2
259,11,1
260,00,58
261,12,146
262,07,562
263,08,551
