p_id,p_hour,fcount
1,00,0
2,09,1
3,07,3
4,09,31
5,00,0
6,07,1
7,07,20
8,08,1
9,00,1
10,00,2
11,06,3
12,12,4
13,09,31
14,07,12
15,08,2
16,07,4
17,08,20
18,06,4
19,08,4
20,08,6
21,04,1
22,07,2
23,08,2
24,07,11
25,00,21
26,07,5
27,12,1
28,09,5
29,11,2
30,00,0
31,07,2
32,07,4
33,08,24
34,12,5
35,11,2
36,00,22
37,00,25
38,07,1
39,09,4
40,07,13
41,07,21
42,07,38
43,08,17
44,10,1
45,11,10
46,00,0
47,11,9
48,08,75
49,10,26
50,08,53
51,07,4
52,08,9
53,09,4
54,08,9
55,03,1
56,12,3
57,08,1
58,05,1
59,08,8
60,07,20
61,08,28
62,07,6
63,06,2
64,01,1
65,07,20
66,09,12
67,07,3
68,08,66
69,09,13
70,07,5
71,08,4
72,07,5
73,07,2
74,07,17
75,07,15
76,08,3
77,01,2
78,07,38
79,09,131
80,00,28
81,07,3
82,06,6
83,08,5
84,00,0
85,08,3
86,08,1
87,07,29
88,00,17
89,09,17
90,08,76
91,06,8
92,07,4
93,10,2
94,09,6
95,08,13
96,02,1
97,08,24
98,02,1
99,00,0
100,12,32
101,04,1
102,00,3
103,00,0
104,00,0
105,00,0
106,00,10
107,09,100
108,07,1
109,00,0
110,00,0
111,00,0
112,09,40
113,09,76
114,09,51
115,08,5
116,07,52
117,00,0
118,00,0
119,08,57
120,00,0
121,08,5
122,05,1
123,09,5
124,10,2
125,12,28
126,09,7
127,07,49
128,06,2
129,08,12
130,06,4
131,09,4
132,00,69
133,07,7
134,01,4
135,08,4
136,06,4
137,08,47
138,10,62
139,12,2
140,09,47
141,08,114
142,08,72
143,08,59
144,09,50
145,08,18
146,12,5
147,08,10
148,00,67
149,09,3
150,00,2
151,08,26
152,07,17
153,08,3
154,00,0
155,09,3
156,10,1
157,06,6
158,08,76
159,09,14
160,07,5
161,12,100
162,12,65
163,12,51
164,00,55
165,09,8
166,12,15
167,07,28
168,01,6
169,08,20
170,08,83
171,09,2
172,00,0
173,11,2
174,06,2
175,01,2
176,00,0
177,07,5
178,08,4
179,07,13
180,07,2
181,09,41
182,07,12
183,07,5
184,00,0
185,08,6
186,09,42
187,11,1
188,07,17
189,08,16
190,08,2
191,00,5
192,07,3
193,11,3
194,11,1
195,12,7
196,08,3
197,06,7
198,10,7
199,00,0
200,11,10
201,05,1
202,00,1
203,00,1
204,00,0
205,02,1
206,08,11
207,00,0
208,07,22
209,08,13
210,07,2
211,08,54
212,07,50
213,07,93
214,00,0
215,08,2
216,07,6
217,00,2
218,01,1
219,05,2
220,09,6
221,01,1
222,06,2
223,08,16
224,08,52
225,09,19
226,08,17
227,08,4
228,08,9
229,08,59
230,00,80
231,08,99
232,09,19
233,08,41
234,00,86
235,07,135
236,08,93
237,12,81
238,07,66
239,08,93
240,05,1
241,08,6
242,01,7
243,08,47
244,06,19
245,00,0
246,08,60
247,08,24
248,08,23
249,09,97
250,07,24
251,08,1
252,05,2
253,02,1
254,09,3
255,00,57
256,00,30
257,08,8
258,11,3
259,07,5
260,07,5
261,09,17
262,08,67
263,08,89
