p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,2,2
3,1,5,0,14,20
4,1277,0,0,232,1509
5,0,0,0,0,0
6,0,0,0,0,0
7,968,1367,0,275,2610
8,2,0,0,0,2
9,1,0,0,11,12
10,11,5,0,31,47
11,6,0,0,7,13
12,55,0,0,0,55
13,1185,0,0,183,1368
14,19,18,0,100,137
15,0,0,0,3,3
16,3,1,0,37,41
17,210,488,0,208,906
18,4,69,0,39,112
19,1,0,0,7,8
20,4,61,0,65,130
21,4,3,0,17,24
22,2,6,0,17,25
23,0,0,0,2,2
24,720,47,0,62,829
25,360,482,0,168,1010
26,2,7,0,21,30
27,0,0,0,0,0
28,15,17,0,31,63
29,1,4,0,10,15
30,0,0,0,0,0
31,0,7,0,15,22
32,2,13,0,36,51
33,318,371,0,167,856
34,6,15,0,11,32
35,3,36,0,12,51
36,242,306,0,375,923
37,368,394,0,456,1218
38,1,0,0,6,7
39,6,13,0,38,57
40,254,207,0,141,602
41,955,1227,0,188,2370
42,534,988,0,271,1793
43,1780,88,0,59,1927
44,0,0,0,0,0
45,645,0,0,104,749
46,0,1,0,1,2
47,6,50,0,101,157
48,7340,0,0,613,7953
49,272,577,0,209,1058
50,2364,0,0,313,2677
51,3,14,0,32,49
52,176,133,0,55,364
53,1,2,0,11,14
54,24,17,0,29,70
55,2,24,0,6,32
56,12,55,0,23,90
57,0,0,0,2,2
58,0,0,0,10,10
59,0,1,0,37,38
60,0,29,0,136,165
61,209,567,0,301,1077
62,35,78,0,45,158
63,3,5,0,29,37
64,0,0,0,5,5
65,341,221,0,106,668
66,98,210,0,70,378
67,5,2,0,22,29
68,5544,1,0,585,6130
69,18,105,0,138,261
70,40,33,0,17,90
71,7,20,0,44,71
72,6,30,0,40,76
73,0,2,0,10,12
74,981,1004,0,121,2106
75,1498,768,0,116,2382
76,8,26,0,27,61
77,1,10,0,12,23
78,3,44,0,321,368
79,11798,1,0,1244,13043
80,638,666,0,387,1691
81,3,6,0,23,32
82,163,954,0,89,1206
83,76,252,0,35,363
84,0,0,0,0,0
85,21,45,0,18,84
86,0,0,0,0,0
87,1422,0,0,279,1701
88,477,0,0,61,538
89,59,86,0,117,262
90,4352,0,0,507,4859
91,4,10,0,29,43
92,23,251,0,48,322
93,12,4,0,4,20
94,2,41,0,37,80
95,53,532,0,121,706
96,2,0,0,0,2
97,384,538,0,143,1065
98,3,1,0,12,16
99,0,0,0,0,0
100,2828,0,0,135,2963
101,0,0,0,4,4
102,4,9,0,127,140
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,79,114,0,84,277
107,5876,0,0,555,6431
108,3,2,0,5,10
109,0,0,0,1,1
110,0,0,0,0,0
111,0,0,0,0,0
112,487,931,0,363,1781
113,3237,0,0,563,3800
114,4467,0,0,639,5106
115,0,0,0,9,9
116,355,471,0,310,1136
117,0,1,0,1,2
118,0,0,0,1,1
119,8,56,0,417,481
120,1,6,0,3,10
121,1,7,0,35,43
122,1,1,0,4,6
123,4,2,0,20,26
124,4,0,0,19,23
125,1094,0,0,196,1290
126,6,56,0,51,113
127,51,148,0,231,430
128,1,1,0,7,9
129,336,1275,0,109,1720
130,14,251,0,35,300
131,3,6,0,20,29
132,1984,2,0,363,2349
133,23,9,0,38,70
134,17,126,0,28,171
135,2,11,0,22,35
136,8,69,0,44,121
137,2852,0,0,304,3156
138,1385,2,0,140,1527
139,0,0,0,6,6
140,2821,0,0,201,3022
141,4553,0,0,374,4927
142,4221,0,0,306,4527
143,2014,0,0,217,2231
144,3159,0,0,498,3657
145,533,479,0,250,1262
146,339,120,0,47,506
147,7,37,0,57,101
148,7509,0,0,987,8496
149,2,0,0,17,19
150,2,0,0,10,12
151,1646,0,0,106,1752
152,307,223,0,152,682
153,5,20,0,17,42
154,0,0,0,1,1
155,0,2,0,19,21
156,0,0,0,0,0
157,25,19,0,87,131
158,3997,0,0,647,4644
159,36,152,0,117,305
160,12,8,0,72,92
161,3653,0,0,292,3945
162,4079,0,0,259,4338
163,3732,0,0,343,4075
164,4959,0,0,466,5425
165,5,2,0,14,21
166,1098,630,0,134,1862
167,7,59,0,252,318
168,86,167,0,72,325
169,11,67,0,157,235
170,5837,0,0,460,6297
171,2,6,0,13,21
172,1,0,0,0,1
173,16,149,0,13,178
174,3,33,0,24,60
175,0,0,0,9,9
176,0,0,0,0,0
177,16,58,0,25,99
178,6,1,0,8,15
179,317,198,0,64,579
180,4,5,0,15,24
181,567,773,0,387,1727
182,2,53,0,73,128
183,2,7,0,23,32
184,1,4,0,0,5
185,3,25,0,45,73
186,5235,0,0,275,5510
187,0,0,0,1,1
188,86,157,0,117,360
189,170,213,0,157,540
190,17,22,0,15,54
191,2,4,0,10,16
192,1,5,0,13,19
193,108,25,0,7,140
194,7,0,0,4,11
195,20,32,0,19,71
196,45,100,0,40,185
197,17,26,0,30,73
198,28,41,0,336,405
199,0,0,0,0,0
200,3,4,0,13,20
201,0,0,0,2,2
202,19,7,0,14,40
203,0,0,0,9,9
204,0,0,0,0,0
205,0,0,0,13,13
206,0,0,0,32,32
207,0,3,0,0,3
208,1,17,0,103,121
209,390,0,0,107,497
210,1,75,0,14,90
211,1639,0,0,392,2031
212,4,47,0,321,372
213,6,23,0,388,417
214,0,0,0,1,1
215,7,12,0,12,31
216,5,14,0,26,45
217,67,25,0,20,112
218,0,0,0,15,15
219,4,1,0,10,15
220,11,42,0,33,86
221,0,0,0,0,0
222,1,0,0,9,10
223,330,450,0,146,926
224,1099,0,0,156,1255
225,118,238,0,165,521
