p_id,p_hour,gcount
1,00,0
2,06,1
3,08,1
4,00,0
5,00,0
6,00,0
7,11,97
8,09,1
9,10,1
10,07,2
11,00,0
12,00,0
13,00,0
14,09,4
15,00,0
16,00,0
17,10,39
18,08,20
19,00,0
20,10,13
21,08,1
22,08,1
23,00,0
24,09,19
25,12,53
26,10,1
27,00,0
28,09,25
29,10,3
30,00,0
31,08,2
32,09,4
33,09,70
34,10,4
35,08,8
36,00,10
37,01,12
38,00,0
39,08,7
40,11,24
41,09,141
42,09,116
43,10,18
44,00,0
45,00,0
46,00,0
47,08,21
48,00,0
49,11,47
50,00,0
51,07,2
52,10,24
53,06,2
54,11,6
55,12,5
56,07,5
57,00,0
58,00,0
59,00,0
60,09,8
61,07,34
62,08,8
63,02,1
64,00,0
65,09,35
66,09,47
67,06,1
68,00,0
69,12,26
70,08,6
71,07,7
72,07,4
73,04,1
74,10,155
75,10,165
76,08,4
77,08,3
78,08,19
79,00,0
80,00,21
81,00,2
82,01,73
83,11,15
84,00,0
85,07,8
86,10,1
87,00,0
88,00,0
89,07,13
90,00,0
91,07,2
92,00,22
93,09,8
94,08,7
95,09,80
96,11,1
97,10,57
98,06,1
99,00,0
100,00,0
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,09,8
107,00,0
108,08,1
109,00,0
110,00,0
111,00,0
112,09,41
113,00,0
114,00,0
115,00,0
116,08,70
117,06,1
118,00,0
119,08,19
120,04,1
121,10,8
122,06,2
123,11,3
124,11,1
125,00,0
126,08,10
127,08,23
128,01,1
129,00,82
130,09,49
131,09,7
132,00,1
133,08,7
134,09,36
135,09,5
136,08,13
137,00,0
138,07,1
139,12,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,51
146,10,42
147,08,9
148,00,0
149,08,3
150,08,2
151,00,0
152,09,36
153,08,8
154,00,0
155,09,1
156,00,0
157,08,4
158,00,0
159,08,34
160,07,2
161,00,0
162,00,0
163,00,0
164,00,0
165,07,2
166,09,155
167,08,22
168,08,28
169,08,27
170,00,0
171,12,1
172,00,0
173,09,18
174,11,14
175,00,0
176,00,0
177,07,7
178,09,1
179,10,22
180,07,1
181,08,75
182,11,7
183,11,4
184,07,1
185,08,8
186,00,0
187,00,0
188,08,25
189,11,15
190,09,3
191,07,2
192,12,4
193,09,11
194,07,2
195,10,3
196,11,13
197,08,8
198,07,3
199,00,0
200,08,2
201,00,0
202,11,2
203,00,0
204,00,0
205,00,1
206,00,0
207,10,1
208,08,4
209,00,0
210,08,19
211,00,0
212,08,12
213,08,9
214,00,0
215,06,1
216,08,4
217,00,6
218,00,0
219,00,0
220,08,14
221,09,1
222,05,1
223,09,54
224,00,0
225,07,17
226,09,47
227,12,3
228,08,11
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,23
236,09,12
237,00,0
238,00,0
239,00,0
240,04,1
241,09,13
242,09,14
243,07,34
244,08,93
245,00,0
246,00,0
247,07,29
248,08,9
249,00,0
250,09,6
251,00,0
252,00,0
253,00,0
254,07,5
255,00,73
256,10,40
257,08,8
258,07,2
259,07,2
260,10,38
261,00,0
262,00,1
263,08,8
