p_id,p_hour,sum
1,12,34
2,08,2
3,08,19
4,09,158
5,06,1
6,08,3
7,08,207
8,08,3
9,08,9
10,07,20
11,07,19
12,12,12
13,08,434
14,07,65
15,08,7
16,07,17
17,00,115
18,07,18
19,08,7
20,12,12
21,08,18
22,08,37
23,09,5
24,08,144
25,00,140
26,12,31
27,06,1
28,08,25
29,12,10
30,00,0
31,12,4
32,09,11
33,09,172
34,09,9
35,07,29
36,00,131
37,00,146
38,11,6
39,07,47
40,08,102
41,08,321
42,08,285
43,12,379
44,00,1
45,12,75
46,00,2
47,07,14
48,07,867
49,09,160
50,09,377
51,08,21
52,08,111
53,12,7
54,08,23
55,09,15
56,07,37
57,12,3
58,08,2
59,08,2
60,09,9
61,07,169
62,08,42
63,06,12
64,08,6
65,08,134
66,09,126
67,08,34
68,09,689
69,08,40
70,07,52
71,00,37
72,00,33
73,07,15
74,07,312
75,08,392
76,08,34
77,08,12
78,07,21
79,00,1233
80,00,157
81,09,49
82,00,116
83,00,36
84,09,2
85,09,13
86,11,4
87,08,280
88,12,153
89,08,62
90,09,564
91,08,33
92,08,47
93,00,8
94,08,11
95,08,119
96,09,3
97,09,135
98,08,9
99,10,1
100,11,494
101,07,5
102,08,54
103,00,0
104,00,0
105,00,0
106,00,43
107,08,813
108,10,10
109,12,1
110,00,0
111,12,2
112,08,167
113,09,529
114,00,669
115,08,8
116,08,138
117,03,2
118,09,7
119,08,28
120,09,2
121,12,28
122,08,6
123,07,38
124,08,11
125,12,209
126,12,8
127,08,82
128,02,4
129,08,136
130,09,41
131,07,13
132,07,483
133,08,27
134,09,33
135,08,20
136,08,30
137,08,486
138,10,975
139,08,6
140,08,1021
141,08,989
142,08,771
143,08,519
144,00,533
145,09,105
146,08,51
147,09,9
148,00,905
149,11,23
150,08,5
151,08,337
152,08,84
153,09,7
154,08,2
155,10,10
156,07,11
157,07,34
158,00,571
159,08,34
160,09,23
161,00,1134
162,12,941
163,00,750
164,00,710
165,08,38
166,09,301
167,08,32
168,08,25
169,08,18
170,08,1183
171,07,18
172,07,2
173,08,28
174,08,24
175,09,7
176,08,2
177,07,52
178,09,13
179,07,76
180,08,12
181,09,219
182,08,25
183,09,11
184,08,5
185,08,20
186,07,830
187,08,8
188,07,58
189,00,69
190,09,4
191,08,15
192,09,15
193,07,31
194,08,2
195,10,20
196,12,28
197,07,37
198,08,147
199,00,0
200,10,21
201,00,1
202,00,7
203,09,6
204,00,2
205,07,14
206,07,27
207,09,3
208,07,11
209,08,71
210,08,40
211,00,274
212,07,11
213,10,12
214,01,4
215,08,19
216,08,23
217,12,14
218,08,12
219,09,10
220,09,33
221,11,6
222,08,13
223,08,135
224,10,176
225,08,118
226,08,143
227,09,33
228,07,54
229,08,776
230,00,989
231,08,666
232,08,96
233,08,514
234,00,980
235,07,23
236,08,1472
237,08,1165
238,08,785
239,08,778
240,07,4
241,08,84
242,08,21
243,08,123
244,08,161
245,07,6
246,09,457
247,07,35
248,08,7
249,00,848
250,07,12
251,08,3
252,08,12
253,08,2
254,08,42
255,00,463
256,00,265
257,08,33
258,08,20
259,08,12
260,07,84
261,12,185
262,07,702
263,08,752
