p_id,p_hour,ycount
1,00,0
2,00,0
3,09,2
4,08,44
5,00,0
6,00,0
7,07,45
8,00,0
9,09,2
10,06,9
11,07,2
12,11,10
13,08,226
14,07,4
15,10,1
16,06,1
17,10,4
18,06,1
19,07,1
20,12,2
21,08,3
22,12,2
23,12,1
24,07,74
25,07,17
26,10,4
27,00,0
28,07,7
29,09,2
30,00,0
31,00,0
32,07,3
33,07,36
34,08,1
35,07,5
36,07,1
37,01,3
38,05,1
39,06,7
40,07,21
41,07,84
42,07,41
43,12,278
44,11,1
45,12,37
46,00,0
47,07,4
48,07,555
49,08,9
50,08,149
51,05,2
52,07,23
53,10,1
54,07,3
55,06,3
56,08,2
57,00,0
58,00,0
59,00,0
60,09,1
61,08,6
62,09,3
63,06,1
64,07,1
65,08,25
66,07,21
67,10,1
68,09,348
69,06,3
70,08,7
71,06,3
72,07,5
73,03,1
74,07,99
75,07,146
76,10,6
77,10,2
78,05,3
79,09,270
80,01,5
81,07,2
82,07,8
83,00,4
84,00,0
85,07,2
86,09,1
87,08,134
88,12,78
89,06,7
90,09,249
91,11,4
92,09,3
93,07,5
94,07,2
95,08,8
96,00,0
97,08,13
98,00,0
99,00,0
100,06,393
101,04,1
102,02,1
103,00,0
104,00,0
105,00,0
106,07,2
107,07,417
108,09,2
109,00,0
110,00,0
111,00,0
112,00,5
113,08,257
114,12,123
115,00,0
116,07,38
117,08,1
118,00,1
119,07,2
120,00,0
121,06,1
122,09,1
123,08,4
124,06,2
125,10,85
126,00,0
127,09,3
128,00,0
129,06,13
130,06,4
131,06,2
132,12,264
133,06,3
134,05,1
135,06,2
136,10,3
137,08,239
138,10,642
139,04,1
140,08,470
141,08,520
142,08,489
143,08,272
144,12,93
145,00,17
146,12,14
147,12,1
148,00,142
149,06,3
150,05,1
151,08,195
152,07,14
153,12,3
154,00,0
155,08,7
156,08,1
157,08,2
158,08,173
159,08,4
160,02,1
161,11,652
162,08,616
163,12,422
164,12,375
165,07,4
166,08,95
167,06,1
168,06,4
169,08,3
170,12,576
171,08,2
172,00,0
173,01,2
174,01,1
175,06,1
176,00,0
177,06,2
178,11,3
179,08,15
180,07,1
181,00,9
182,06,3
183,09,2
184,00,0
185,06,2
186,06,636
187,00,0
188,07,4
189,00,7
190,00,0
191,07,4
192,09,2
193,08,20
194,07,2
195,11,2
196,07,3
197,07,3
198,01,1
199,00,0
200,11,2
201,00,0
202,09,1
203,08,2
204,00,0
205,07,3
206,05,1
207,10,1
208,07,2
209,10,29
210,11,3
211,11,92
212,07,2
213,07,5
214,00,0
215,12,5
216,06,3
217,08,2
218,06,4
219,07,6
220,07,3
221,00,0
222,10,4
223,06,11
224,07,65
225,07,6
226,07,52
227,08,3
228,11,3
229,08,414
230,12,426
231,08,280
232,08,22
233,08,283
234,12,457
235,07,4
236,08,945
237,12,853
238,08,469
239,08,433
240,07,1
241,07,2
242,09,3
243,07,5
244,07,27
245,00,0
246,10,197
247,08,5
248,06,2
249,09,234
250,06,1
251,00,0
252,02,1
253,00,0
254,06,3
255,00,13
256,00,13
257,10,3
258,07,2
259,05,1
260,06,13
261,12,102
262,08,316
263,08,350
