p_id,p_hour,ycount
1,12,1
2,00,0
3,01,1
4,09,76
5,00,0
6,00,0
7,07,61
8,06,1
9,00,0
10,07,7
11,04,1
12,12,13
13,08,405
14,00,2
15,00,0
16,00,0
17,00,20
18,03,1
19,02,1
20,00,1
21,00,0
22,00,1
23,00,0
24,08,109
25,07,31
26,01,1
27,00,0
28,00,1
29,00,0
30,00,0
31,00,0
32,05,1
33,08,53
34,08,2
35,00,1
36,00,15
37,00,35
38,00,0
39,07,1
40,08,40
41,07,113
42,07,76
43,12,374
44,00,0
45,11,46
46,00,0
47,04,1
48,07,759
49,00,29
50,09,311
51,00,1
52,07,47
53,00,0
54,07,10
55,11,1
56,04,2
57,00,0
58,00,0
59,00,0
60,04,1
61,00,16
62,01,2
63,01,1
64,05,1
65,07,41
66,07,23
67,04,2
68,09,566
69,03,2
70,08,7
71,04,1
72,10,1
73,01,1
74,07,136
75,07,208
76,00,1
77,00,1
78,00,0
79,00,456
80,00,55
81,09,1
82,04,13
83,05,9
84,00,0
85,00,1
86,00,0
87,08,163
88,12,88
89,05,6
90,09,455
91,09,1
92,03,2
93,08,2
94,01,1
95,06,11
96,00,0
97,00,41
98,00,0
99,00,0
100,09,447
101,00,0
102,05,2
103,00,0
104,00,0
105,00,0
106,08,7
107,07,546
108,00,1
109,00,0
110,00,0
111,00,0
112,01,31
113,09,427
114,00,258
115,00,0
116,08,38
117,00,0
118,00,0
119,01,1
120,00,0
121,02,1
122,00,0
123,01,1
124,12,1
125,11,154
126,08,1
127,01,4
128,00,0
129,07,24
130,06,4
131,00,0
132,07,517
133,07,4
134,06,3
135,08,3
136,03,1
137,07,355
138,11,819
139,02,1
140,08,661
141,07,670
142,12,583
143,09,241
144,00,186
145,08,32
146,08,24
147,04,1
148,00,319
149,04,2
150,00,0
151,08,282
152,07,26
153,00,0
154,00,0
155,12,1
156,00,0
157,00,3
158,09,323
159,07,3
160,00,2
161,12,945
162,11,779
163,12,690
164,09,534
165,00,1
166,12,159
167,07,2
168,00,5
169,11,1
170,08,887
171,04,1
172,00,0
173,00,2
174,01,1
175,00,0
176,00,0
177,03,2
178,01,1
179,07,35
180,11,1
181,00,41
182,10,1
183,00,0
184,00,0
185,03,1
186,09,889
187,00,0
188,01,6
189,00,11
190,00,4
191,00,0
192,09,2
193,07,12
194,00,2
195,00,1
196,00,5
197,06,3
198,04,3
199,00,0
200,00,0
201,00,0
202,07,2
203,00,1
204,00,0
205,00,0
206,05,1
207,12,1
208,00,1
209,09,40
210,01,1
211,12,207
212,00,0
213,00,1
214,10,1
215,07,3
216,07,4
217,00,8
218,00,1
219,07,2
220,00,2
221,00,0
222,04,1
223,08,56
224,10,79
225,00,13
226,07,76
227,08,2
228,00,8
229,08,592
230,12,632
231,08,450
232,08,47
233,08,395
234,12,632
235,02,2
236,08,1048
237,08,1201
238,08,458
239,12,579
240,00,0
241,05,2
242,00,1
243,08,6
244,00,31
245,00,0
246,12,504
247,06,5
248,04,2
249,09,356
250,04,1
251,00,0
252,00,0
253,00,0
254,00,0
255,00,82
256,00,76
257,00,4
258,07,2
259,00,1
260,07,32
261,12,129
262,07,424
263,06,371
