p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,3,3
1,01,1,0,0,0,1
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,3,3
1,06,0,0,0,1,1
1,07,0,0,0,2,2
1,08,0,0,0,4,4
1,09,0,0,0,2,2
1,10,0,0,0,1,1
1,11,0,0,0,3,3
1,12,0,0,0,0,0
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,1,0,0,0,1
2,12,0,0,0,0,0
3,00,0,0,0,31,31
3,01,1,0,0,22,23
3,02,0,0,0,17,17
3,03,0,0,0,11,11
3,04,0,0,0,13,13
3,05,0,0,0,23,23
3,06,0,0,0,38,38
3,07,0,0,0,57,57
3,08,0,2,0,59,61
3,09,1,1,0,61,63
3,10,0,2,0,46,48
3,11,0,3,0,52,55
3,12,0,2,0,37,39
4,00,13,0,0,81,94
4,01,11,0,0,40,51
4,02,9,0,0,21,30
4,03,4,0,0,25,29
4,04,4,0,0,28,32
4,05,7,0,0,51,58
4,06,12,0,0,108,120
4,07,22,0,0,182,204
4,08,37,0,0,261,298
4,09,27,0,0,220,247
4,10,22,0,0,148,170
4,11,12,0,0,116,128
4,12,13,0,0,95,108
5,00,0,0,0,0,0
5,01,0,0,0,2,2
5,02,0,0,0,0,0
5,03,0,0,0,3,3
5,04,0,0,0,1,1
5,05,0,0,0,2,2
5,06,0,0,0,1,1
5,07,0,0,0,5,5
5,08,0,0,0,6,6
5,09,0,0,0,6,6
5,10,0,0,0,4,4
5,11,0,0,0,4,4
5,12,0,0,0,0,0
6,00,0,0,0,4,4
6,01,0,0,0,1,1
6,02,0,0,0,2,2
6,03,0,0,0,5,5
6,04,0,0,0,6,6
6,05,0,0,0,5,5
6,06,0,0,0,10,10
6,07,0,0,0,7,7
6,08,0,0,0,19,19
6,09,0,0,0,12,12
6,10,0,0,0,12,12
6,11,0,0,0,11,11
6,12,1,0,0,14,15
7,00,16,20,0,164,200
7,01,11,14,0,129,154
7,02,7,19,0,89,115
7,03,5,7,0,78,90
7,04,11,9,0,93,113
7,05,15,5,0,130,150
7,06,24,13,0,180,217
7,07,20,29,0,260,309
7,08,22,27,0,299,348
7,09,12,28,0,230,270
7,10,7,34,0,210,251
7,11,12,28,0,194,234
7,12,9,40,0,193,242
8,00,0,0,0,1,1
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,3,3
8,07,0,0,0,2,2
8,08,0,0,0,3,3
8,09,0,0,0,1,1
8,10,0,0,0,1,1
8,11,0,0,0,4,4
8,12,0,0,0,4,4
9,00,0,0,0,11,11
9,01,0,0,0,4,4
9,02,0,0,0,4,4
9,03,0,0,0,8,8
9,04,0,0,0,7,7
9,05,0,0,0,10,10
9,06,0,0,0,15,15
9,07,0,0,0,21,21
9,08,0,0,0,35,35
9,09,0,0,0,25,25
9,10,0,2,0,31,33
9,11,1,2,0,29,32
9,12,0,0,0,19,19
10,00,1,0,0,40,41
10,01,1,0,0,25,26
10,02,2,0,0,23,25
10,03,0,0,0,19,19
10,04,0,0,0,34,34
10,05,1,0,0,38,39
10,06,4,0,0,52,56
10,07,6,1,0,96,103
10,08,6,2,0,123,131
10,09,4,4,0,83,91
10,10,2,1,0,75,78
10,11,5,1,0,62,68
10,12,2,3,0,58,63
11,00,0,0,0,12,12
11,01,0,0,0,6,6
11,02,0,0,0,12,12
11,03,0,0,0,2,2
11,04,0,0,0,6,6
11,05,0,0,0,5,5
11,06,0,0,0,16,16
11,07,0,0,0,48,48
11,08,0,1,0,45,46
11,09,0,0,0,40,40
11,10,0,0,0,31,31
11,11,0,0,0,30,30
11,12,0,3,0,18,21
12,00,1,0,0,2,3
12,01,0,0,0,2,2
12,02,0,0,0,0,0
12,03,0,0,0,1,1
12,04,0,0,0,0,0
12,05,0,0,0,1,1
12,06,1,0,0,0,1
12,07,3,0,0,0,3
12,08,2,0,0,4,6
12,09,4,0,0,3,7
12,10,8,0,0,3,11
12,11,9,0,0,10,19
12,12,13,0,0,8,21
13,00,35,0,0,75,110
13,01,20,0,0,50,70
13,02,6,0,0,27,33
13,03,1,0,0,20,21
13,04,4,0,0,25,29
13,05,22,0,0,42,64
13,06,78,0,0,86,164
13,07,129,0,0,160,289
13,08,190,0,0,223,413
13,09,161,0,0,180,341
13,10,142,0,0,100,242
13,11,142,0,0,130,272
13,12,146,0,0,130,276
14,00,1,0,0,69,70
14,01,0,0,0,39,39
14,02,0,0,0,24,24
14,03,0,0,0,23,23
14,04,0,0,0,23,23
14,05,0,0,0,42,42
14,06,1,2,0,77,80
14,07,0,2,0,126,128
14,08,2,1,0,162,165
14,09,0,10,0,167,177
14,10,5,5,0,100,110
14,11,0,6,0,107,113
14,12,1,5,0,106,112
15,00,0,0,0,7,7
15,01,0,0,0,4,4
15,02,0,0,0,2,2
15,03,0,0,0,4,4
15,04,0,0,0,4,4
15,05,0,0,0,8,8
15,06,0,0,0,18,18
15,07,0,0,0,22,22
15,08,0,1,0,41,42
15,09,0,0,0,21,21
15,10,0,1,0,27,28
15,11,0,0,0,17,17
15,12,0,0,0,16,16
16,00,0,0,0,47,47
16,01,0,0,0,52,52
16,02,0,0,0,44,44
16,03,0,0,0,42,42
16,04,1,0,0,23,24
16,05,0,0,0,20,20
16,06,0,0,0,31,31
16,07,0,0,0,32,32
16,08,1,2,0,67,70
16,09,0,1,0,42,43
16,10,0,0,0,38,38
16,11,0,1,0,37,38
16,12,0,0,0,41,41
17,00,1,2,0,169,172
17,01,1,2,0,112,115
17,02,5,3,0,67,75
17,03,2,1,0,52,55
17,04,0,0,0,60,60
17,05,0,2,0,79,81
17,06,2,2,0,126,130
17,07,1,4,0,244,249
17,08,2,6,0,257,265
17,09,1,5,0,233,239
17,10,3,8,0,220,231
17,11,1,4,0,208,213
17,12,1,3,0,193,197
18,00,0,0,0,83,83
18,01,0,0,0,61,61
18,02,0,0,0,33,33
18,03,0,0,0,25,25
18,04,0,0,0,25,25
18,05,1,0,0,43,44
18,06,0,4,0,63,67
18,07,0,4,0,115,119
18,08,0,1,0,148,149
18,09,1,6,0,122,129
18,10,0,0,0,99,99
18,11,0,4,0,89,93
18,12,0,3,0,95,98
19,00,1,0,0,8,9
19,01,0,0,0,5,5
19,02,0,0,0,6,6
