p_id,p_hour,sum
1,00,6
2,12,1
3,07,58
4,08,267
5,07,6
6,08,10
7,08,334
8,07,3
9,08,24
10,07,112
11,08,51
12,12,16
13,08,500
14,08,183
15,08,33
16,08,68
17,08,226
18,08,139
19,08,28
20,08,74
21,08,110
22,08,128
23,12,31
24,08,136
25,08,179
26,09,231
27,01,1
28,08,79
29,08,64
30,00,0
31,07,14
32,08,82
33,09,226
34,11,23
35,08,236
36,08,154
37,08,208
38,07,24
39,07,317
40,08,131
41,07,368
42,08,413
43,08,433
44,09,5
45,10,94
46,09,4
47,08,114
48,08,986
49,09,233
50,09,389
51,08,87
52,08,89
53,07,36
54,08,35
55,08,91
56,08,122
57,09,6
58,07,10
59,09,5
60,08,67
61,08,451
62,09,150
63,08,131
64,07,17
65,09,176
66,08,170
67,08,74
68,08,743
69,08,188
70,08,91
71,08,168
72,08,226
73,08,42
74,08,455
75,07,482
76,07,336
77,08,107
78,08,127
79,08,734
80,00,190
81,08,94
82,09,158
83,08,56
84,09,7
85,07,84
86,08,52
87,08,303
88,12,110
89,07,254
90,08,491
91,08,202
92,08,122
93,08,13
94,08,55
95,08,197
96,07,10
97,08,216
98,07,33
99,02,1
100,09,594
101,07,27
102,08,82
103,00,0
104,00,0
105,00,0
106,09,55
107,08,855
108,08,71
109,08,17
110,09,1
111,07,3
112,08,283
113,08,509
114,00,249
115,08,24
116,08,226
117,08,34
118,07,19
119,08,132
120,07,17
121,10,64
122,07,49
123,08,141
124,07,40
125,08,221
126,08,70
127,08,98
128,07,12
129,08,267
130,08,139
131,08,54
132,00,781
133,08,91
134,08,73
135,08,77
136,08,84
137,08,620
138,11,1014
139,07,52
140,08,938
141,08,979
142,08,802
143,08,712
144,09,248
145,08,187
146,08,77
147,08,72
148,09,317
149,08,105
150,08,50
151,07,386
152,08,122
153,08,20
154,06,3
155,07,109
156,07,37
157,09,75
158,08,422
159,08,115
160,07,77
161,12,978
162,12,834
163,12,631
164,11,602
165,08,131
166,08,324
167,08,139
168,08,135
169,08,134
170,08,1131
171,08,62
172,07,11
173,09,66
174,08,137
175,12,42
176,08,10
177,07,165
178,08,75
179,08,140
180,08,47
181,08,292
182,08,104
183,07,29
184,08,5
185,08,72
186,09,855
187,08,23
188,08,278
189,09,96
190,08,22
191,07,79
192,08,50
193,08,49
194,10,3
195,08,51
196,08,74
197,08,141
198,08,189
199,00,0
200,08,67
201,07,7
202,09,20
203,07,55
204,10,7
205,08,139
206,08,83
207,00,1
208,08,90
209,08,94
210,07,111
211,08,253
212,08,69
213,08,154
214,12,16
215,07,119
216,08,204
217,10,45
218,08,72
219,08,67
220,08,98
221,08,44
222,07,65
223,07,182
224,08,247
225,07,268
226,08,233
227,08,73
228,07,104
229,08,812
230,12,582
231,08,674
232,08,253
233,08,565
234,12,722
235,08,164
236,08,1384
237,09,1135
238,08,902
239,08,934
240,08,28
241,07,120
242,12,102
243,08,208
244,08,270
245,08,23
246,08,663
247,08,119
248,08,81
249,08,561
250,08,83
251,07,15
252,07,37
253,09,1
254,08,124
255,00,271
256,00,171
257,08,76
258,07,89
259,09,93
260,08,127
261,12,147
262,08,792
263,08,790
