p_id,p_hour,ycount
1,00,0
2,00,3
3,00,0
4,09,72
5,00,0
6,00,0
7,07,58
8,09,2
9,00,0
10,01,3
11,00,0
12,09,11
13,08,438
14,07,2
15,00,0
16,00,0
17,00,18
18,00,1
19,00,0
20,00,0
21,00,0
22,01,1
23,00,0
24,07,108
25,08,31
26,05,2
27,00,0
28,09,3
29,10,2
30,00,0
31,11,1
32,00,0
33,08,65
34,03,1
35,00,0
36,00,15
37,00,32
38,12,1
39,08,1
40,08,41
41,07,115
42,07,62
43,08,381
44,00,0
45,11,49
46,00,0
47,00,0
48,07,741
49,01,10
50,09,257
51,00,1
52,08,64
53,01,1
54,07,4
55,00,0
56,01,2
57,00,0
58,00,0
59,00,0
60,00,1
61,00,15
62,08,7
63,10,4
64,00,0
65,08,49
66,07,29
67,00,0
68,09,552
69,06,2
70,05,6
71,00,0
72,03,1
73,01,1
74,07,106
75,07,204
76,02,1
77,02,1
78,03,1
79,00,572
80,00,57
81,00,0
82,03,11
83,07,6
84,00,0
85,00,3
86,00,0
87,08,192
88,12,102
89,00,4
90,09,480
91,02,2
92,07,2
93,00,4
94,00,0
95,06,11
96,00,0
97,00,25
98,00,0
99,00,0
100,08,468
101,04,1
102,01,1
103,00,0
104,00,0
105,00,0
106,00,11
107,07,610
108,10,1
109,00,0
110,00,0
111,00,0
112,00,26
113,08,455
114,00,223
115,02,1
116,07,44
117,00,0
118,00,0
119,07,3
120,09,1
121,03,1
122,00,0
123,06,1
124,00,0
125,12,161
126,00,0
127,07,2
128,01,1
129,05,19
130,10,3
131,03,2
132,00,534
133,01,5
134,01,1
135,06,1
136,05,1
137,08,353
138,10,888
139,00,0
140,08,732
141,07,852
142,12,642
143,07,286
144,12,208
145,00,29
146,08,23
147,00,0
148,00,361
149,11,1
150,00,0
151,08,248
152,08,25
153,07,2
154,00,3
155,00,0
156,00,0
157,09,3
158,08,337
159,05,2
160,01,1
161,12,1088
162,11,837
163,11,685
164,11,565
165,04,1
166,08,123
167,08,4
168,00,5
169,05,2
170,08,951
171,00,0
172,00,0
173,00,1
174,08,1
175,01,1
176,00,0
177,00,1
178,06,2
179,05,23
180,10,1
181,00,40
182,00,0
183,01,1
184,00,0
185,00,1
186,09,916
187,00,0
188,00,5
189,00,13
190,00,1
191,05,1
192,02,1
193,07,12
194,01,4
195,07,4
196,07,7
197,01,2
198,01,2
199,00,0
200,08,1
201,00,0
202,00,1
203,00,1
204,00,0
205,00,0
206,00,0
207,08,1
208,00,0
209,09,47
210,11,1
211,10,187
212,01,1
213,00,0
214,00,0
215,12,5
216,11,2
217,00,4
218,00,0
219,01,2
220,01,1
221,00,0
222,01,1
223,07,31
224,07,105
225,00,7
226,07,72
227,04,1
228,08,11
229,08,636
230,11,642
231,08,500
232,00,40
233,12,388
234,08,665
235,04,1
236,08,1278
237,08,1296
238,07,505
239,12,534
240,00,0
241,00,0
242,02,1
243,08,7
244,08,37
245,00,0
246,08,349
247,07,4
248,00,0
249,08,382
250,07,3
251,00,0
252,00,1
253,00,0
254,00,1
255,00,75
256,00,65
257,06,2
258,06,3
259,00,0
260,06,29
261,12,111
262,07,538
263,07,448
