p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,0,1
2,0,0,0,0,0
3,0,1,0,0,1
4,509,0,0,0,509
5,0,0,0,0,0
6,0,0,0,0,0
7,369,767,0,0,1136
8,3,1,0,0,4
9,1,0,0,0,1
10,12,1,0,0,13
11,2,1,0,0,3
12,54,0,0,0,54
13,1642,0,0,0,1642
14,4,7,0,0,11
15,0,0,0,0,0
16,0,1,0,0,1
17,80,292,0,0,372
18,0,46,0,0,46
19,1,0,0,0,1
20,0,20,0,0,20
21,1,1,0,0,2
22,3,1,0,0,4
23,0,1,0,0,1
24,446,41,0,0,487
25,187,305,0,0,492
26,2,6,0,0,8
27,0,0,0,0,0
28,13,22,0,0,35
29,2,5,0,0,7
30,0,0,0,0,0
31,0,5,0,0,5
32,0,4,0,0,4
33,222,401,0,0,623
34,5,19,0,0,24
35,0,24,0,0,24
36,29,53,0,0,82
37,73,96,0,0,169
38,0,1,0,0,1
39,2,7,0,0,9
40,133,121,0,0,254
41,420,891,0,0,1311
42,201,692,0,0,893
43,1681,158,0,0,1839
44,0,0,0,0,0
45,342,0,0,0,342
46,0,0,0,0,0
47,0,19,0,0,19
48,5138,0,0,0,5138
49,51,375,0,0,426
50,1820,0,0,0,1820
51,0,1,0,0,1
52,152,172,0,0,324
53,0,3,0,0,3
54,17,22,0,0,39
55,0,28,0,0,28
56,9,32,0,0,41
57,0,0,0,0,0
58,0,0,0,0,0
59,1,0,0,0,1
60,0,15,0,0,15
61,46,313,0,0,359
62,12,55,0,0,67
63,0,1,0,0,1
64,0,0,0,0,0
65,226,259,0,0,485
66,50,353,0,0,403
67,1,1,0,0,2
68,3865,0,0,0,3865
69,4,59,0,0,63
70,31,25,0,0,56
71,3,5,0,0,8
72,3,18,0,0,21
73,0,2,0,0,2
74,466,918,0,0,1384
75,961,907,0,0,1868
76,5,18,0,0,23
77,0,4,0,0,4
78,0,32,0,0,32
79,4514,0,0,0,4514
80,127,205,0,0,332
81,2,2,0,0,4
82,119,799,0,0,918
83,38,110,0,0,148
84,0,0,0,0,0
85,6,22,0,0,28
86,0,0,0,0,0
87,1237,0,0,0,1237
88,544,0,0,0,544
89,19,43,0,0,62
90,3253,0,0,0,3253
91,6,6,0,0,12
92,6,137,0,0,143
93,12,4,0,0,16
94,1,19,0,0,20
95,59,446,0,0,505
96,0,1,0,0,1
97,126,442,0,0,568
98,0,2,0,0,2
99,0,0,0,0,0
100,3820,0,0,0,3820
101,1,0,0,0,1
102,1,1,0,0,2
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,21,36,0,0,57
107,4160,0,0,0,4160
108,2,1,0,0,3
109,0,0,0,0,0
