p_id,p_hour,gcount
1,00,0
2,00,0
3,07,2
4,00,0
5,00,0
6,00,0
7,09,110
8,00,0
9,00,0
10,07,1
11,00,0
12,00,0
13,00,0
14,09,4
15,00,0
16,00,0
17,11,40
18,08,21
19,06,1
20,08,9
21,12,2
22,09,1
23,08,1
24,10,19
25,10,67
26,01,2
27,00,0
28,01,2
29,11,2
30,00,0
31,07,3
32,11,2
33,08,98
34,07,4
35,07,13
36,00,28
37,00,33
38,00,0
39,08,3
40,10,35
41,08,195
42,08,151
43,09,31
44,00,0
45,00,0
46,00,0
47,08,10
48,00,0
49,11,55
50,00,0
51,04,1
52,09,32
53,11,2
54,08,10
55,07,6
56,08,6
57,00,0
58,00,0
59,12,1
60,08,7
61,07,77
62,07,17
63,12,3
64,00,0
65,09,48
66,09,59
67,08,1
68,00,0
69,11,29
70,09,7
71,06,2
72,08,4
73,01,1
74,10,171
75,09,214
76,08,6
77,06,2
78,08,16
79,00,0
80,00,50
81,10,3
82,00,84
83,00,18
84,00,0
85,07,14
86,00,0
87,00,0
88,00,0
89,07,23
90,00,0
91,08,3
92,00,28
93,07,2
94,08,8
95,00,52
96,08,1
97,09,64
98,10,1
99,00,0
100,00,0
101,00,0
102,01,2
103,00,0
104,00,0
105,00,0
106,12,12
107,00,0
108,02,1
109,00,0
110,00,0
111,09,3
112,00,64
113,00,0
114,00,0
115,00,0
116,08,68
117,00,0
118,00,0
119,08,18
120,00,1
121,12,8
122,10,1
123,08,2
124,00,0
125,00,0
126,12,12
127,08,17
128,08,1
129,04,70
130,01,30
131,10,2
132,07,1
133,08,4
134,00,26
135,09,4
136,07,8
137,00,0
138,10,2
139,06,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,56
146,09,16
147,07,5
148,00,0
149,08,1
150,09,1
151,00,0
152,09,34
153,08,4
154,00,0
155,09,1
156,07,1
157,08,4
158,00,0
159,08,40
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,08,2
166,09,141
167,07,16
168,08,26
169,08,26
170,00,0
171,12,2
172,12,1
173,00,13
174,12,15
175,11,1
176,00,0
177,08,8
178,08,1
179,09,17
180,00,0
181,08,95
182,08,20
183,08,4
184,08,3
185,08,8
186,00,0
187,08,1
188,08,31
189,00,17
190,10,3
191,07,1
192,10,4
193,11,7
194,00,0
195,10,6
196,11,15
197,07,8
198,04,2
199,00,0
200,08,4
201,00,0
202,09,1
203,00,0
204,00,0
205,12,1
206,10,1
207,11,1
208,07,1
209,00,0
210,08,20
211,00,0
212,08,6
213,09,6
214,06,1
215,11,5
216,00,2
217,00,6
218,11,1
219,00,0
220,08,10
221,00,0
222,08,2
223,00,44
224,00,0
225,08,25
226,10,32
227,07,5
228,09,32
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,22
236,09,41
237,00,0
238,00,0
239,00,0
240,10,1
241,08,11
242,08,10
243,08,34
244,08,90
245,00,0
246,00,0
247,08,55
248,08,9
249,00,0
250,09,4
251,00,0
252,00,0
253,00,0
254,08,3
255,00,170
256,00,111
257,09,6
258,01,2
259,08,2
260,00,37
261,00,0
262,09,1
263,09,9
