p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,3,3
1,01,0,0,0,1,1
1,02,0,0,0,2,2
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,2,2
1,06,0,0,0,2,2
1,07,0,0,0,6,6
1,08,0,0,0,3,3
1,09,0,0,0,7,7
1,10,0,0,0,3,3
1,11,0,0,0,2,2
1,12,0,0,0,3,3
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,17,17
3,01,0,0,0,10,10
3,02,0,0,0,6,6
3,03,0,0,0,7,7
3,04,0,0,0,11,11
3,05,0,0,0,19,19
3,06,0,0,0,42,42
3,07,1,1,0,69,71
3,08,2,3,0,72,77
3,09,1,0,0,50,51
3,10,0,6,0,41,47
3,11,0,1,0,56,57
3,12,1,2,0,47,50
4,00,20,0,0,75,95
4,01,11,0,0,42,53
4,02,7,0,0,48,55
4,03,5,0,0,22,27
4,04,7,0,0,35,42
4,05,10,0,0,71,81
4,06,10,0,0,124,134
4,07,18,0,0,195,213
4,08,37,0,0,231,268
4,09,33,0,0,229,262
4,10,13,0,0,148,161
4,11,15,0,0,101,116
4,12,11,0,0,94,105
5,00,0,0,0,2,2
5,01,0,0,0,2,2
5,02,0,0,0,2,2
5,03,0,0,0,2,2
5,04,0,0,0,1,1
5,05,0,0,0,3,3
5,06,0,0,0,7,7
5,07,0,0,0,8,8
5,08,0,0,0,11,11
5,09,0,0,0,8,8
5,10,0,0,0,11,11
5,11,0,0,0,5,5
5,12,0,0,0,2,2
6,00,0,0,0,4,4
6,01,0,0,0,6,6
6,02,0,0,0,4,4
6,03,0,0,0,1,1
6,04,0,0,0,2,2
6,05,0,0,0,5,5
6,06,0,0,0,13,13
6,07,0,0,0,11,11
6,08,0,0,0,16,16
6,09,0,0,0,14,14
6,10,0,0,0,9,9
6,11,0,0,0,14,14
6,12,0,0,0,11,11
7,00,20,23,0,159,202
7,01,18,18,0,95,131
7,02,12,13,0,64,89
7,03,7,5,0,76,88
7,04,13,5,0,111,129
7,05,15,8,0,135,158
7,06,22,11,0,243,276
7,07,34,27,0,327,388
7,08,21,32,0,310,363
7,09,14,48,0,263,325
7,10,16,43,0,199,258
7,11,10,30,0,202,242
7,12,12,24,0,189,225
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,2,2
8,05,0,0,0,0,0
8,06,1,0,0,4,5
8,07,0,0,0,1,1
8,08,0,0,0,5,5
8,09,1,0,0,2,3
8,10,0,0,0,1,1
8,11,0,0,0,2,2
8,12,0,0,0,0,0
9,00,0,0,0,14,14
9,01,0,0,0,12,12
9,02,1,0,0,1,2
9,03,0,0,0,3,3
9,04,0,1,0,6,7
9,05,0,0,0,10,10
9,06,0,0,0,22,22
9,07,0,0,0,25,25
9,08,0,0,0,38,38
9,09,0,1,0,40,41
9,10,2,2,0,22,26
9,11,0,0,0,23,23
9,12,0,0,0,28,28
10,00,2,0,0,28,30
10,01,1,0,0,10,11
10,02,1,0,0,14,15
10,03,0,1,0,22,23
10,04,0,1,0,31,32
10,05,3,1,0,54,58
10,06,11,2,0,82,95
10,07,6,3,0,137,146
10,08,3,2,0,155,160
10,09,6,6,0,96,108
10,10,9,3,0,84,96
10,11,3,2,0,67,72
10,12,5,1,0,61,67
11,00,0,0,0,11,11
11,01,0,0,0,6,6
11,02,0,0,0,5,5
11,03,0,0,0,2,2
11,04,0,0,0,3,3
11,05,0,1,0,11,12
11,06,0,0,0,23,23
11,07,0,0,0,38,38
11,08,1,4,0,65,70
11,09,0,0,0,32,32
11,10,1,2,0,20,23
11,11,1,2,0,28,31
11,12,0,1,0,15,16
12,00,1,0,0,3,4
12,01,0,0,0,1,1
12,02,0,0,0,0,0
12,03,0,0,0,0,0
12,04,0,0,0,2,2
12,05,0,0,0,0,0
12,06,0,0,0,2,2
12,07,2,0,0,0,2
12,08,8,0,0,1,9
12,09,2,0,0,7,9
12,10,10,0,0,1,11
12,11,10,0,0,8,18
12,12,8,0,0,5,13
13,00,44,0,0,100,144
13,01,17,0,0,52,69
13,02,11,0,0,29,40
13,03,4,0,0,19,23
13,04,6,0,0,48,54
13,05,19,0,0,52,71
13,06,81,0,0,107,188
13,07,203,0,0,239,442
13,08,225,0,0,283,508
13,09,201,0,0,203,404
13,10,154,0,0,133,287
13,11,160,0,0,141,301
13,12,163,0,0,126,289
14,00,1,0,0,46,47
14,01,0,0,0,29,29
14,02,0,0,0,15,15
14,03,1,0,0,14,15
14,04,1,0,0,28,29
14,05,0,1,0,59,60
14,06,3,0,0,104,107
14,07,2,3,0,203,208
14,08,0,8,0,219,227
14,09,4,4,0,153,161
14,10,4,5,0,120,129
14,11,0,10,0,117,127
14,12,4,7,0,104,115
15,00,0,0,0,4,4
15,01,0,0,0,2,2
15,02,0,0,0,1,1
15,03,0,0,0,2,2
15,04,0,0,0,6,6
15,05,0,0,0,4,4
15,06,0,0,0,14,14
15,07,0,0,0,34,34
15,08,0,0,0,38,38
15,09,1,1,0,28,30
15,10,1,1,0,25,27
15,11,0,0,0,33,33
15,12,0,1,0,24,25
16,00,0,0,0,35,35
16,01,0,0,0,14,14
16,02,0,1,0,12,13
16,03,0,0,0,6,6
16,04,0,0,0,10,10
16,05,0,0,0,12,12
16,06,0,0,0,32,32
16,07,0,0,0,59,59
16,08,1,0,0,79,80
16,09,1,1,0,70,72
16,10,1,0,0,51,52
16,11,2,0,0,52,54
16,12,1,1,0,48,50
17,00,7,0,0,144,151
17,01,1,1,0,81,83
17,02,0,0,0,58,58
17,03,2,0,0,48,50
17,04,1,0,0,45,46
17,05,1,2,0,98,101
17,06,3,2,0,150,155
17,07,3,6,0,241,250
17,08,2,6,0,264,272
17,09,2,5,0,246,253
17,10,2,12,0,212,226
17,11,1,11,0,226,238
17,12,1,9,0,228,238
18,00,1,0,0,58,59
18,01,0,0,0,47,47
18,02,1,0,0,21,22
18,03,0,0,0,11,11
18,04,0,0,0,31,31
18,05,0,2,0,35,37
18,06,1,4,0,66,71
18,07,0,2,0,142,144
18,08,1,1,0,212,214
18,09,0,5,0,119,124
18,10,0,2,0,98,100
18,11,0,3,0,87,90
18,12,0,3,0,98,101
19,00,0,0,0,3,3
19,01,0,0,0,3,3
19,02,0,0,0,2,2
19,03,0,0,0,2,2
19,04,0,0,0,5,5
19,05,0,0,0,8,8
19,06,0,0,0,22,22
19,07,0,1,0,46,47
19,08,0,3,0,49,52
19,09,0,2,0,26,28
19,10,0,2,0,22,24
19,11,0,3,0,26,29
19,12,0,1,0,11,12
20,00,0,0,0,53,53
20,01,0,0,0,25,25
20,02,0,0,0,11,11
20,03,0,0,0,11,11
20,04,0,0,0,19,19
20,05,0,1,0,17,18
20,06,0,0,0,27,27
20,07,0,0,0,78,78
20,08,0,2,0,111,113
20,09,0,1,0,64,65
20,10,0,0,0,84,84
20,11,0,5,0,69,74
20,12,0,2,0,63,65
21,00,1,0,0,35,36
21,01,0,0,0,28,28
21,02,0,0,0,12,12
21,03,0,0,0,15,15
21,04,0,0,0,14,14
21,05,0,0,0,21,21
21,06,1,3,0,39,43
21,07,4,2,0,107,113
21,08,1,3,0,140,144
21,09,1,5,0,87,93
21,10,0,1,0,97,98
21,11,2,3,0,54,59
21,12,2,3,0,63,68
22,00,1,0,0,37,38
22,01,0,0,0,18,18
22,02,0,0,0,9,9
22,03,0,0,0,3,3
22,04,0,0,0,18,18
22,05,1,0,0,38,39
22,06,0,1,0,58,59
22,07,1,1,0,137,139
22,08,1,4,0,156,161
22,09,1,2,0,104,107
22,10,0,2,0,85,87
22,11,0,1,0,81,82
22,12,0,3,0,76,79
23,00,0,0,0,10,10
23,01,0,0,0,6,6
23,02,0,0,0,4,4
23,03,0,0,0,4,4
