p_id,p_hour,sum
1,04,1
2,00,0
3,08,1
4,09,84
5,00,0
6,00,0
7,00,155
8,08,2
9,12,1
10,12,8
11,00,0
12,08,9
13,08,448
14,00,5
15,00,0
16,00,2
17,00,57
18,08,14
19,07,1
20,11,6
21,04,1
22,00,2
23,10,1
24,08,123
25,00,97
26,01,1
27,12,1
28,09,6
29,12,5
30,00,0
31,07,2
32,08,3
33,08,166
34,08,5
35,08,8
36,00,35
37,00,58
38,11,1
39,00,3
40,08,79
41,08,253
42,08,204
43,09,433
44,00,0
45,12,64
46,11,2
47,08,8
48,07,767
49,09,68
50,00,317
51,00,2
52,08,95
53,11,2
54,08,15
55,00,4
56,09,9
57,00,0
58,00,0
59,00,0
60,08,3
61,00,63
62,01,7
63,08,2
64,11,1
65,09,96
66,08,83
67,00,1
68,08,572
69,12,25
70,09,16
71,08,2
72,08,3
73,12,4
74,07,267
75,08,366
76,02,2
77,03,1
78,09,13
79,00,926
80,00,96
81,10,2
82,00,80
83,00,20
84,00,0
85,08,9
86,00,0
87,08,227
88,12,109
89,00,13
90,09,468
91,08,2
92,00,49
93,11,7
94,11,7
95,00,70
96,00,0
97,00,78
98,10,1
99,00,0
100,11,478
101,00,1
102,12,2
103,00,0
104,00,0
105,00,0
106,00,16
107,07,636
108,02,1
109,00,0
110,00,0
111,12,1
112,00,83
113,08,469
114,00,402
115,00,0
116,08,97
117,00,0
118,00,0
119,07,11
120,07,2
121,07,4
122,07,2
123,05,1
124,07,3
125,12,180
126,09,5
127,10,16
128,07,2
129,04,106
130,01,36
131,00,2
132,07,390
133,02,6
134,00,24
135,10,3
136,08,8
137,08,361
138,11,829
139,00,0
140,08,705
141,07,802
142,08,634
143,09,317
144,00,289
145,08,64
146,11,33
147,07,8
148,00,585
149,00,0
150,08,1
151,07,263
152,11,46
153,07,6
154,00,0
155,00,1
156,06,1
157,09,4
158,00,374
159,07,27
160,00,1
161,12,1061
162,11,901
163,12,689
164,09,579
165,05,3
166,08,277
167,08,20
168,07,16
169,08,10
170,08,1001
171,07,1
172,00,0
173,11,14
174,11,9
175,03,1
176,00,0
177,07,8
178,06,1
179,08,45
180,08,5
181,08,117
182,08,19
183,08,2
184,08,3
185,08,5
186,07,882
187,00,0
188,08,23
189,00,30
190,00,4
191,00,1
192,11,9
193,07,19
194,12,16
195,11,9
196,08,19
197,08,6
198,01,3
199,00,0
200,00,1
201,00,0
202,12,5
203,12,1
204,00,0
205,03,1
206,00,0
207,07,1
208,01,1
209,12,48
210,09,15
211,12,207
212,00,6
213,09,4
214,00,0
215,12,5
216,03,4
217,01,11
218,04,1
219,12,4
220,08,10
221,00,0
222,02,1
223,08,77
224,10,86
225,08,28
226,08,102
227,02,2
228,00,16
229,08,703
230,00,740
231,08,511
232,00,49
233,08,426
234,00,758
235,09,11
236,08,1225
237,08,1317
238,08,516
239,11,529
240,07,1
241,09,12
242,08,13
243,07,39
244,08,99
245,00,0
246,09,380
247,00,37
248,07,5
249,00,599
250,00,5
251,00,0
252,04,1
253,00,0
254,11,3
255,00,436
256,00,169
257,08,9
258,08,2
259,07,1
260,00,64
261,10,118
262,07,515
263,07,431
