p_id,p_hour,gcount
1,00,0
2,00,0
3,10,6
4,00,0
5,00,0
6,00,0
7,09,48
8,00,0
9,10,2
10,09,6
11,08,4
12,00,0
13,00,0
14,11,10
15,09,1
16,02,1
17,10,12
18,09,5
19,08,3
20,11,5
21,09,5
22,08,4
23,00,0
24,08,6
25,12,27
26,11,6
27,00,0
28,12,4
29,08,6
30,00,0
31,12,2
32,09,7
33,10,44
34,00,1
35,11,11
36,01,3
37,08,5
38,05,2
39,10,13
40,08,10
41,08,84
42,08,57
43,11,23
44,00,0
45,00,0
46,12,1
47,10,4
48,00,0
49,12,15
50,00,0
51,08,9
52,12,15
53,00,1
54,05,1
55,09,11
56,08,8
57,00,0
58,00,0
59,05,2
60,10,4
61,08,21
62,08,9
63,11,4
64,06,1
65,11,29
66,08,19
67,11,3
68,00,0
69,09,8
70,09,3
71,12,10
72,10,10
73,08,1
74,09,132
75,12,102
76,12,17
77,09,5
78,08,6
79,00,0
80,02,7
81,12,5
82,00,34
83,00,6
84,00,0
85,08,6
86,07,1
87,00,0
88,00,0
89,08,12
90,00,0
91,08,11
92,00,7
93,11,2
94,09,4
95,12,32
96,05,1
97,12,35
98,10,2
99,00,0
100,00,0
101,11,3
102,10,3
103,00,0
104,00,0
105,00,0
106,00,4
107,00,0
108,09,6
109,00,0
110,00,0
111,00,0
112,00,11
113,00,0
114,00,0
115,06,1
116,09,34
117,09,2
118,00,0
119,09,8
120,00,0
121,12,4
122,06,2
123,09,11
124,06,2
125,00,0
126,11,4
127,09,8
128,10,1
129,00,28
130,08,17
131,09,5
132,00,0
133,10,3
134,11,10
135,10,5
136,10,6
137,00,0
138,00,0
139,07,2
140,00,0
141,00,0
142,01,1
143,00,0
144,00,0
145,09,26
146,12,6
147,06,4
148,00,0
149,06,4
150,05,2
151,00,0
152,10,14
153,11,2
154,00,0
155,08,6
156,00,0
157,08,1
158,00,0
159,12,9
160,09,3
161,00,0
162,00,0
163,00,0
164,00,0
165,12,12
166,09,66
167,08,5
168,08,12
169,08,3
170,00,0
171,06,1
172,00,0
173,09,4
174,09,6
175,11,3
176,00,0
177,09,7
178,09,5
179,09,12
180,12,3
181,11,27
182,09,13
183,10,1
184,00,0
185,09,4
186,00,0
187,00,0
188,10,11
189,10,6
190,00,1
191,08,4
192,10,3
193,09,11
194,00,0
195,10,33
196,12,18
197,10,4
198,04,1
199,00,0
200,08,4
201,00,0
202,00,0
203,05,2
204,00,0
205,08,7
206,00,0
207,00,0
208,07,4
209,00,0
210,09,12
211,00,0
212,09,4
213,10,10
214,00,0
215,12,3
216,07,3
217,01,2
218,06,9
219,08,3
220,09,7
221,00,0
222,07,4
223,08,19
224,00,0
225,07,9
226,11,15
227,11,4
228,08,3
229,08,1
230,00,1
231,00,0
232,09,1
233,00,0
234,00,0
235,08,5
236,07,11
237,00,1
238,00,0
239,00,0
240,07,1
241,10,4
242,09,15
243,09,16
244,12,39
245,00,0
246,00,0
247,08,8
248,08,5
249,00,0
250,12,6
251,00,0
252,09,2
253,00,0
254,09,6
255,00,53
256,00,13
257,12,3
258,09,5
259,12,3
260,07,18
261,00,0
262,00,0
263,09,4
