p_id,p_hour,sum
1,04,1
2,09,2
3,08,5
4,07,102
5,00,0
6,06,1
7,07,171
8,08,2
9,06,2
10,07,6
11,09,2
12,11,10
13,08,527
14,08,15
15,06,2
16,08,4
17,09,61
18,08,18
19,08,4
20,08,18
21,06,4
22,06,5
23,06,1
24,08,151
25,08,93
26,08,8
27,00,0
28,08,11
29,10,5
30,00,0
31,09,3
32,08,10
33,08,178
34,12,12
35,00,5
36,01,48
37,00,107
38,06,2
39,06,6
40,08,110
41,08,325
42,07,225
43,12,393
44,00,0
45,12,71
46,11,1
47,08,31
48,07,923
49,09,99
50,09,309
51,07,3
52,08,105
53,12,2
54,07,16
55,08,8
56,09,12
57,00,0
58,06,4
59,11,6
60,07,27
61,07,76
62,10,18
63,07,3
64,02,1
65,08,96
66,08,106
67,06,3
68,09,735
69,12,38
70,07,28
71,07,4
72,07,7
73,12,4
74,08,296
75,08,368
76,08,10
77,08,4
78,08,71
79,00,672
80,00,101
81,07,4
82,00,95
83,00,23
84,08,1
85,07,6
86,05,1
87,08,293
88,11,97
89,08,34
90,09,527
91,08,12
92,08,28
93,07,5
94,07,10
95,08,70
96,08,2
97,09,102
98,12,2
99,00,0
100,08,564
101,09,2
102,08,17
103,00,0
104,00,0
105,00,0
106,08,22
107,08,714
108,08,2
109,00,0
110,00,0
111,08,1
112,09,109
113,09,597
114,00,344
115,08,3
116,08,159
117,05,2
118,00,0
119,07,80
120,07,3
121,08,7
122,07,4
123,08,13
124,00,3
125,12,242
126,12,11
127,08,70
128,08,2
129,04,93
130,08,31
131,09,4
132,06,314
133,08,15
134,08,33
135,08,10
136,09,17
137,08,440
138,09,457
139,08,2
140,08,926
141,08,1003
142,08,773
143,08,360
144,12,253
145,08,99
146,08,36
147,08,14
148,00,476
149,08,4
150,09,3
151,08,310
152,08,82
153,08,7
154,00,0
155,08,6
156,06,1
157,08,17
158,09,451
159,08,52
160,07,10
161,12,1217
162,12,960
163,12,823
164,09,664
165,08,13
166,08,304
167,08,63
168,08,33
169,08,34
170,08,1183
171,09,4
172,08,1
173,08,15
174,08,15
175,08,2
176,12,1
177,07,11
178,09,6
179,07,65
180,07,5
181,08,166
182,08,26
183,09,9
184,08,3
185,11,14
186,07,966
187,00,0
188,08,25
189,08,40
190,00,6
191,08,4
192,08,5
193,08,31
194,11,2
195,10,11
196,09,20
197,08,12
198,07,42
199,00,0
200,09,11
201,00,0
202,08,5
203,06,2
204,00,0
205,06,2
206,07,5
207,00,1
208,08,21
209,09,71
210,08,20
211,12,236
212,08,55
213,07,109
214,00,0
215,08,5
216,08,8
217,01,10
218,10,2
219,12,3
220,08,19
221,09,1
222,09,3
223,08,110
224,07,123
225,07,37
226,08,155
227,08,8
228,08,17
229,08,801
230,12,856
231,08,685
232,08,70
233,08,558
234,12,852
235,08,153
236,08,1391
237,08,1358
238,08,597
239,11,596
240,07,2
241,08,21
242,07,19
243,08,98
244,08,117
245,00,0
246,08,463
247,08,62
248,08,36
249,09,534
250,08,27
251,07,1
252,09,3
253,00,0
254,08,10
255,00,270
256,00,117
257,08,14
258,07,11
259,08,4
260,07,74
261,12,123
262,07,578
263,07,540
