p_id,p_hour,gcount
1,00,0
2,00,0
3,07,1
4,00,0
5,00,0
6,00,0
7,00,86
8,12,1
9,09,1
10,08,1
11,09,1
12,00,0
13,00,0
14,08,4
15,11,1
16,02,1
17,09,34
18,08,5
19,08,1
20,08,8
21,09,1
22,00,0
23,00,0
24,08,14
25,10,40
26,00,1
27,00,0
28,09,3
29,09,2
30,00,0
31,07,1
32,09,1
33,08,85
34,08,6
35,12,3
36,01,18
37,00,14
38,00,0
39,07,3
40,09,38
41,08,190
42,08,126
43,12,28
44,00,0
45,00,0
46,00,0
47,07,7
48,00,0
49,09,70
50,00,0
51,06,1
52,09,32
53,03,1
54,08,6
55,08,5
56,08,8
57,00,0
58,00,0
59,00,0
60,07,3
61,07,43
62,08,17
63,00,1
64,00,0
65,08,47
66,08,71
67,07,1
68,00,0
69,11,14
70,09,7
71,02,2
72,12,4
73,00,0
74,09,178
75,09,143
76,08,5
77,12,3
78,07,8
79,00,0
80,01,24
81,01,1
82,00,100
83,01,10
84,00,0
85,07,9
86,00,1
87,00,0
88,00,0
89,08,16
90,00,0
91,08,3
92,00,14
93,00,1
94,07,4
95,08,38
96,00,0
97,09,70
98,00,0
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,09,6
107,00,0
108,00,0
109,00,0
110,00,0
111,11,1
112,09,36
113,00,0
114,00,0
115,00,0
116,08,73
117,11,1
118,00,0
119,07,6
120,03,1
121,10,6
122,07,1
123,04,1
124,07,1
125,00,0
126,07,3
127,08,14
128,11,2
129,00,81
130,08,24
131,07,2
132,06,1
133,07,4
134,09,17
135,10,2
136,08,7
137,00,0
138,09,1
139,10,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,53
146,09,19
147,08,3
148,00,0
149,12,1
150,11,1
151,00,0
152,08,32
153,10,2
154,00,0
155,03,1
156,06,1
157,00,3
158,00,0
159,08,12
160,01,1
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,08,123
167,07,8
168,08,15
169,08,5
170,00,0
171,00,1
172,00,0
173,01,14
174,08,6
175,00,0
176,00,0
177,07,6
178,00,0
179,08,19
180,12,1
181,08,74
182,08,14
183,08,5
184,06,3
185,12,5
186,00,0
187,00,0
188,07,17
189,07,13
190,09,3
191,07,3
192,12,6
193,09,8
194,04,1
195,10,6
196,11,16
197,07,4
198,01,3
199,00,0
200,09,1
201,00,0
202,07,4
203,00,0
204,00,0
205,11,1
206,00,0
207,00,0
208,08,2
209,00,0
210,08,20
211,00,0
212,11,6
213,08,3
214,00,0
215,05,2
216,01,4
217,00,4
218,02,1
219,06,1
220,08,4
221,00,0
222,09,1
223,08,59
224,00,0
225,07,23
226,09,36
227,07,2
228,07,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,6
236,09,15
237,00,0
238,00,0
239,00,0
240,08,1
241,08,6
242,12,6
243,08,27
244,11,75
245,00,0
246,00,0
247,09,24
248,08,4
249,00,0
250,06,4
251,00,0
252,00,0
253,00,0
254,06,1
255,00,157
256,00,42
257,06,3
258,12,2
259,09,1
260,04,44
261,00,0
262,09,1
263,10,6
