p_id,p_hour,gcount
1,00,0
2,00,0
3,12,2
4,00,0
5,11,1
6,00,0
7,11,44
8,00,0
9,00,0
10,09,3
11,06,1
12,00,0
13,00,0
14,09,4
15,10,1
16,00,1
17,01,6
18,11,2
19,12,2
20,12,4
21,09,3
22,09,3
23,00,0
24,09,6
25,10,12
26,12,6
27,00,0
28,11,2
29,10,4
30,00,0
31,00,0
32,12,2
33,12,14
34,02,1
35,11,7
36,02,10
37,00,4
38,04,1
39,08,2
40,00,3
41,12,60
42,12,32
43,10,8
44,00,0
45,00,0
46,00,0
47,10,3
48,00,1
49,11,8
50,00,0
51,09,6
52,11,10
53,00,0
54,02,1
55,12,7
56,12,4
57,02,1
58,00,0
59,00,0
60,12,4
61,12,9
62,12,5
63,04,1
64,00,0
65,12,13
66,00,9
67,00,0
68,00,0
69,12,4
70,12,2
71,06,3
72,09,6
73,03,1
74,12,59
75,12,41
76,11,10
77,10,4
78,08,4
79,00,0
80,00,11
81,12,5
82,00,38
83,00,8
84,00,0
85,00,1
86,10,1
87,00,0
88,00,0
89,11,4
90,00,0
91,09,5
92,12,11
93,09,1
94,12,2
95,01,28
96,00,0
97,12,22
98,00,0
99,00,0
100,00,0
101,04,1
102,00,0
103,00,0
104,00,0
105,00,0
106,00,1
107,00,0
108,11,4
109,00,0
110,00,0
111,00,0
112,04,11
113,08,1
114,00,0
115,00,0
116,10,23
117,08,1
118,00,0
119,12,5
120,07,1
121,12,2
122,09,1
123,11,2
124,08,1
125,00,0
126,00,1
127,04,4
128,09,1
129,00,40
130,01,15
131,12,2
132,00,0
133,12,4
134,00,11
135,10,4
136,00,4
137,07,1
138,00,0
139,09,2
140,00,0
141,00,0
142,11,1
143,00,0
144,01,1
145,08,17
146,10,4
147,11,2
148,00,0
149,08,1
150,12,1
151,10,1
152,10,7
153,05,1
154,11,1
155,04,1
156,00,0
157,07,2
158,08,1
159,12,2
160,10,2
161,00,0
162,12,1
163,00,0
164,12,1
165,09,5
166,12,31
167,07,3
168,12,4
169,12,5
170,00,0
171,12,3
172,00,0
173,12,6
174,11,3
175,09,1
176,00,0
177,09,4
178,09,2
179,01,7
180,09,1
181,12,15
182,10,5
183,12,3
184,00,0
185,09,2
186,00,0
187,00,0
188,09,9
189,11,3
190,10,1
191,08,2
192,02,1
193,10,3
194,09,1
195,11,2
196,12,9
197,06,2
198,10,2
199,00,0
200,10,2
201,09,1
202,00,0
203,10,2
204,00,0
205,11,3
206,12,1
207,00,0
208,02,1
209,00,0
210,10,4
211,00,0
212,11,3
213,11,9
214,00,0
215,11,2
216,09,3
217,07,2
218,10,3
219,10,1
220,12,4
221,00,0
222,08,3
223,10,18
224,00,0
225,07,4
226,12,10
227,12,3
228,06,2
229,00,0
230,01,1
231,00,0
232,00,0
233,07,1
234,00,0
235,12,6
236,08,2
237,00,0
238,00,0
239,00,1
240,08,1
241,12,2
242,12,3
243,10,9
244,12,28
245,11,1
246,00,0
247,08,2
248,09,2
249,00,0
250,11,3
251,00,0
252,11,1
253,00,0
254,10,4
255,01,37
256,01,16
257,12,4
258,12,1
259,06,2
260,00,32
261,00,0
262,12,1
263,10,1
