p_id,p_hour,gcount
1,00,0
2,00,0
3,00,1
4,00,0
5,00,0
6,00,0
7,09,104
8,00,0
9,00,0
10,12,1
11,00,0
12,00,0
13,00,0
14,02,2
15,00,0
16,00,1
17,08,41
18,09,11
19,01,1
20,08,10
21,00,0
22,00,0
23,00,0
24,12,11
25,11,62
26,12,5
27,00,0
28,10,4
29,11,2
30,00,0
31,03,1
32,12,2
33,09,81
34,08,6
35,08,8
36,01,18
37,00,28
38,10,1
39,11,2
40,08,39
41,08,166
42,08,148
43,11,32
44,00,0
45,00,0
46,11,1
47,07,7
48,00,0
49,09,72
50,00,0
51,08,2
52,09,37
53,10,3
54,09,8
55,01,5
56,09,9
57,00,0
58,00,0
59,00,0
60,10,6
61,07,51
62,08,11
63,07,1
64,00,0
65,11,46
66,09,69
67,06,1
68,00,0
69,12,21
70,12,7
71,08,5
72,08,4
73,03,2
74,09,187
75,09,181
76,09,5
77,05,1
78,07,13
79,00,0
80,00,59
81,04,1
82,00,100
83,01,17
84,00,0
85,09,7
86,00,0
87,00,0
88,00,0
89,08,9
90,00,0
91,08,3
92,00,27
93,01,1
94,11,6
95,00,56
96,09,1
97,09,68
98,00,0
99,00,0
100,00,0
101,09,1
102,10,2
103,00,0
104,00,0
105,00,0
106,00,10
107,00,0
108,00,1
109,00,0
110,00,0
111,11,1
112,00,81
113,00,0
114,00,0
115,00,0
116,08,89
117,00,0
118,00,0
119,08,7
120,07,3
121,11,7
122,07,1
123,06,1
124,07,1
125,00,0
126,08,7
127,08,19
128,01,1
129,00,80
130,00,31
131,09,1
132,01,1
133,00,2
134,08,19
135,08,2
136,07,8
137,00,0
138,00,1
139,11,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,49
146,00,17
147,11,8
148,00,0
149,12,2
150,09,1
151,00,0
152,10,41
153,08,10
154,00,0
155,00,1
156,09,1
157,02,2
158,00,0
159,12,17
160,01,1
161,00,0
162,00,0
163,00,0
164,00,0
165,10,2
166,09,120
167,08,11
168,11,17
169,08,13
170,00,0
171,00,0
172,00,0
173,00,15
174,12,12
175,10,1
176,00,0
177,07,8
178,09,1
179,08,17
180,10,2
181,09,71
182,08,24
183,08,8
184,10,2
185,01,4
186,00,0
187,00,0
188,08,20
189,00,19
190,00,4
191,05,1
192,10,5
193,11,5
194,00,0
195,00,5
196,12,15
197,08,3
198,00,3
199,00,0
200,09,2
201,00,0
202,08,1
203,01,1
204,00,0
205,05,1
206,00,0
207,00,0
208,08,3
209,00,0
210,08,14
211,00,0
212,09,7
213,12,5
214,00,0
215,01,2
216,02,3
217,00,6
218,00,0
219,08,1
220,11,8
221,00,0
222,07,1
223,10,43
224,00,0
225,00,21
226,10,41
227,08,2
228,10,7
229,00,0
230,00,0
231,00,0
232,08,1
233,00,0
234,00,0
235,07,11
236,09,15
237,00,0
238,00,0
239,00,0
240,12,2
241,09,8
242,08,11
243,08,27
244,08,76
245,00,0
246,00,0
247,00,37
248,08,10
249,00,0
250,08,7
251,00,0
252,07,1
253,12,1
254,00,2
255,00,282
256,00,129
257,08,4
258,11,2
259,06,1
260,01,42
261,00,0
262,00,0
263,09,4
