p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,6,6
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,3,3
1,06,0,0,0,0,0
1,07,0,0,0,3,3
1,08,0,0,0,3,3
1,09,0,0,0,2,2
1,10,0,0,0,4,4
1,11,0,0,0,2,2
1,12,0,0,0,6,6
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,1,0,17,18
3,01,0,0,0,11,11
3,02,0,0,0,5,5
3,03,0,0,0,11,11
3,04,0,0,0,10,10
3,05,0,0,0,19,19
3,06,0,0,0,48,48
3,07,0,2,0,68,70
3,08,1,1,0,93,95
3,09,0,2,0,63,65
3,10,0,0,0,57,57
3,11,0,1,0,49,50
3,12,0,2,0,44,46
4,00,19,0,0,64,83
4,01,20,0,0,60,80
4,02,9,0,0,24,33
4,03,4,0,0,13,17
4,04,8,0,0,31,39
4,05,12,0,0,52,64
4,06,27,0,0,130,157
4,07,39,0,0,233,272
4,08,40,0,0,242,282
4,09,41,0,0,280,321
4,10,32,0,0,179,211
4,11,17,0,0,97,114
4,12,14,0,0,85,99
5,00,0,0,0,0,0
5,01,0,0,0,1,1
5,02,0,0,0,1,1
5,03,0,0,0,0,0
5,04,0,0,0,1,1
5,05,0,0,0,3,3
5,06,0,0,0,2,2
5,07,0,0,0,6,6
5,08,0,0,0,7,7
5,09,0,0,0,3,3
5,10,0,0,0,3,3
5,11,0,0,0,6,6
5,12,0,0,0,2,2
6,00,0,0,0,2,2
6,01,0,0,0,2,2
6,02,0,0,0,1,1
6,03,0,0,0,1,1
6,04,0,0,0,2,2
6,05,0,0,0,3,3
6,06,0,0,0,3,3
6,07,0,0,0,6,6
6,08,0,0,0,12,12
6,09,0,0,0,19,19
6,10,0,0,0,13,13
6,11,0,0,0,9,9
6,12,0,0,0,12,12
7,00,17,31,0,143,191
7,01,11,14,0,76,101
7,02,14,11,0,64,89
7,03,13,10,0,52,75
7,04,8,8,0,75,91
7,05,22,5,0,115,142
7,06,33,18,0,215,266
7,07,48,26,0,377,451
7,08,39,56,0,395,490
7,09,18,45,0,294,357
7,10,9,52,0,210,271
7,11,8,35,0,149,192
7,12,12,37,0,151,200
8,00,0,0,0,0,0
8,01,0,0,0,1,1
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,1,1
8,05,0,0,0,0,0
8,06,0,0,0,1,1
8,07,0,0,0,2,2
8,08,0,0,0,4,4
8,09,0,0,0,2,2
8,10,0,0,0,1,1
8,11,0,0,0,1,1
8,12,0,0,0,1,1
9,00,0,0,0,12,12
9,01,0,0,0,8,8
9,02,0,0,0,3,3
9,03,0,0,0,4,4
9,04,0,0,0,5,5
9,05,0,0,0,7,7
9,06,0,0,0,8,8
9,07,0,0,0,22,22
9,08,0,1,0,47,48
9,09,1,0,0,26,27
9,10,1,2,0,18,21
9,11,0,0,0,16,16
9,12,0,0,0,22,22
10,00,1,0,0,37,38
10,01,2,0,0,14,16
10,02,0,0,0,13,13
10,03,0,0,0,22,22
10,04,0,0,0,18,18
10,05,0,0,0,43,43
10,06,7,1,0,62,70
10,07,1,2,0,140,143
10,08,7,7,0,136,150
10,09,4,3,0,85,92
10,10,1,1,0,62,64
10,11,1,1,0,54,56
10,12,4,2,0,44,50
11,00,0,0,0,9,9
11,01,0,0,0,6,6
11,02,0,0,0,1,1
11,03,0,0,0,4,4
11,04,0,0,0,2,2
11,05,0,0,0,10,10
11,06,0,0,0,26,26
11,07,0,1,0,64,65
11,08,0,0,0,83,83
11,09,0,1,0,45,46
11,10,0,1,0,32,33
11,11,0,2,0,20,22
11,12,1,2,0,23,26
12,00,0,0,0,2,2
12,01,0,0,0,2,2
12,02,0,0,0,1,1
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,3,0,0,0,3
12,07,1,0,0,1,2
12,08,5,0,0,3,8
12,09,3,0,0,4,7
12,10,9,0,0,3,12
12,11,3,0,0,6,9
12,12,2,0,0,6,8
13,00,45,0,0,93,138
13,01,23,0,0,46,69
13,02,12,0,0,31,43
13,03,3,0,0,20,23
13,04,9,0,0,32,41
13,05,22,0,0,43,65
13,06,121,0,0,130,251
13,07,276,1,0,232,509
13,08,330,1,0,291,622
13,09,203,0,0,169,372
13,10,170,0,0,129,299
13,11,148,0,0,141,289
13,12,162,0,0,142,304
14,00,0,0,0,46,46
14,01,0,0,0,27,27
14,02,1,0,0,31,32
14,03,0,0,0,16,16
14,04,0,1,0,29,30
14,05,0,0,0,51,51
14,06,0,2,0,130,132
14,07,0,2,0,255,257
14,08,1,3,0,251,255
14,09,2,3,0,170,175
14,10,1,9,0,123,133
14,11,1,7,0,121,129
14,12,0,14,0,109,123
15,00,0,0,0,8,8
15,01,0,0,0,2,2
15,02,0,0,0,1,1
15,03,0,0,0,4,4
15,04,0,0,0,6,6
15,05,0,0,0,2,2
15,06,0,0,0,15,15
15,07,0,0,0,29,29
15,08,0,1,0,32,33
15,09,1,1,0,30,32
15,10,1,1,0,14,16
15,11,0,0,0,23,23
15,12,0,0,0,22,22
16,00,0,0,0,21,21
16,01,0,0,0,16,16
16,02,0,0,0,9,9
16,03,0,0,0,2,2
16,04,0,0,0,11,11
16,05,0,0,0,9,9
16,06,1,0,0,26,27
16,07,0,0,0,61,61
16,08,1,1,0,97,99
16,09,0,0,0,63,63
16,10,0,1,0,42,43
16,11,0,1,0,42,43
16,12,0,1,0,47,48
17,00,3,6,0,129,138
17,01,1,4,0,73,78
17,02,0,2,0,41,43
17,03,2,2,0,38,42
