p_id,p_hour,ycount
1,11,1
2,00,0
3,03,1
4,00,102
5,00,0
6,01,1
7,04,49
8,07,1
9,00,0
10,12,5
11,11,1
12,12,13
13,12,194
14,02,2
15,09,1
16,02,1
17,01,6
18,09,2
19,11,1
20,04,1
21,03,1
22,05,1
23,00,0
24,10,61
25,00,38
26,09,2
27,00,0
28,06,2
29,04,1
30,00,0
31,00,0
32,00,0
33,12,24
34,11,1
35,07,3
36,01,22
37,04,15
38,10,1
39,09,3
40,09,17
41,10,97
42,10,53
43,12,340
44,00,0
45,01,53
46,00,0
47,04,1
48,00,582
49,00,16
50,10,199
51,08,2
52,10,14
53,11,1
54,00,1
55,11,2
56,08,3
57,04,1
58,09,1
59,05,1
60,01,1
61,03,9
62,01,1
63,11,2
64,00,0
65,11,32
66,12,25
67,01,1
68,01,473
69,09,4
70,10,6
71,09,4
72,08,2
73,00,0
74,12,81
75,10,211
76,10,7
77,07,2
78,04,1
79,02,1322
80,02,36
81,05,1
82,04,22
83,02,5
84,00,0
85,00,1
86,11,1
87,00,148
88,00,49
89,12,3
90,00,364
91,10,2
92,00,1
93,12,4
94,04,1
95,08,6
96,00,0
97,01,23
98,00,0
99,00,0
100,00,268
101,08,1
102,04,1
103,00,0
104,00,0
105,00,0
106,01,4
107,00,528
108,05,2
109,00,0
110,00,0
111,00,0
112,00,24
113,00,270
114,01,567
115,00,0
116,11,25
117,09,1
118,00,0
119,03,3
120,00,1
121,07,1
122,09,2
123,08,1
124,02,1
125,01,138
126,00,0
127,04,5
128,09,1
129,04,34
130,06,5
131,09,2
132,12,288
133,00,1
134,10,2
135,11,3
136,09,2
137,00,241
138,12,407
139,08,1
140,12,256
141,12,415
142,12,456
143,10,238
144,02,371
145,00,26
146,09,17
147,05,1
148,02,1151
149,00,0
150,00,0
151,10,240
152,02,18
153,02,1
154,00,0
155,09,1
156,04,1
157,02,3
158,01,361
159,10,4
160,05,1
161,12,445
162,12,419
163,11,351
164,00,524
165,01,2
166,11,100
167,06,1
168,04,5
169,03,1
170,12,467
171,01,1
172,00,0
173,01,3
174,09,1
175,07,1
176,00,0
177,08,3
178,09,2
179,11,14
180,00,1
181,00,41
182,09,1
183,00,0
184,00,0
185,09,1
186,12,534
187,08,1
188,07,4
189,01,9
190,00,4
191,10,3
192,06,1
193,06,8
194,12,6
195,00,3
196,00,4
197,02,1
198,01,2
199,00,0
200,11,2
201,08,1
202,02,2
203,06,1
204,00,0
205,10,3
206,00,0
207,11,1
208,04,1
209,00,38
210,04,1
211,01,201
212,01,2
213,07,3
214,00,0
215,11,3
216,08,4
217,02,4
218,10,2
219,09,5
220,09,1
221,01,1
222,09,4
223,01,14
224,10,66
225,00,6
226,10,39
227,06,1
228,00,5
229,12,316
230,00,504
231,00,329
232,02,87
233,12,218
234,00,521
235,06,1
236,12,667
237,12,607
238,12,407
239,12,498
240,06,1
241,09,1
242,00,0
243,10,7
244,01,25
245,00,0
246,12,324
247,12,4
248,09,2
249,01,657
250,08,2
251,00,0
252,00,0
253,00,0
254,12,3
255,01,88
256,01,77
257,08,2
258,01,1
259,07,1
260,03,14
261,12,134
262,10,254
263,12,384
