p_id,p_hour,ycount
1,03,1
2,00,0
3,04,1
4,00,38
5,00,0
6,00,0
7,06,26
8,00,0
9,06,1
10,08,3
11,00,0
12,12,6
13,12,109
14,01,1
15,00,0
16,00,0
17,00,5
18,11,1
19,12,1
20,00,0
21,10,1
22,04,1
23,00,0
24,09,51
25,00,11
26,11,2
27,00,0
28,00,2
29,08,1
30,00,0
31,00,0
32,04,1
33,08,15
34,00,0
35,05,1
36,00,4
37,02,7
38,00,0
39,11,3
40,08,17
41,11,47
42,12,15
43,12,355
44,00,0
45,00,22
46,00,0
47,00,0
48,09,400
49,00,6
50,08,106
51,01,2
52,08,12
53,09,1
54,08,3
55,05,1
56,06,2
57,00,0
58,00,0
59,00,0
60,00,0
61,00,6
62,01,2
63,00,0
64,00,0
65,07,15
66,00,5
67,00,0
68,12,274
69,05,1
70,06,3
71,03,1
72,00,0
73,00,0
74,06,43
75,12,84
76,00,1
77,08,1
78,00,0
79,00,515
80,00,9
81,00,0
82,04,12
83,00,3
84,00,0
85,04,2
86,00,0
87,10,81
88,12,40
89,00,3
90,12,301
91,07,2
92,00,2
93,12,3
94,00,0
95,06,4
96,00,0
97,00,9
98,00,0
99,00,0
100,08,342
101,00,0
102,04,1
103,00,0
104,00,0
105,00,0
106,07,3
107,11,317
108,00,0
109,00,0
110,00,0
111,00,0
112,00,9
113,12,239
114,00,304
115,05,1
116,00,19
117,00,0
118,00,0
119,10,3
120,00,0
121,00,1
122,07,1
123,08,1
124,00,0
125,02,64
126,00,1
127,00,2
128,11,1
129,04,18
130,06,3
131,06,1
132,12,324
133,02,1
134,04,1
135,00,0
136,01,1
137,08,157
138,12,481
139,00,0
140,11,282
141,11,423
142,12,442
143,11,214
144,12,105
145,00,13
146,05,13
147,00,0
148,00,275
149,00,0
150,00,0
151,12,164
152,06,8
153,00,0
154,08,1
155,02,1
156,00,0
157,05,1
158,00,137
159,10,2
160,00,0
161,12,543
162,12,488
163,12,427
164,12,330
165,00,1
166,09,56
167,01,1
168,00,3
169,00,0
170,11,504
171,06,1
172,00,0
173,04,2
174,09,1
175,00,0
176,00,0
177,00,0
178,00,0
179,07,14
180,00,0
181,00,9
182,00,0
183,00,0
184,00,0
185,00,0
186,12,496
187,00,0
188,09,2
189,00,9
190,09,1
191,00,0
192,05,1
193,06,10
194,00,1
195,11,1
196,10,3
197,06,1
198,12,1
199,00,0
200,09,1
201,00,0
202,00,2
203,09,1
204,00,0
205,00,0
206,00,0
207,00,0
208,00,0
209,11,21
210,00,0
211,12,109
212,00,1
213,09,1
214,00,0
215,00,2
216,06,1
217,00,2
218,07,1
219,05,1
220,05,1
221,00,0
222,00,0
223,06,13
224,09,57
225,00,4
226,08,33
227,00,1
228,00,5
229,12,325
230,08,564
231,12,210
232,00,29
233,11,199
234,12,379
235,05,1
236,12,763
237,12,766
238,12,356
239,12,543
240,00,0
241,00,0
242,00,1
243,01,3
244,00,13
245,00,0
246,12,479
247,01,3
248,00,0
249,00,319
250,05,1
251,00,0
252,11,1
253,10,1
254,02,1
255,00,30
256,00,22
257,08,1
258,00,0
259,12,1
260,06,13
261,12,98
262,12,264
263,11,326
