p_id,p_hour,fcount
1,12,18
2,00,1
3,09,10
4,08,95
5,00,1
6,08,3
7,07,72
8,06,1
9,08,7
10,08,14
11,08,5
12,12,3
13,08,92
14,07,43
15,08,6
16,08,10
17,09,60
18,07,15
19,07,9
20,08,9
21,08,13
22,07,16
23,06,4
24,07,26
25,10,31
26,11,27
27,00,0
28,08,19
29,08,5
30,00,0
31,10,2
32,08,5
33,07,44
34,10,6
35,07,22
36,07,71
37,07,88
38,07,3
39,07,37
40,09,27
41,07,83
42,07,77
43,11,30
44,07,1
45,11,29
46,07,1
47,07,12
48,08,178
49,08,57
50,08,146
51,07,29
52,09,24
53,07,8
54,08,16
55,07,8
56,08,45
57,07,4
58,10,5
59,00,0
60,08,5
61,06,80
62,08,28
63,06,12
64,12,4
65,09,41
66,08,43
67,07,15
68,09,158
69,10,19
70,07,45
71,07,25
72,08,34
73,09,15
74,08,48
75,07,59
76,07,25
77,08,12
78,07,14
79,08,230
80,08,56
81,08,37
82,07,35
83,10,15
84,08,2
85,08,13
86,07,1
87,08,58
88,10,19
89,08,44
90,08,129
91,08,27
92,11,27
93,12,3
94,08,6
95,07,42
96,08,2
97,07,43
98,09,7
99,00,0
100,09,65
101,08,5
102,07,47
103,00,0
104,00,0
105,00,0
106,07,19
107,08,205
108,09,7
109,11,2
110,00,0
111,08,2
112,08,117
113,08,125
114,08,64
115,06,3
116,08,39
117,12,2
118,07,3
119,08,10
120,08,2
121,08,21
122,08,4
123,07,32
124,08,10
125,11,48
126,08,9
127,07,65
128,01,1
129,08,70
130,11,21
131,08,11
132,00,498
133,09,19
134,06,13
135,09,21
136,07,29
137,08,149
138,10,438
139,07,9
140,08,223
141,08,309
142,08,184
143,08,222
144,08,74
145,09,43
146,07,12
147,07,6
148,09,107
149,09,15
150,09,5
151,07,78
152,09,43
153,09,6
154,00,1
155,07,16
156,08,9
157,07,31
158,08,123
159,07,13
160,07,27
161,11,141
162,12,108
163,11,101
164,12,93
165,09,28
166,09,42
167,07,12
168,07,15
169,09,8
170,08,199
171,07,17
172,11,2
173,08,33
174,12,9
175,07,4
176,04,1
177,07,34
178,07,13
179,08,30
180,08,8
181,08,118
182,00,6
183,08,5
184,08,31
185,09,11
186,09,166
187,07,7
188,08,34
189,06,30
190,08,5
191,07,13
192,08,13
193,07,6
194,00,0
195,12,15
196,08,24
197,07,28
198,07,148
199,00,0
200,08,16
201,06,1
202,12,6
203,10,5
204,05,1
205,11,14
206,07,20
207,00,0
208,08,7
209,08,30
210,08,16
211,08,82
212,07,7
213,08,13
214,03,3
215,12,11
216,09,18
217,09,11
218,08,7
219,04,6
220,08,42
221,07,7
222,08,8
223,07,37
224,09,86
225,07,73
226,08,64
227,08,28
228,07,36
229,08,158
230,12,99
231,08,173
232,08,54
233,08,107
234,08,133
235,08,22
236,08,322
237,08,191
238,08,223
239,08,260
240,08,5
241,08,90
242,08,12
243,07,58
244,08,75
245,07,7
246,08,133
247,08,17
248,07,4
249,08,151
250,07,8
251,08,4
252,12,10
253,01,1
254,07,31
255,09,84
256,09,61
257,07,31
258,08,19
259,07,12
260,07,28
261,11,36
262,08,319
263,08,273
