p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,0,2
2,0,0,0,0,0
3,0,4,0,0,4
4,1031,0,0,0,1031
5,0,0,0,0,0
6,0,0,0,0,0
7,644,1412,0,0,2056
8,3,0,0,0,3
9,2,2,0,0,4
10,16,4,0,0,20
11,0,3,0,0,3
12,91,0,0,0,91
13,1051,0,0,0,1051
14,14,24,0,0,38
15,1,1,0,0,2
16,2,12,0,0,14
17,161,476,0,0,637
18,7,53,0,0,60
19,0,0,0,0,0
20,2,28,0,0,30
21,3,7,0,0,10
22,8,10,0,0,18
23,0,0,0,0,0
24,472,42,0,0,514
25,267,452,0,0,719
26,3,5,0,0,8
27,0,0,0,0,0
28,15,24,0,0,39
29,2,4,0,0,6
30,0,8,0,0,8
31,0,8,0,0,8
32,2,9,0,0,11
33,205,307,0,0,512
34,6,12,0,0,18
35,8,34,0,0,42
36,151,355,0,0,506
37,275,414,0,0,689
38,0,1,0,0,1
39,3,9,0,0,12
40,134,184,0,0,318
41,645,1269,0,0,1914
42,376,935,0,0,1311
43,1279,76,0,0,1355
44,0,0,0,0,0
45,494,0,0,0,494
46,0,2,0,0,2
47,1,33,0,0,34
48,5937,0,0,0,5937
49,166,504,0,0,670
50,2428,0,0,0,2428
51,0,7,0,0,7
52,99,121,0,0,220
53,1,4,0,0,5
54,14,11,0,0,25
55,6,70,0,0,76
56,8,54,0,0,62
57,0,0,0,0,0
58,0,0,0,0,0
59,0,1,0,0,1
60,3,17,0,0,20
61,120,516,0,0,636
62,25,96,0,0,121
63,3,3,0,0,6
64,0,0,0,0,0
65,314,249,0,0,563
66,77,224,0,0,301
67,4,1,0,0,5
68,4801,0,0,0,4801
69,12,96,0,0,108
70,44,42,0,0,86
71,6,24,0,0,30
72,5,21,0,0,26
73,1,3,0,0,4
74,835,955,0,0,1790
75,1210,710,0,0,1920
76,9,28,0,0,37
77,5,13,0,0,18
78,2,39,0,0,41
79,9738,0,0,0,9738
80,414,625,0,0,1039
81,1,2,0,0,3
82,107,982,0,0,1089
83,59,150,0,0,209
84,0,0,0,0,0
85,7,42,0,0,49
86,0,1,0,0,1
87,1200,0,0,0,1200
88,455,0,0,0,455
89,39,75,0,0,114
90,3409,0,0,0,3409
91,3,14,0,0,17
92,14,208,0,0,222
93,11,29,0,0,40
94,3,19,0,0,22
95,63,549,0,0,612
96,2,4,0,0,6
97,250,503,0,0,753
98,11,2,0,0,13
99,0,0,0,0,0
100,2767,0,0,0,2767
101,0,0,0,0,0
102,2,7,0,0,9
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,61,148,0,0,209
107,4241,0,0,0,4241
108,1,1,0,0,2
109,0,0,0,0,0
110,0,0,0,0,0
111,0,3,0,0,3
112,231,638,0,0,869
113,2590,0,0,0,2590
114,3630,0,0,0,3630
115,0,0,0,0,0
116,259,463,0,0,722
117,0,2,0,0,2
118,0,0,0,0,0
119,7,48,0,0,55
120,3,5,0,0,8
121,2,11,0,0,13
122,0,1,0,0,1
123,3,0,0,0,3
124,0,1,0,0,1
125,766,0,0,0,766
126,2,31,0,0,33
127,51,114,0,0,165
128,0,1,0,0,1
129,218,956,0,0,1174
130,26,315,0,0,341
131,4,9,0,0,13
132,2656,3,0,0,2659
133,21,14,0,0,35
134,13,143,0,0,156
135,8,6,0,0,14
136,7,25,0,0,32
137,2356,0,0,0,2356
138,1694,7,0,0,1701
139,0,0,0,0,0
140,1927,0,0,0,1927
141,3255,0,0,0,3255
142,2910,0,0,0,2910
143,1331,0,0,0,1331
144,2046,0,0,0,2046
145,276,426,0,0,702
146,218,142,0,0,360
147,0,21,0,0,21
148,6086,0,0,0,6086
149,3,3,0,0,6
150,0,6,0,0,6
151,1118,0,0,0,1118
152,182,167,0,0,349
153,1,12,0,0,13
154,0,0,0,0,0
155,0,2,0,0,2
156,0,2,0,0,2
157,14,18,0,0,32
158,3621,0,0,0,3621
159,18,140,0,0,158
160,8,6,0,0,14
161,2921,0,0,0,2921
162,3352,0,0,0,3352
163,3050,0,0,0,3050
164,4240,0,0,0,4240
165,6,2,0,0,8
166,600,436,0,0,1036
167,6,44,0,0,50
168,51,147,0,0,198
169,9,46,0,0,55
170,4162,0,0,0,4162
171,3,3,0,0,6
172,2,0,0,0,2
173,21,198,0,0,219
174,1,35,0,0,36
175,0,0,0,0,0
176,0,0,0,0,0
177,11,45,0,0,56
178,4,2,0,0,6
179,212,154,0,0,366
180,4,1,0,0,5
181,323,721,0,0,1044
182,5,36,0,0,41
183,0,10,0,0,10
184,0,6,0,0,6
185,4,29,0,0,33
186,4370,0,0,0,4370
187,0,0,0,0,0
188,55,144,0,0,199
189,118,175,0,0,293
190,19,21,0,0,40
191,1,2,0,0,3
192,7,16,0,0,23
193,85,26,0,0,111
194,3,3,0,0,6
195,7,35,0,0,42
196,42,102,0,0,144
197,3,19,0,0,22
198,26,41,0,0,67
199,0,0,0,0,0
200,2,3,0,0,5
201,0,0,0,0,0
202,16,5,0,0,21
203,0,0,0,0,0
204,0,0,0,0,0
205,0,1,0,0,1
206,0,0,0,0,0
207,1,0,0,0,1
208,1,15,0,0,16
209,310,0,0,0,310
210,0,40,0,0,40
211,1228,0,0,0,1228
212,1,35,0,0,36
213,4,17,0,0,21
214,0,0,0,0,0
215,10,4,0,0,14
216,5,18,0,0,23
217,34,31,0,0,65
218,0,6,0,0,6
219,5,1,0,0,6
220,14,29,0,0,43
221,0,0,0,0,0
222,0,1,0,0,1
223,253,430,0,0,683
224,726,0,0,0,726
225,77,218,0,0,295
226,468,305,0,0,773
227,5,8,0,0,13
228,49,90,0,0,139
