p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,80,80
2,0,0,0,2,2
3,0,0,0,54,54
4,408,0,0,441,849
5,0,0,0,3,3
6,0,0,0,13,13
7,303,731,0,516,1550
8,4,2,0,1,7
9,1,1,0,36,38
10,23,2,0,66,91
11,0,1,0,33,34
12,42,0,0,4,46
13,1528,0,0,476,2004
14,6,14,0,209,229
15,0,0,0,26,26
16,0,0,0,69,69
17,39,228,0,429,696
18,2,39,0,99,140
19,0,0,0,23,23
20,2,26,0,59,87
21,7,2,0,89,98
22,0,2,0,92,94
23,0,0,0,27,27
24,452,60,0,158,670
25,135,298,0,244,677
26,1,1,0,149,151
27,0,0,0,0,0
28,8,11,0,119,138
29,0,2,0,27,29
30,0,0,0,0,0
31,1,4,0,4,9
32,1,3,0,33,37
33,203,436,0,324,963
34,4,10,0,28,42
35,6,20,0,131,157
36,22,34,0,568,624
37,44,88,0,633,765
38,0,0,0,16,16
39,2,13,0,213,228
40,116,177,0,152,445
41,391,894,0,429,1714
42,213,694,0,487,1394
43,1699,155,0,155,2009
44,0,0,0,2,2
45,256,0,0,159,415
46,0,0,0,2,2
47,4,25,0,52,81
48,4883,0,0,1148,6031
49,33,340,0,406,779
50,1300,0,0,627,1927
51,1,1,0,163,165
52,132,188,0,119,439
53,1,5,0,29,35
54,16,16,0,63,95
55,0,22,0,45,67
56,11,35,0,260,306
57,0,0,0,14,14
58,0,0,0,12,12
59,0,0,0,0,0
60,0,14,0,20,34
61,39,335,0,632,1006
62,9,43,0,166,218
63,3,3,0,76,82
64,0,1,0,20,21
65,190,201,0,246,637
66,56,343,0,169,568
67,0,2,0,60,62
68,3295,0,0,969,4264
69,7,59,0,111,177
70,27,26,0,247,300
71,4,15,0,132,151
72,4,17,0,153,174
73,0,2,0,56,58
74,437,1051,0,313,1801
75,834,975,0,379,2188
76,4,18,0,178,200
77,0,9,0,49,58
78,2,26,0,50,78
79,3187,0,0,1382,4569
80,59,110,0,468,637
81,1,1,0,174,176
