p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,0,2
2,0,0,0,0,0
3,0,4,0,0,4
4,563,0,0,0,563
5,0,0,0,0,0
6,0,0,0,0,0
7,415,846,0,0,1261
8,5,0,0,0,5
9,0,0,0,0,0
10,24,2,0,0,26
11,1,0,0,0,1
12,44,0,0,0,44
13,1793,0,0,0,1793
14,5,10,0,0,15
15,0,1,0,0,1
16,0,1,0,0,1
17,111,425,0,0,536
18,3,29,0,0,32
19,1,0,0,0,1
20,1,34,0,0,35
21,1,3,0,0,4
22,1,1,0,0,2
23,0,0,0,0,0
24,547,80,0,0,627
25,201,318,0,0,519
26,4,4,0,0,8
27,0,0,0,0,0
28,14,12,0,0,26
29,1,3,0,0,4
30,0,0,0,0,0
31,0,4,0,0,4
32,2,5,0,0,7
33,286,427,0,0,713
34,6,19,0,0,25
35,3,25,0,0,28
36,41,66,0,0,107
37,151,148,0,0,299
38,1,1,0,0,2
39,2,13,0,0,15
40,187,174,0,0,361
41,572,996,0,0,1568
42,287,829,0,0,1116
43,1995,132,0,0,2127
44,0,0,0,0,0
45,390,0,0,0,390
46,0,0,0,0,0
47,1,47,0,0,48
48,5740,0,0,0,5740
49,84,418,0,0,502
50,1746,0,0,0,1746
51,2,1,0,0,3
52,179,159,0,0,338
53,1,1,0,0,2
54,15,20,0,0,35
55,0,22,0,0,22
56,10,35,0,0,45
57,0,0,0,0,0
58,1,0,0,0,1
59,0,0,0,0,0
60,0,14,0,0,14
61,69,359,0,0,428
62,11,58,0,0,69
63,4,2,0,0,6
64,0,0,0,0,0
65,298,259,0,0,557
66,92,387,0,0,479
67,0,2,0,0,2
68,4648,0,0,0,4648
69,9,94,0,0,103
70,42,24,0,0,66
71,3,8,0,0,11
72,0,13,0,0,13
73,0,4,0,0,4
74,607,1017,0,0,1624
75,1136,922,0,0,2058
76,4,24,0,0,28
77,1,5,0,0,6
78,1,39,0,0,40
79,5720,0,0,0,5720
80,160,214,0,0,374
81,0,2,0,0,2
82,85,628,0,0,713
83,35,89,0,0,124
84,0,0,0,0,0
85,5,33,0,0,38
86,0,0,0,0,0
87,1311,0,0,0,1311
88,556,0,0,0,556
89,18,50,0,0,68
90,3326,0,0,0,3326
91,4,11,0,0,15
92,10,170,0,0,180
93,15,2,0,0,17
94,2,17,0,0,19
95,46,344,0,0,390
96,0,1,0,0,1
97,195,436,0,0,631
98,0,0,0,0,0
99,0,0,0,0,0
100,3490,0,0,0,3490
101,0,0,0,0,0
102,2,4,0,0,6
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,41,50,0,0,91
107,4458,0,0,0,4458
108,0,0,0,0,0
109,0,0,0,0,0
110,0,0,0,0,0
111,11,3,0,0,14
112,129,374,0,0,503
113,2927,0,0,0,2927
114,2416,0,0,0,2416
115,0,0,0,0,0
116,217,420,0,0,637
117,0,0,0,0,0
118,0,0,0,0,0
119,6,55,0,0,61
120,0,8,0,0,8
121,1,18,0,0,19
122,0,0,0,0,0
123,4,0,0,0,4
124,2,0,0,0,2
125,1029,0,0,0,1029
126,1,26,0,0,27
127,19,102,0,0,121
128,1,1,0,0,2
129,170,683,0,0,853
130,11,197,0,0,208
131,3,5,0,0,8
132,2730,3,0,0,2733
133,19,6,0,0,25
134,22,141,0,0,163
135,3,6,0,0,9
136,1,29,0,0,30
137,2189,0,0,0,2189
138,3259,3,0,0,3262
139,0,0,0,0,0
140,3576,0,0,0,3576
141,4194,0,0,0,4194
142,4037,0,0,0,4037
143,1921,0,0,0,1921
144,1672,0,0,0,1672
145,206,344,0,0,550
146,134,108,0,0,242
147,2,12,0,0,14
148,2815,0,0,0,2815
149,0,1,0,0,1
150,5,3,0,0,8
151,1569,0,0,0,1569
152,144,201,0,0,345
153,1,14,0,0,15
154,0,0,0,0,0
155,1,0,0,0,1
156,0,0,0,0,0
157,6,9,0,0,15
158,2860,0,0,0,2860
159,5,149,0,0,154
160,4,2,0,0,6
161,5344,0,0,0,5344
162,5316,0,0,0,5316
163,4249,0,0,0,4249
164,4366,0,0,0,4366
165,2,3,0,0,5
166,883,774,0,0,1657
167,5,49,0,0,54
168,25,100,0,0,125
169,1,46,0,0,47
170,5753,0,0,0,5753
171,1,3,0,0,4
172,0,0,0,0,0
173,6,102,0,0,108
174,2,40,0,0,42
175,0,0,0,0,0
176,0,0,0,0,0
177,3,31,0,0,34
178,1,0,0,0,1
179,172,98,0,0,270
180,3,2,0,0,5
181,267,525,0,0,792
182,1,56,0,0,57
183,0,8,0,0,8
184,0,8,0,0,8
185,1,19,0,0,20
186,5959,0,0,0,5959
187,0,0,0,0,0
188,41,116,0,0,157
189,54,117,0,0,171
190,5,15,0,0,20
191,0,1,0,0,1
192,2,10,0,0,12
193,82,37,0,0,119
194,12,1,0,0,13
195,12,19,0,0,31
196,21,98,0,0,119
197,5,19,0,0,24
198,9,12,0,0,21
199,0,0,0,0,0
200,1,3,0,0,4
201,0,0,0,0,0
202,11,6,0,0,17
203,0,1,0,0,1
204,0,0,0,0,0
205,2,2,0,0,4
206,0,0,0,0,0
207,0,2,0,0,2
208,0,11,0,0,11
209,291,0,0,0,291
210,4,66,0,0,70
211,1337,0,0,0,1337
212,0,20,0,0,20
213,0,14,0,0,14
214,0,0,0,0,0
215,11,6,0,0,17
216,12,17,0,0,29
217,23,28,0,0,51
218,2,0,0,0,2
219,7,1,0,0,8
220,8,30,0,0,38
221,0,0,0,0,0
222,1,1,0,0,2
223,190,415,0,0,605
224,584,0,0,0,584
225,27,149,0,0,176
226,459,205,0,0,664
227,0,4,0,0,4
228,25,44,0,0,69
229,3570,0,0,0,3570
