p_id,p_hour,sum
1,08,1
2,00,0
3,10,1
4,02,202
5,00,0
6,00,0
7,01,269
8,06,2
9,00,1
10,10,4
11,05,1
12,12,20
13,11,261
14,01,11
15,02,1
16,03,3
17,01,109
18,11,10
19,02,1
20,11,6
21,04,3
22,02,3
23,03,1
24,11,132
25,00,138
26,02,2
27,00,0
28,00,9
29,02,2
30,01,1
31,01,1
32,07,2
33,00,93
34,02,4
35,00,4
36,02,143
37,02,210
38,00,0
39,09,3
40,00,76
41,00,229
42,00,139
43,12,340
44,00,0
45,01,85
46,01,1
47,00,8
48,00,1010
49,01,108
50,12,287
51,00,2
52,12,45
53,08,3
54,10,9
55,01,7
56,00,9
57,00,0
58,03,1
59,07,1
60,12,4
61,01,101
62,00,20
63,01,3
64,00,0
65,12,83
66,00,59
67,02,2
68,00,636
69,00,12
70,10,9
71,01,4
72,09,4
73,05,1
74,10,257
75,11,338
76,00,7
77,01,2
78,00,5
79,02,2008
80,02,235
81,00,1
82,00,139
83,02,40
84,00,0
85,04,7
86,00,0
87,00,208
88,00,91
89,01,13
90,00,559
91,00,2
92,00,40
93,00,48
94,01,3
95,00,99
96,00,0
97,00,151
98,04,1
99,00,0
100,12,325
101,00,0
102,02,2
103,00,0
104,00,0
105,00,0
106,01,35
107,00,743
108,02,1
109,00,0
110,00,0
111,01,1
112,00,239
113,01,417
114,02,760
115,00,0
116,10,100
117,00,0
118,00,0
119,00,8
120,01,2
121,03,3
122,00,1
123,02,2
124,00,1
125,00,196
126,01,3
127,00,25
128,08,2
129,04,177
130,00,45
131,05,3
132,00,388
133,01,6
134,00,26
135,05,3
136,04,4
137,00,386
138,10,414
139,00,0
140,10,386
141,10,580
142,12,659
143,11,320
144,02,507
145,00,125
146,00,44
147,09,4
148,02,1469
149,10,2
150,00,2
151,09,266
152,10,90
153,09,7
154,00,1
155,04,1
156,00,0
157,01,28
158,02,693
159,00,12
160,02,7
161,11,643
162,11,677
163,12,482
164,00,693
165,00,1
166,12,364
167,10,6
168,04,25
169,00,8
170,00,753
171,02,3
172,00,0
173,02,32
174,00,5
175,03,2
176,00,0
177,01,10
178,01,1
179,03,53
180,06,3
181,00,246
182,11,7
183,12,4
184,11,2
185,11,5
186,12,784
187,00,0
188,00,32
189,00,63
190,11,18
191,02,1
192,00,2
193,08,18
194,12,8
195,00,21
196,12,32
197,00,5
198,01,10
199,00,0
200,03,2
201,00,0
202,00,7
203,02,1
204,00,0
205,10,1
206,00,0
207,03,1
208,04,4
209,12,54
210,02,11
211,00,266
212,08,5
213,10,3
214,00,0
215,07,3
216,01,5
217,01,12
218,00,1
219,07,2
220,11,14
221,00,0
222,00,0
223,00,97
224,11,109
225,00,44
226,01,84
227,00,4
228,00,20
229,11,388
230,00,709
231,00,499
232,01,140
233,00,284
234,00,779
235,11,6
236,12,979
237,12,981
238,10,546
239,12,608
240,04,2
241,10,5
242,00,6
243,08,35
244,09,106
245,00,0
246,12,477
247,12,16
248,09,4
249,01,925
250,00,5
251,00,0
252,02,1
253,00,6
254,01,3
255,01,627
256,01,410
257,00,11
258,01,3
259,04,3
260,04,109
261,12,171
262,10,381
263,11,488
