p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,90,91
2,0,0,0,0,0
3,0,0,0,34,34
4,459,0,0,350,809
5,0,0,0,4,4
6,2,0,0,8,10
7,631,1033,0,724,2388
8,2,0,0,1,3
9,2,0,0,37,39
10,7,2,0,74,83
11,1,2,0,22,25
12,21,0,0,4,25
13,645,0,0,271,916
14,31,23,0,349,403
15,2,0,0,27,29
16,24,13,0,375,412
17,126,345,0,577,1048
18,1,22,0,112,135
19,0,0,0,26,26
20,0,16,0,37,53
21,1,5,0,54,60
22,7,1,0,80,88
23,0,0,0,34,34
24,462,45,0,152,659
25,152,227,0,275,654
26,2,2,0,96,100
27,0,0,0,3,3
28,11,11,0,108,130
29,3,1,0,24,28
30,0,0,0,1,1
31,0,3,0,1,4
32,1,2,0,37,40
33,132,177,0,276,585
34,0,4,0,14,18
35,5,19,0,100,124
36,54,73,0,643,770
37,87,131,0,740,958
38,0,0,0,19,19
39,3,10,0,175,188
40,76,108,0,158,342
41,432,673,0,396,1501
42,204,526,0,514,1244
43,869,69,0,68,1006
44,0,0,0,6,6
45,226,0,0,213,439
46,0,0,0,2,2
47,3,11,0,27,41
48,4260,0,0,1000,5260
49,64,300,0,436,800
50,1504,0,0,497,2001
51,1,3,0,208,212
52,62,81,0,90,233
53,2,3,0,50,55
54,6,12,0,49,67
55,1,9,0,35,45
56,9,31,0,216,256
57,0,0,0,19,19
58,0,1,0,6,7
59,0,1,0,1,2
60,0,9,0,21,30
61,69,311,0,762,1142
62,14,63,0,189,266
63,2,3,0,67,72
64,1,0,0,34,35
65,135,135,0,229,499
66,30,104,0,116,250
67,2,1,0,53,56
68,3405,0,0,949,4354
69,8,39,0,69,116
70,51,31,0,170,252
71,5,20,0,85,110
72,8,13,0,116,137
73,1,2,0,33,36
74,472,573,0,288,1333
75,816,522,0,262,1600
76,7,16,0,121,144
77,4,7,0,38,49
78,0,24,0,51,75
79,5090,0,0,1550,6640
80,151,219,0,550,920
