p_id,p_hour,sum
1,07,8
2,10,1
3,08,101
4,08,298
5,09,11
6,08,20
7,08,487
8,03,6
9,08,56
10,08,192
11,08,81
12,12,14
13,08,533
14,08,246
15,08,46
16,08,96
17,08,296
18,08,230
19,08,53
20,08,98
21,07,162
22,08,173
23,07,45
24,08,176
25,08,212
26,12,149
27,10,4
28,08,128
29,08,116
30,07,2
31,08,19
32,08,93
33,09,238
34,11,26
35,08,305
36,00,318
37,00,357
38,08,60
39,08,429
40,08,142
41,08,419
42,08,511
43,12,403
44,08,10
45,00,133
46,00,10
47,08,169
48,08,981
49,09,318
50,09,528
51,08,126
52,08,116
53,08,95
54,08,43
55,08,137
56,08,181
57,06,8
58,08,16
59,07,11
60,08,116
61,08,609
62,08,142
63,08,175
64,08,36
65,09,207
66,08,169
67,08,106
68,08,684
69,08,256
70,08,166
71,08,222
72,08,324
73,07,66
74,08,520
75,07,505
76,08,480
77,08,120
78,08,211
79,00,1221
80,00,742
81,08,118
82,08,231
83,07,90
84,07,12
85,08,140
86,08,72
87,08,366
88,11,133
89,08,348
90,08,527
91,07,292
92,08,166
93,00,21
94,08,87
95,08,245
96,08,18
97,09,260
98,08,62
99,07,2
100,11,543
101,08,37
102,08,111
103,00,0
104,00,0
105,09,1
106,00,72
107,08,794
108,08,102
109,07,19
110,00,0
111,07,8
112,08,339
113,09,459
114,00,752
115,08,39
116,08,260
117,08,70
118,08,43
119,08,221
120,08,25
121,08,122
122,08,67
123,08,136
124,08,64
125,12,250
126,08,96
127,08,133
128,00,12
129,08,397
130,08,229
131,08,98
132,00,1145
133,08,122
134,08,96
135,08,108
136,08,127
137,08,572
138,11,1146
139,08,95
140,08,815
141,07,843
142,08,749
143,08,720
144,00,469
145,08,231
146,11,104
147,08,121
148,00,1131
149,08,117
150,08,73
151,08,414
152,08,128
153,08,35
154,09,5
155,07,140
156,07,56
157,07,135
158,08,438
159,08,220
160,08,115
161,12,1083
162,12,782
163,12,645
164,00,774
165,08,137
166,08,359
167,08,210
168,08,232
169,08,196
170,08,915
171,08,97
172,07,19
173,08,102
174,08,176
175,08,50
176,08,12
177,07,193
178,08,74
179,08,182
180,08,72
181,08,410
182,08,146
183,08,52
184,01,9
185,08,121
186,06,766
187,08,27
188,08,337
189,08,131
190,08,30
191,08,149
192,08,74
193,07,65
194,10,5
195,12,75
196,08,90
197,08,215
198,08,232
199,00,0
200,08,104
201,08,18
202,09,24
203,08,86
204,08,11
205,08,203
206,08,92
207,12,2
208,08,136
209,00,112
210,08,200
211,00,343
212,08,98
213,08,259
214,08,36
215,08,188
216,08,334
217,12,59
218,08,108
219,08,98
220,08,146
221,08,69
222,08,73
223,08,321
224,08,232
225,07,388
226,08,283
227,08,123
228,12,152
229,08,668
230,00,981
231,08,687
232,08,268
233,07,402
234,12,849
235,08,243
236,08,1314
237,08,1139
238,08,850
239,08,794
240,08,37
241,08,180
242,08,169
243,08,241
244,08,357
245,01,34
246,08,697
247,08,184
248,08,114
249,00,841
250,08,118
251,07,27
252,08,59
253,00,9
254,08,202
255,00,580
256,00,351
257,08,75
258,08,158
259,08,123
260,07,176
261,12,237
262,07,692
263,08,692
