p_id,p_hour,gcount
1,00,0
2,00,0
3,00,0
4,00,0
5,00,0
6,00,0
7,11,84
8,00,0
9,08,1
10,00,0
11,08,1
12,00,0
13,00,0
14,00,3
15,00,0
16,00,0
17,09,35
18,08,6
19,05,1
20,08,5
21,09,1
22,11,1
23,00,0
24,08,15
25,12,56
26,12,4
27,00,0
28,07,3
29,10,2
30,00,0
31,09,2
32,09,2
33,09,97
34,08,4
35,03,2
36,00,6
37,00,21
38,00,0
39,08,3
40,08,40
41,09,147
42,08,136
43,10,27
44,00,0
45,00,0
46,00,0
47,08,9
48,00,0
49,08,77
50,00,0
51,09,1
52,08,41
53,10,2
54,09,6
55,12,6
56,08,4
57,00,0
58,08,1
59,10,1
60,10,4
61,07,48
62,08,14
63,08,2
64,00,0
65,11,58
66,09,75
67,08,1
68,00,0
69,12,16
70,06,4
71,02,3
72,08,3
73,11,2
74,09,146
75,10,144
76,12,5
77,09,4
78,08,11
79,00,0
80,00,29
81,12,1
82,12,71
83,08,18
84,00,0
85,08,4
86,00,0
87,00,0
88,00,0
89,07,11
90,00,0
91,04,3
92,09,21
93,01,1
94,02,2
95,08,46
96,00,0
97,09,81
98,00,0
99,00,0
100,00,0
101,00,0
102,04,1
103,00,0
104,00,0
105,00,0
106,12,11
107,00,0
108,03,1
109,00,0
110,00,0
111,00,0
112,00,58
113,00,0
114,00,0
115,00,0
116,08,66
117,04,1
118,00,0
119,12,5
120,09,2
121,12,10
122,08,1
123,06,1
124,00,0
125,00,0
126,12,5
127,08,17
128,08,1
129,08,75
130,08,18
131,10,3
132,00,0
133,07,2
134,08,15
135,07,3
136,08,5
137,00,0
138,00,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,66
146,10,14
147,08,5
148,00,0
149,06,1
150,11,1
151,00,0
152,08,36
153,08,4
154,00,0
155,07,1
156,00,0
157,05,2
158,00,0
159,08,13
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,06,1
166,10,130
167,12,7
168,09,12
169,08,7
170,00,0
171,00,0
172,00,0
173,08,23
174,12,11
175,00,0
176,00,0
177,06,4
178,00,0
179,09,16
180,03,1
181,08,117
182,08,13
183,08,2
184,08,2
185,06,3
186,00,0
187,08,1
188,08,16
189,08,21
190,07,4
191,08,1
192,11,3
193,11,5
194,04,1
195,07,5
196,12,20
197,09,3
198,08,2
199,00,0
200,09,1
201,00,0
202,09,1
203,00,0
204,00,0
205,10,2
206,00,0
207,11,1
208,08,2
209,00,0
210,08,18
211,00,0
212,08,8
213,07,4
214,00,0
215,11,1
216,00,2
217,10,7
218,06,1
219,01,1
220,07,4
221,00,0
222,00,0
223,11,49
224,00,0
225,07,22
226,08,51
227,08,1
228,08,13
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,11,7
236,09,18
237,00,0
238,00,0
239,00,0
240,06,1
241,08,6
242,09,8
243,09,27
244,12,67
245,00,0
246,00,0
247,07,17
248,07,3
249,00,0
250,07,5
251,00,0
252,00,0
253,06,1
254,08,2
255,00,101
256,00,74
257,08,5
258,09,3
259,00,0
260,08,32
261,00,0
262,10,1
263,08,11
