p_id,p_hour,ycount
1,06,1
2,00,0
3,00,0
4,09,94
5,00,0
6,00,0
7,07,55
8,06,1
9,00,0
10,07,8
11,00,0
12,09,11
13,08,437
14,00,4
15,00,0
16,11,1
17,00,18
18,00,0
19,10,1
20,03,1
21,08,1
22,01,1
23,00,0
24,08,119
25,08,29
26,09,1
27,08,1
28,05,2
29,08,1
30,00,0
31,00,0
32,00,0
33,08,73
34,10,2
35,00,2
36,00,12
37,00,31
38,10,1
39,12,2
40,08,54
41,07,112
42,07,68
43,08,347
44,00,0
45,12,48
46,00,0
47,03,1
48,08,736
49,00,25
50,08,231
51,00,0
52,08,61
53,00,0
54,07,7
55,09,1
56,00,1
57,00,0
58,00,0
59,00,0
60,01,3
61,00,24
62,00,4
63,00,0
64,00,0
65,08,32
66,08,25
67,07,1
68,09,586
69,02,2
70,07,5
71,00,1
72,00,3
73,00,0
74,07,93
75,08,217
76,11,2
77,01,1
78,01,1
79,00,866
80,01,39
81,00,0
82,01,10
83,03,4
84,00,0
85,06,1
86,00,0
87,08,216
88,12,113
89,07,8
90,09,433
91,00,2
92,00,1
93,07,2
94,02,1
95,06,9
96,00,0
97,00,51
98,10,1
99,00,0
100,07,561
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,9
107,08,681
108,00,0
109,00,0
110,00,0
111,00,0
112,00,46
113,08,469
114,00,491
115,00,0
116,07,51
117,00,0
118,00,0
119,02,1
120,09,1
121,00,1
122,08,5
123,00,0
124,10,1
125,11,158
126,00,0
127,07,4
128,00,0
129,05,18
130,05,2
131,02,1
132,07,297
133,06,3
134,00,3
135,09,2
136,01,1
137,07,399
138,11,717
139,00,0
140,07,706
141,07,748
142,11,627
143,12,285
144,00,348
145,00,27
146,08,25
147,00,0
148,00,599
149,10,1
150,12,3
151,08,267
152,08,32
153,00,0
154,00,0
155,02,1
156,00,0
157,03,3
158,00,410
159,06,3
160,00,2
161,12,930
162,08,861
163,11,622
164,09,551
165,12,1
166,08,145
167,11,1
168,07,5
169,00,2
170,08,1035
171,00,0
172,00,0
173,05,3
174,00,0
175,08,1
176,00,0
177,00,1
178,00,1
179,08,25
180,02,1
181,00,63
182,10,1
183,02,1
184,00,0
185,01,1
186,07,942
187,00,0
188,00,4
189,00,13
190,00,5
191,00,0
192,01,1
193,06,16
194,06,1
195,00,3
196,01,5
197,05,3
198,00,4
199,00,0
200,07,1
201,00,0
202,00,1
203,10,1
204,00,0
205,00,0
206,00,0
207,05,1
208,00,0
209,09,45
210,00,0
211,11,176
212,01,1
213,01,1
214,00,0
215,08,1
216,07,2
217,00,6
218,08,1
219,00,2
220,00,1
221,00,0
222,01,1
223,07,40
224,07,102
225,00,14
226,07,95
227,00,0
228,08,4
229,08,580
230,00,719
231,08,475
232,00,39
233,08,384
234,11,733
235,07,1
236,08,1291
237,08,1380
238,08,541
239,12,633
240,01,2
241,00,2
242,03,1
243,00,6
244,07,29
245,00,0
246,09,378
247,07,6
248,00,0
249,00,621
250,04,1
251,00,0
252,00,0
253,00,0
254,00,0
255,00,79
256,01,61
257,03,2
258,05,1
259,00,2
260,07,29
261,12,118
262,07,535
263,07,472
