p_id,p_hour,gcount
1,00,0
2,00,0
3,11,1
4,00,0
5,00,0
6,00,0
7,09,108
8,00,0
9,00,0
10,09,2
11,00,0
12,00,0
13,00,0
14,08,5
15,12,1
16,01,3
17,08,39
18,08,14
19,00,0
20,10,7
21,12,2
22,00,2
23,00,0
24,08,18
25,12,55
26,12,1
27,00,0
28,09,5
29,08,1
30,00,0
31,07,2
32,08,3
33,09,99
34,09,8
35,07,8
36,00,19
37,00,34
38,00,0
39,01,3
40,09,29
41,08,188
42,08,168
43,12,28
44,00,0
45,00,0
46,00,0
47,07,8
48,00,0
49,09,82
50,00,0
51,12,1
52,10,39
53,09,1
54,08,7
55,08,4
56,09,10
57,00,0
58,00,0
59,00,0
60,08,5
61,08,72
62,08,23
63,12,1
64,00,0
65,10,53
66,08,66
67,00,0
68,00,0
69,08,17
70,07,10
71,11,4
72,12,4
73,09,1
74,08,181
75,09,201
76,09,5
77,07,4
78,06,5
79,00,0
80,00,54
81,06,1
82,12,90
83,00,14
84,00,0
85,07,7
86,00,0
87,00,0
88,00,0
89,07,13
90,00,0
91,07,2
92,02,22
93,11,2
94,09,5
95,00,57
96,00,1
97,09,76
98,09,1
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,11,14
107,00,0
108,00,0
109,00,0
110,00,0
111,07,1
112,00,86
113,00,0
114,00,0
115,00,0
116,08,82
117,03,1
118,00,0
119,09,11
120,02,1
121,11,6
122,07,1
123,00,2
124,07,1
125,00,0
126,12,7
127,10,16
128,08,2
129,01,76
130,00,35
131,09,1
132,03,1
133,05,4
134,11,22
135,10,3
136,08,11
137,00,0
138,10,1
139,05,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,52
146,09,19
147,07,4
148,00,0
149,09,1
150,08,1
151,00,0
152,08,34
153,08,5
154,07,1
155,10,1
156,00,0
157,09,3
158,00,0
159,12,20
160,09,2
161,00,0
162,00,0
163,00,0
164,00,0
165,00,3
166,10,126
167,08,13
168,12,14
169,08,10
170,10,1
171,08,1
172,00,0
173,00,22
174,09,17
175,00,0
176,00,0
177,07,8
178,07,1
179,08,15
180,00,1
181,11,91
182,07,15
183,09,3
184,09,4
185,09,5
186,00,0
187,00,0
188,07,24
189,00,22
190,08,3
191,06,1
192,11,4
193,08,7
194,00,0
195,12,7
196,12,26
197,10,5
198,00,3
199,00,0
200,08,1
201,00,0
202,11,2
203,00,0
204,00,0
205,02,1
206,00,0
207,00,0
208,09,4
209,00,0
210,09,14
211,00,0
212,10,9
213,09,10
214,00,0
215,07,2
216,05,3
217,00,5
218,00,1
219,11,1
220,09,5
221,00,0
222,10,1
223,08,58
224,00,0
225,08,29
226,12,35
227,08,1
228,08,10
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,9
236,09,18
237,00,0
238,00,0
239,00,0
240,05,1
241,08,9
242,08,11
243,08,41
244,08,78
245,00,0
246,00,0
247,00,31
248,08,8
249,00,0
250,09,11
251,00,0
252,12,1
253,11,1
254,08,2
255,00,286
256,00,106
257,08,9
258,12,2
259,00,0
260,00,43
261,00,0
262,09,2
263,08,6
