p_id,p_hour,fcount
1,00,7
2,01,1
3,12,62
4,00,219
5,00,10
6,00,17
7,00,433
8,02,3
9,12,24
10,11,102
11,11,29
12,12,20
13,11,159
14,00,141
15,11,26
16,01,98
17,00,485
18,00,156
19,10,23
20,00,79
21,10,76
22,10,101
23,12,29
24,10,59
25,00,287
26,12,89
27,03,13
28,11,69
29,00,63
30,01,7
31,01,25
32,00,74
33,12,187
34,12,16
35,00,209
36,01,650
37,00,673
38,12,35
39,01,312
40,00,146
41,00,318
42,00,389
43,12,149
44,00,18
45,12,107
46,00,16
47,00,95
48,00,740
49,00,366
50,00,279
51,00,114
52,11,42
53,00,52
54,00,29
55,00,103
56,10,113
57,11,11
58,00,10
59,00,10
60,00,84
61,00,735
62,11,151
63,00,126
64,01,25
65,12,238
66,12,153
67,12,47
68,01,446
69,00,209
70,12,80
71,11,173
72,00,215
73,10,34
74,00,257
75,12,191
76,00,324
77,00,100
78,00,146
79,00,1141
80,00,739
81,00,80
82,00,226
83,10,72
84,01,21
85,00,126
86,00,34
87,00,364
88,00,56
89,11,240
90,00,276
91,00,178
92,00,191
93,00,59
94,00,61
95,00,221
96,12,10
97,00,309
98,11,27
99,10,3
100,00,313
101,10,18
102,00,72
103,00,0
104,00,0
105,00,0
106,00,176
107,00,394
108,11,33
109,00,20
110,00,1
111,12,7
112,00,526
113,00,242
114,01,454
115,11,27
116,00,200
117,02,64
118,11,20
119,00,132
120,00,30
121,10,44
122,00,32
123,00,75
124,01,53
125,00,131
126,00,77
127,02,201
128,00,9
129,00,250
130,00,174
131,00,40
132,00,567
133,09,69
134,11,50
135,10,54
136,00,109
137,00,382
138,11,454
139,00,50
140,11,177
141,12,244
142,12,243
143,11,185
144,00,338
145,00,427
146,11,130
147,00,76
148,01,1109
149,12,59
150,00,64
151,12,156
152,12,100
153,11,23
154,12,6
155,00,74
156,11,30
157,00,79
158,01,400
159,00,128
160,00,78
161,12,281
162,12,276
163,00,231
164,00,522
165,12,90
166,12,146
167,00,126
168,00,180
169,00,153
170,12,351
171,01,95
172,00,21
173,01,95
174,00,106
175,11,23
176,09,8
177,00,212
178,08,25
179,12,147
180,00,42
181,00,453
182,10,67
183,01,32
184,01,11
185,11,69
186,12,259
187,09,14
188,12,269
189,00,213
190,00,38
191,00,85
192,00,39
193,11,54
194,12,6
195,00,89
196,12,73
197,03,141
198,00,292
199,00,0
200,00,46
201,00,34
202,12,57
203,09,47
204,10,7
205,12,106
206,11,41
207,01,1
208,00,125
209,00,111
210,10,75
211,00,182
212,01,74
213,01,111
214,10,18
215,00,87
216,00,192
217,01,54
218,01,51
219,10,49
220,00,103
221,08,31
222,10,45
223,00,192
224,12,124
225,00,438
226,11,198
227,00,68
228,00,132
229,12,232
230,00,500
231,00,346
232,11,196
233,12,284
234,00,481
235,00,161
236,12,205
237,12,221
238,12,245
239,12,266
240,00,37
241,00,126
242,00,97
243,01,241
244,00,269
245,00,30
246,00,388
247,00,169
248,00,72
249,00,630
250,00,69
251,12,16
252,12,44
253,01,8
254,11,132
255,00,845
256,00,619
257,12,59
258,00,109
259,01,99
260,03,151
261,12,178
262,12,153
263,12,244
