p_id,p_hour,sum
1,12,6
2,11,2
3,12,59
4,00,252
5,09,17
6,00,16
7,00,514
8,02,4
9,10,33
10,11,86
11,11,30
12,12,28
13,12,264
14,12,157
15,00,25
16,03,96
17,00,370
18,00,143
19,11,24
20,01,78
21,08,88
22,09,91
23,12,35
24,11,121
25,00,276
26,08,49
27,02,13
28,12,58
29,12,44
30,00,3
31,11,20
32,09,81
33,12,178
34,00,15
35,12,201
36,02,541
37,01,529
38,12,31
39,00,259
40,00,140
41,00,390
42,00,422
43,12,354
44,00,12
45,00,174
46,01,15
47,11,83
48,00,1134
49,00,323
50,00,337
51,11,90
52,00,54
53,00,42
54,00,29
55,00,176
56,12,114
57,01,11
58,09,10
59,10,9
60,00,69
61,00,696
62,00,139
63,09,106
64,12,20
65,00,226
66,00,190
67,12,53
68,00,666
69,00,190
70,12,82
71,00,157
72,00,220
73,10,48
74,00,966
75,12,361
76,00,316
77,00,113
78,09,118
79,01,1779
80,00,481
81,12,84
82,00,254
83,00,84
84,02,30
85,00,128
86,10,37
87,12,316
88,00,115
89,00,300
90,00,444
91,00,170
92,01,202
93,00,528
94,11,53
95,00,183
96,09,10
97,00,423
98,00,31
99,00,2
100,00,488
101,10,22
102,12,68
103,00,0
104,00,0
105,00,0
106,00,109
107,00,571
108,10,47
109,03,14
110,00,1
111,07,3
112,00,431
113,00,380
114,01,732
115,09,20
116,12,208
117,09,36
118,11,25
119,00,109
120,11,13
121,12,68
122,09,35
123,12,42
124,12,32
125,00,171
126,11,71
127,00,191
128,08,8
129,04,267
130,00,201
131,09,41
132,00,1051
133,09,61
134,12,68
135,10,52
136,00,83
137,00,419
138,11,789
139,10,40
140,12,371
141,12,476
142,12,547
143,11,311
144,01,548
145,00,362
146,10,159
147,00,78
148,01,1689
149,12,55
150,00,61
151,11,260
152,00,124
153,00,18
154,00,5
155,12,93
156,12,33
157,04,102
158,01,568
159,09,119
160,00,61
161,12,678
162,12,623
163,12,548
164,00,826
165,10,58
166,12,279
167,00,119
168,00,247
169,00,140
170,12,652
171,11,69
172,11,15
173,01,75
174,00,113
175,09,28
176,12,8
177,00,196
178,00,16
179,00,184
180,00,51
181,00,682
182,12,75
183,11,35
184,00,14
185,09,93
186,12,743
187,08,18
188,00,308
189,00,240
190,03,88
191,00,68
192,10,49
193,12,73
194,01,8
195,12,78
196,10,89
197,04,125
198,12,225
199,00,1
200,12,47
201,11,34
202,11,37
203,12,50
204,00,7
205,10,102
206,10,51
207,11,3
208,00,88
209,00,116
210,00,96
211,00,305
212,00,65
213,11,111
214,08,17
215,12,95
216,12,151
217,00,55
218,09,55
219,11,57
220,00,109
221,12,28
222,09,40
223,00,498
224,11,165
225,00,391
226,11,241
227,12,75
228,04,194
229,12,448
230,00,908
231,00,514
232,00,192
233,00,445
234,00,750
235,00,143
236,12,522
237,12,607
238,12,402
239,12,512
240,00,37
241,00,99
242,12,99
243,00,219
244,00,258
245,01,26
246,12,466
247,00,273
248,09,64
249,00,915
250,00,65
251,00,17
252,11,43
253,00,16
254,09,125
255,00,731
256,00,547
257,11,40
258,09,99
259,11,82
260,12,185
261,12,292
262,12,299
263,12,405
