p_id,p_hour,sum
1,06,5
2,00,0
3,08,60
4,08,264
5,07,10
6,08,14
7,08,315
8,08,6
9,09,27
10,08,119
11,08,43
12,12,24
13,08,382
14,08,169
15,09,31
16,08,59
17,10,233
18,09,127
19,08,37
20,12,67
21,08,93
22,09,128
23,09,32
24,09,122
25,08,155
26,12,200
27,00,5
28,08,82
29,08,62
30,00,3
31,07,14
32,08,76
33,09,203
34,12,23
35,08,187
36,00,154
37,08,227
38,08,34
39,08,278
40,08,127
41,08,302
42,08,373
43,12,404
44,10,9
45,12,89
46,00,5
47,08,116
48,08,827
49,09,255
50,08,432
51,08,98
52,08,82
53,09,46
54,08,30
55,08,80
56,08,129
57,09,5
58,08,13
59,08,13
60,07,67
61,08,400
62,09,157
63,08,119
64,10,24
65,09,165
66,08,171
67,08,64
68,09,575
69,08,186
70,08,93
71,08,134
72,08,208
73,09,50
74,08,385
75,08,426
76,07,273
77,07,94
78,08,132
79,09,661
80,09,171
81,08,85
82,12,179
83,09,70
84,12,10
85,08,83
86,08,46
87,08,291
88,12,124
89,08,238
90,09,436
91,08,168
92,12,131
93,00,48
94,08,58
95,08,189
96,11,10
97,08,193
98,08,41
99,01,1
100,11,475
101,08,31
102,08,71
103,00,0
104,00,0
105,00,0
106,10,48
107,08,696
108,08,58
109,11,17
110,08,1
111,07,3
112,08,256
113,08,416
114,00,248
115,08,34
116,08,185
117,07,46
118,11,26
119,08,158
120,00,16
121,12,60
122,09,48
123,09,98
124,08,38
125,12,180
126,09,72
127,08,87
128,10,10
129,08,258
130,11,138
131,08,53
132,00,1212
133,08,84
134,12,82
135,08,66
136,08,83
137,08,537
138,10,1011
139,08,45
140,08,675
141,08,713
142,08,603
143,08,503
144,12,257
145,08,213
146,08,93
147,08,84
148,00,306
149,09,71
150,09,50
151,09,299
152,08,102
153,08,24
154,12,8
155,07,90
156,09,42
157,08,112
158,08,303
159,08,133
160,07,71
161,12,969
162,12,755
163,12,630
164,12,574
165,10,117
166,09,326
167,08,142
168,08,160
169,08,160
170,09,903
171,08,74
172,10,12
173,08,64
174,08,130
175,09,33
176,09,9
177,07,134
178,09,61
179,08,135
180,08,36
181,09,261
182,08,86
183,08,37
184,02,7
185,08,105
186,07,724
187,06,16
188,08,216
189,08,87
190,09,29
191,08,78
192,09,47
193,08,57
194,11,8
195,12,48
196,12,79
197,08,133
198,08,163
199,00,0
200,08,72
201,02,13
202,10,20
203,10,43
204,00,3
205,08,108
206,08,51
207,07,1
208,07,79
209,12,78
210,08,99
211,12,235
212,09,80
213,09,158
214,11,20
215,08,95
216,08,177
217,10,58
218,08,64
219,08,64
220,08,101
221,08,44
222,08,62
223,08,192
224,08,225
225,07,270
226,08,211
227,08,74
228,08,115
229,08,637
230,00,892
231,12,527
232,08,259
233,08,540
234,12,735
235,08,184
236,09,910
237,12,954
238,08,569
239,09,572
240,00,30
241,08,133
242,09,118
243,08,191
244,08,259
245,12,24
246,08,540
247,08,118
248,08,98
249,09,492
250,09,84
251,09,18
252,11,45
253,00,22
254,08,135
255,08,243
256,09,187
257,09,64
258,08,100
259,08,98
260,08,119
261,11,171
262,08,571
263,07,559
