p_id,p_hour,fcount
1,12,5
2,11,1
3,11,61
4,00,307
5,01,19
6,08,14
7,01,688
8,00,8
9,01,34
10,11,79
11,10,36
12,00,21
13,12,218
14,00,232
15,12,24
16,02,125
17,00,714
18,01,159
19,01,19
20,00,103
21,09,91
22,11,106
23,01,46
24,00,99
25,00,429
26,12,146
27,01,4
28,00,72
29,00,72
30,00,5
31,01,18
32,00,73
33,00,275
34,04,351
35,12,169
36,01,1155
37,00,1171
38,10,29
39,10,244
40,00,228
41,00,342
42,00,432
43,12,170
44,02,21
45,00,140
46,01,11
47,00,99
48,00,884
49,00,662
50,00,433
51,11,83
52,00,102
53,00,61
54,00,52
55,12,59
56,10,121
57,00,8
58,00,12
59,00,7
60,11,70
61,00,957
62,00,212
63,00,138
64,00,32
65,00,315
66,00,201
67,12,51
68,02,877
69,00,207
70,12,97
71,11,138
72,11,186
73,11,33
74,00,290
75,00,276
76,00,298
77,00,108
78,00,124
79,00,1788
80,04,1319
81,10,77
82,00,284
83,00,90
84,02,35
85,00,125
86,10,35
87,00,479
88,01,84
89,00,395
90,00,492
91,10,151
92,00,186
93,00,35
94,00,73
95,00,214
96,11,8
97,00,400
98,02,35
99,00,8
100,01,383
101,12,21
102,00,83
103,00,0
104,00,0
105,00,0
106,01,316
107,00,708
108,01,46
109,00,47
110,00,1
111,00,7
112,00,769
113,00,412
114,02,672
115,10,45
116,00,255
117,10,32
118,00,35
119,00,125
120,02,22
121,00,95
122,01,35
123,11,112
124,01,40
125,01,203
126,01,70
127,04,211
128,00,14
129,00,304
130,00,179
131,01,94
132,10,411
133,09,88
134,12,79
135,12,75
136,01,130
137,00,538
138,11,587
139,12,40
140,12,254
141,00,352
142,00,330
143,11,225
144,01,616
145,00,728
146,00,156
147,00,91
148,01,1603
149,00,76
150,01,76
151,00,145
152,01,115
153,00,24
154,12,7
155,12,80
156,12,36
157,02,164
158,02,659
159,00,112
160,00,100
161,12,388
162,12,275
163,00,339
164,00,740
165,12,115
166,00,254
167,00,156
168,01,176
169,00,196
170,00,563
171,00,58
172,00,14
173,00,116
174,00,126
175,11,28
176,11,11
177,00,218
178,11,51
179,00,223
180,02,48
181,00,760
182,12,81
183,11,31
184,00,12
185,00,87
186,00,340
187,00,18
188,00,379
189,00,320
190,11,45
191,00,65
192,00,42
193,10,60
194,11,4
195,00,123
196,12,75
197,04,172
198,00,416
199,00,0
200,00,68
201,00,19
202,10,66
203,10,56
204,00,16
205,10,93
206,00,68
207,11,2
208,02,109
209,00,152
210,01,95
211,00,386
212,00,93
213,00,131
214,00,47
215,10,80
216,00,166
217,00,90
218,10,62
219,10,52
220,00,149
221,10,57
222,11,41
223,00,379
224,00,182
225,01,646
226,12,262
227,00,91
228,03,348
229,00,327
230,00,568
231,00,772
232,00,282
233,00,366
234,00,790
235,00,175
236,12,342
237,12,306
238,12,293
239,00,324
240,00,47
241,00,142
242,00,124
243,01,250
244,00,365
245,01,51
246,00,485
247,00,172
248,01,88
249,00,937
250,00,69
251,00,29
252,12,38
253,00,2
254,12,124
255,00,1204
256,00,1003
257,00,112
258,12,123
259,02,121
260,03,206
261,12,162
262,11,241
263,00,361
