p_id,p_hour,fcount
1,09,10
2,02,1
3,00,66
4,01,155
5,00,15
6,01,15
7,00,461
8,12,3
9,09,27
10,10,98
11,11,32
12,12,19
13,12,160
14,00,196
15,00,22
16,01,125
17,00,334
18,00,181
19,00,21
20,00,83
21,10,70
22,12,90
23,00,33
24,00,64
25,00,234
26,11,133
27,00,9
28,10,69
29,00,53
30,00,5
31,12,26
32,11,81
33,12,144
34,00,9
35,12,171
36,00,507
37,00,597
38,11,36
39,11,256
40,00,97
41,00,308
42,00,386
43,12,149
44,01,18
45,00,124
46,00,15
47,00,104
48,00,733
49,00,279
50,11,160
51,00,151
52,11,43
53,01,42
54,11,26
55,00,61
56,10,115
57,00,7
58,00,16
59,10,8
60,00,73
61,00,643
62,12,128
63,00,95
64,00,15
65,12,187
66,12,124
67,12,47
68,00,475
69,00,211
70,12,96
71,11,148
72,00,213
73,10,38
74,00,238
75,11,183
76,00,301
77,00,97
78,00,127
79,00,1103
80,03,740
81,11,86
82,00,265
83,01,72
84,03,30
85,01,96
86,11,39
87,12,240
88,00,56
89,00,250
90,01,275
91,10,166
92,00,192
93,12,11
94,01,86
95,00,198
96,00,11
97,00,306
98,10,31
99,02,5
100,00,356
101,12,20
102,12,73
103,00,0
104,00,0
105,00,0
106,00,118
107,01,378
108,12,41
109,00,36
110,00,0
111,10,4
112,00,314
113,00,196
114,00,455
115,11,22
116,00,200
117,11,29
118,00,36
119,00,143
120,00,22
121,12,51
122,11,34
123,11,103
124,01,46
125,12,94
126,01,78
127,03,241
128,07,10
129,00,286
130,00,196
131,00,38
132,08,549
133,11,78
134,00,53
135,10,48
136,00,144
137,00,280
138,10,676
139,10,54
140,12,186
141,12,255
142,12,236
143,12,172
144,00,303
145,00,260
146,12,112
147,00,95
148,01,907
149,00,64
150,00,56
151,10,114
152,00,92
153,00,31
154,01,5
155,00,93
156,10,35
157,11,71
158,00,279
159,00,139
160,00,75
161,00,380
162,11,297
163,00,275
164,00,567
165,11,99
166,00,115
167,00,159
168,01,177
169,00,198
170,12,340
171,00,72
172,00,12
173,00,122
174,00,125
175,12,26
176,12,8
177,11,160
178,10,44
179,00,147
180,00,61
181,00,591
182,12,76
183,00,37
184,00,10
185,00,88
186,00,384
187,11,20
188,00,249
189,00,182
190,12,30
191,11,70
192,10,40
193,11,60
194,11,2
195,00,64
196,00,78
197,04,156
198,01,217
199,00,0
200,10,43
201,00,28
202,12,28
203,11,68
204,01,10
205,10,94
206,00,52
207,02,1
208,03,88
209,00,79
210,00,84
211,00,160
212,00,107
213,00,120
214,01,30
215,12,81
216,00,206
217,11,53
218,09,59
219,11,58
220,00,145
221,00,40
222,12,45
223,00,244
224,12,119
225,00,397
226,10,164
227,12,66
228,00,113
229,11,256
230,00,477
231,12,277
232,00,180
233,11,247
234,00,524
235,00,176
236,12,245
237,12,213
238,12,205
239,12,217
240,00,34
241,00,131
242,00,112
243,01,263
244,00,292
245,01,55
246,12,239
247,00,193
248,00,102
249,00,499
250,00,72
251,00,34
252,11,39
253,00,10
254,11,142
255,01,644
256,00,468
257,00,52
258,00,97
259,10,98
260,04,175
261,12,143
262,12,174
263,00,234
