p_id,p_hour,ycount
1,09,1
2,00,0
3,06,1
4,00,172
5,00,0
6,05,1
7,02,102
8,09,1
9,00,0
10,07,4
11,07,2
12,12,34
13,12,268
14,00,5
15,00,0
16,01,1
17,00,36
18,04,2
19,00,1
20,01,1
21,05,1
22,01,2
23,00,0
24,09,69
25,00,59
26,00,1
27,00,0
28,10,4
29,02,1
30,00,0
31,02,1
32,06,1
33,00,43
34,02,6
35,00,1
36,01,48
37,02,63
38,09,1
39,01,2
40,00,41
41,12,100
42,12,64
43,12,512
44,00,0
45,12,72
46,00,0
47,00,0
48,00,920
49,01,41
50,02,344
51,03,1
52,00,19
53,01,1
54,01,4
55,01,1
56,03,3
57,00,0
58,00,0
59,00,0
60,03,1
61,02,41
62,01,12
63,00,1
64,00,0
65,11,39
66,00,31
67,03,2
68,02,870
69,03,3
70,10,7
71,01,1
72,03,2
73,00,3
74,10,115
75,10,199
76,04,4
77,04,1
78,01,1
79,02,1959
80,00,109
81,10,1
82,04,23
83,11,11
84,00,0
85,00,3
86,00,0
87,11,203
88,00,104
89,03,8
90,00,495
91,01,1
92,02,4
93,07,2
94,01,1
95,02,11
96,01,1
97,00,60
98,00,0
99,00,0
100,00,379
101,02,1
102,00,0
103,00,0
104,00,0
105,00,0
106,01,11
107,00,689
108,08,1
109,00,0
110,00,0
111,00,0
112,01,61
113,00,426
114,01,741
115,00,0
116,12,42
117,00,0
118,00,0
119,04,3
120,03,1
121,00,0
122,00,0
123,00,3
124,00,0
125,12,107
126,02,2
127,00,9
128,00,0
129,04,47
130,11,3
131,10,2
132,12,375
133,06,3
134,01,4
135,10,3
136,01,1
137,00,391
138,12,481
139,00,0
140,12,306
141,12,507
142,12,722
143,12,260
144,01,522
145,00,49
146,00,34
147,03,1
148,02,1407
149,00,0
150,00,0
151,12,233
152,00,30
153,02,1
154,08,1
155,01,1
156,08,1
157,03,3
158,03,661
159,01,3
160,04,1
161,11,702
162,11,631
163,12,546
164,00,789
165,00,1
166,12,115
167,03,1
168,04,7
169,02,2
170,00,791
171,08,2
172,00,0
173,03,6
174,06,1
175,01,1
176,00,0
177,03,4
178,02,1
179,01,28
180,01,1
181,01,94
182,04,2
183,12,2
184,00,0
185,00,1
186,12,737
187,00,0
188,01,16
189,01,29
190,12,5
191,05,1
192,04,2
193,09,15
194,09,4
195,02,3
196,06,8
197,02,4
198,02,6
199,00,0
200,00,1
201,00,0
202,07,4
203,00,0
204,00,0
205,00,1
206,07,1
207,00,1
208,01,1
209,12,46
210,01,1
211,00,236
212,06,2
213,04,2
214,00,0
215,00,1
216,01,1
217,00,10
218,02,1
219,01,4
220,00,1
221,00,0
222,00,0
223,00,36
224,10,106
225,03,15
226,02,54
227,02,2
228,00,11
229,11,377
230,00,831
231,11,396
232,01,187
233,12,302
234,00,780
235,00,4
236,12,649
237,12,740
238,12,409
239,12,581
240,12,1
241,02,2
242,01,1
243,00,15
244,01,26
245,00,0
246,03,406
247,12,11
248,02,1
249,01,963
250,05,1
251,00,0
252,05,1
253,08,1
254,03,1
255,00,239
256,00,166
257,01,5
258,02,1
259,00,1
260,04,34
261,12,221
262,10,279
263,12,391
